# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127783 2457553.00255 2550 0.0768 2.8071186024e+05 -1.1426353290e+03 1.7290389457e+03 3.0225092052e-01 -7.1895729197e+00 -6.5847389737e-02 -1.6659100245e+05 1.6390716932e+03 1.1872593351e+03 -3.4405716723e+00 -1.2305580287e+00 -4.5723715250e-01
127784 2457553.02302 3352 0.0795 2.8280963968e+05 -1.1581924550e+03 1.7289959439e+03 3.3105407536e-01 -7.1902022204e+00 -6.9781039294e-02 -1.6591776613e+05 1.6348649612e+03 1.1947244784e+03 -3.4340645807e+00 -1.2551199689e+00 -4.4251358891e-01
127785 2457553.04346 3707 0.0781 2.8261476026e+05 -1.1565419338e+03 1.7309260353e+03 3.2777401624e-01 -7.1942966144e+00 -5.5200395285e-02 -1.6594324530e+05 1.6347655882e+03 1.1920126167e+03 -3.4333732109e+00 -1.2455837815e+00 -4.4497891424e-01
127786 2457553.06389 3324 0.0779 2.8259672196e+05 -1.1562262829e+03 1.7326477449e+03 3.2686289856e-01 -7.2004616066e+00 -5.4143948477e-02 -1.6532406873e+05 1.6301971120e+03 1.1922556442e+03 -3.4249407157e+00 -1.2463680621e+00 -4.4439774468e-01
127787 2457553.08433 3358 0.0797 2.8248739007e+05 -1.1560650863e+03 1.7264716662e+03 3.2760451472e-01 -7.1806893500e+00 -6.9086002204e-02 -1.6579810708e+05 1.6338115417e+03 1.1931984326e+03 -3.4318040037e+00 -1.2494626211e+00 -4.4251549228e-01
127788 2457553.10476 3446 0.0802 2.8268306754e+05 -1.1571080464e+03 1.7303398648e+03 3.2901613414e-01 -7.1905697272e+00 -4.7907315189e-02 -1.6609154547e+05 1.6361031405e+03 1.1943204113e+03 -3.4362424903e+00 -1.2531651106e+00 -4.4035885770e-01
127789 2457553.12520 3703 0.0793 2.8275092191e+05 -1.1576486863e+03 1.7300066552e+03 3.3000104409e-01 -7.1910045845e+00 -5.5967153088e-02 -1.6590939323e+05 1.6346085530e+03 1.1929756778e+03 -3.4332622855e+00 -1.2492729293e+00 -4.4559247516e-01
127790 2457553.14563 3560 0.0794 2.8265796091e+05 -1.1570516394e+03 1.7291209379e+03 3.2908094248e-01 -7.1874255846e+00 -5.4590019913e-02 -1.6575318944e+05 1.6334407792e+03 1.1929136584e+03 -3.4309935096e+00 -1.2474023335e+00 -4.3781159740e-01
127791 2457553.16603 3308 0.0786 2.8182777052e+05 -1.1508240615e+03 1.7298074184e+03 3.1754979127e-01 -7.1871967144e+00 -4.1430880831e-02 -1.6587096250e+05 1.6340246872e+03 1.1901748816e+03 -3.4315807081e+00 -1.2380197040e+00 -4.4141742409e-01
127792 2457553.18650 3500 0.0789 2.8255873655e+05 -1.1561050186e+03 1.7311276632e+03 3.2699077546e-01 -7.1938105083e+00 -4.9590392707e-02 -1.6560003182e+05 1.6324495774e+03 1.1942981088e+03 -3.4293425277e+00 -1.2509885392e+00 -4.3046131069e-01
127793 2457553.20694 3239 0.0797 2.8292122871e+05 -1.1589073299e+03 1.7300445426e+03 3.3223534214e-01 -7.1928749344e+00 -6.4225361576e-02 -1.6606372127e+05 1.6358899146e+03 1.1943367507e+03 -3.4357092764e+00 -1.2508671848e+00 -4.2927375194e-01
127794 2457553.22733 3747 0.0794 2.8180566273e+05 -1.1509537618e+03 1.7270339617e+03 3.1814566854e-01 -7.1805191737e+00 -5.8696616314e-02 -1.6603693212e+05 1.6351627997e+03 1.1893522740e+03 -3.4335039185e+00 -1.2346932795e+00 -4.4016305476e-01
127795 2457553.24781 3352 0.0806 2.8235089015e+05 -1.1550289745e+03 1.7266913696e+03 3.2570443632e-01 -7.1803113843e+00 -6.3803374439e-02 -1.6625446722e+05 1.6375552551e+03 1.1967444173e+03 -3.4392853772e+00 -1.2602310338e+00 -4.3130624801e-01
127796 2457553.26824 3534 0.0804 2.8234567328e+05 -1.1551089219e+03 1.7255589014e+03 3.2604260431e-01 -7.1766911519e+00 -6.6626137527e-02 -1.6560907152e+05 1.6323246279e+03 1.1926024232e+03 -3.4288688399e+00 -1.2468729965e+00 -4.4085196093e-01
127797 2457553.28868 3913 0.0798 2.8282858849e+05 -1.1587676298e+03 1.7248649082e+03 3.3294479145e-01 -7.1745870704e+00 -6.8889869297e-02 -1.6576020039e+05 1.6335421564e+03 1.1935443531e+03 -3.4312404688e+00 -1.2491282093e+00 -4.3497558087e-01
127798 2457553.30911 3916 0.0800 2.8289040776e+05 -1.1592540806e+03 1.7245967197e+03 3.3387129908e-01 -7.1741146040e+00 -7.1405761909e-02 -1.6572394402e+05 1.6332854927e+03 1.1936794761e+03 -3.4307904516e+00 -1.2496893494e+00 -4.3526373009e-01
127799 2457553.32955 3409 0.0799 2.8290524371e+05 -1.1597337067e+03 1.7210624292e+03 3.3538272504e-01 -7.1622163747e+00 -7.7201161565e-02 -1.6600455459e+05 1.6353929851e+03 1.1939452117e+03 -3.4347810120e+00 -1.2513306146e+00 -4.3841609649e-01
127800 2457553.34994 3538 0.0796 2.8239864146e+05 -1.1560366420e+03 1.7205551533e+03 3.2863898090e-01 -7.1603617780e+00 -7.7432279865e-02 -1.6583628950e+05 1.6338450694e+03 1.1911203769e+03 -3.4312942259e+00 -1.2396945899e+00 -4.3286331437e-01
127801 2457553.37042 3488 0.0796 2.8242440531e+05 -1.1557913594e+03 1.7246011646e+03 3.2739109619e-01 -7.1750607746e+00 -7.6009374943e-02 -1.6587568935e+05 1.6344806365e+03 1.1943917184e+03 -3.4331176860e+00 -1.2519993296e+00 -4.3376424977e-01
127802 2457553.39085 1733 0.0803 2.8268369002e+05 -1.1580961770e+03 1.7209018612e+03 3.3242833007e-01 -7.1603108920e+00 -7.1267389557e-02 -1.6589529638e+05 1.6349014283e+03 1.1970480937e+03 -3.4344324545e+00 -1.2623193637e+00 -4.3606495655e-01
127803 2457553.41129 1714 0.0784 2.8415419387e+05 -1.1691123483e+03 1.7198832319e+03 3.5311184529e-01 -7.1555135341e+00 -6.6475324947e-02 -1.6616533481e+05 1.6364436030e+03 1.1926663722e+03 -3.4365291514e+00 -1.2477833210e+00 -4.4410122600e-01
127804 2457553.43172 1496 0.0758 2.8374199890e+05 -1.1670261561e+03 1.7107121772e+03 3.5069454150e-01 -7.1281578024e+00 -9.8155421775e-02 -1.6709322829e+05 1.6440138733e+03 1.1992048378e+03 -3.4518416904e+00 -1.2720323258e+00 -4.4416131153e-01
127805 2457553.45216 1730 0.0779 2.8487375610e+05 -1.1752390812e+03 1.7124600385e+03 3.6574619693e-01 -7.1316318593e+00 -8.3967252955e-02 -1.6495801095e+05 1.6281651942e+03 1.1991364684e+03 -3.4221525040e+00 -1.2664538894e+00 -4.1886162531e-01
127806 2457553.47256 1214 0.0780 2.8174203361e+05 -1.1497270729e+03 1.7339871978e+03 3.1484355488e-01 -7.1993022172e+00 -2.6027702514e-02 -1.6619972544e+05 1.6359787840e+03 1.1859315708e+03 -3.4344777977e+00 -1.2255839444e+00 -4.5737785483e-01
127807 2457553.49299 1016 0.0777 2.8270314136e+05 -1.1577148829e+03 1.7260575044e+03 3.3086255660e-01 -7.1772486404e+00 -6.1116262717e-02 -1.6482051948e+05 1.6253142789e+03 1.1817969837e+03 -3.4136997073e+00 -1.2065040373e+00 -4.3957778403e-01
127808 2457553.51341 203 0.0801 2.1022444764e+06 -1.5065896969e+04 -2.1851518040e+03 2.6907271526e+01 7.7448087753e+00 1.9165266166e+00 -1.3326043246e+06 1.0568622015e+04 3.8553167482e+03 -2.0535287554e+01 -1.1421524947e+01 -1.8635718766e+00
127809 2457553.53384 539 0.0722 2.7546461156e+05 -1.1033932649e+03 1.7325299646e+03 2.2853795710e-01 -7.2093819759e+00 -1.0012146802e-01 -1.8961935459e+05 1.8142907595e+03 1.2297229510e+03 -3.7732648872e+00 -1.3804859585e+00 -4.2166743046e-01
127810 2457553.55428 381 0.0758 2.0870683655e+05 -5.9630765002e+02 1.8416950012e+03 -7.3489163999e-01 -7.6331793817e+00 -1.8818126207e-01 -1.4178187849e+05 1.4508515718e+03 1.1494660337e+03 -3.0825625473e+00 -1.0679419645e+00 -3.5183608983e-01
127811 2457553.57471 194 0.0850 2.1865993539e+05 -7.2999069744e+02 1.2910299888e+03 -3.7105164151e-01 -5.4977212720e+00 2.5037720586e-01 -1.2928338560e+05 1.3673815139e+03 1.2336466698e+03 -2.9463614243e+00 -1.4075823260e+00 -4.8124290988e-01
127812 2457553.59521 911 0.0743 2.8950102213e+05 -1.2097232484e+03 1.7112249855e+03 4.3060130622e-01 -7.1155372279e+00 -2.9795733030e-02 -1.6579507344e+05 1.6353672604e+03 1.2087937646e+03 -3.4370878496e+00 -1.2972926834e+00 -3.9526059086e-01
127814 2457553.63608 3533 0.0917 2.8228509483e+05 -1.1545812622e+03 1.7263660671e+03 3.2494267877e-01 -7.1791344033e+00 -6.3208198527e-02 -1.6591089062e+05 1.6349022462e+03 1.1954793049e+03 -3.4341939159e+00 -1.2559398711e+00 -4.3302855548e-01
127815 2457553.65645 1005 0.0783 2.7750701739e+05 -1.1194340240e+03 1.7237199795e+03 2.6031453254e-01 -7.1692953057e+00 -6.3132525985e-02 -1.6691258988e+05 1.6429679048e+03 1.2015335436e+03 -3.4498553175e+00 -1.2694037344e+00 -3.9037612222e-01
127816 2457553.67690 540 0.0768 2.6525733829e+05 -1.0212074531e+03 1.7929576100e+03 6.4449188340e-02 -7.4270511681e+00 -6.7002448500e-02 -1.3291939592e+05 1.3830145233e+03 1.1288556652e+03 -2.9528578408e+00 -9.9119027018e-01 -3.5007875139e-01
127817 2457553.69730 1296 0.0839 2.8281047877e+05 -1.1593196939e+03 1.7182898039e+03 3.3533513578e-01 -7.1483660089e+00 -5.9555484647e-02 -1.6541499746e+05 1.6308471332e+03 1.1919278559e+03 -3.4262499036e+00 -1.2479881101e+00 -4.5784765222e-01
127818 2457553.71782 1691 0.0804 2.8187694258e+05 -1.1513007887e+03 1.7287636052e+03 3.1843299720e-01 -7.1872461702e+00 -5.9673801357e-02 -1.6579082639e+05 1.6341489725e+03 1.1967997837e+03 -3.4329287961e+00 -1.2585406650e+00 -4.2230997790e-01
127819 2457553.73825 1220 0.0761 2.8267759687e+05 -1.1569466277e+03 1.7314015758e+03 3.2837817519e-01 -7.1967113105e+00 -5.8392796569e-02 -1.6621882725e+05 1.6374603528e+03 1.1981141208e+03 -3.4395671610e+00 -1.2680218557e+00 -4.4402223533e-01
127820 2457553.75869 2930 0.0813 2.8207489748e+05 -1.1527683097e+03 1.7287377620e+03 3.2096022632e-01 -7.1908290108e+00 -7.7284463863e-02 -1.6594821700e+05 1.6346700669e+03 1.1907291369e+03 -3.4329706904e+00 -1.2411966812e+00 -4.4670195157e-01
127821 2457553.77912 2847 0.0814 2.8309469082e+05 -1.1602213166e+03 1.7297972985e+03 3.3482665201e-01 -7.1899728923e+00 -5.4603255118e-02 -1.6586418333e+05 1.6342961701e+03 1.1931005578e+03 -3.4328203472e+00 -1.2515318877e+00 -4.5407797386e-01
127822 2457553.79956 3540 0.0797 2.8262193210e+05 -1.1566028971e+03 1.7308378756e+03 3.2784042100e-01 -7.1951280753e+00 -6.0699489449e-02 -1.6559377056e+05 1.6325366327e+03 1.1954881293e+03 -3.4297807016e+00 -1.2559501636e+00 -4.3300971913e-01
127823 2457553.81999 3227 0.0806 2.8295349188e+05 -1.1594052398e+03 1.7275769602e+03 3.3366540142e-01 -7.1832033298e+00 -6.1646248080e-02 -1.6597722183e+05 1.6354527941e+03 1.1961912587e+03 -3.4353384380e+00 -1.2588712587e+00 -4.3448368827e-01
127824 2457553.84043 3676 0.0811 2.8287253273e+05 -1.1585475103e+03 1.7300292305e+03 3.3176517396e-01 -7.1891145183e+00 -4.6529326785e-02 -1.6585624802e+05 1.6344476948e+03 1.1952053330e+03 -3.4333118349e+00 -1.2559247514e+00 -4.3789257792e-01
127825 2457553.86082 3125 0.0794 2.8165426070e+05 -1.1493016727e+03 1.7320427070e+03 3.1426557961e-01 -7.1959517102e+00 -4.3612902170e-02 -1.6547502724e+05 1.6312041418e+03 1.1912687441e+03 -3.4265295408e+00 -1.2413863466e+00 -4.3816139121e-01
127826 2457553.88126 3133 0.0797 2.8142185907e+05 -1.1479606902e+03 1.7284051058e+03 3.1240444914e-01 -7.1840770074e+00 -5.1371644647e-02 -1.6501294279e+05 1.6277290440e+03 1.1908583165e+03 -3.4199593591e+00 -1.2391418554e+00 -4.3472023991e-01
127827 2457553.90173 3591 0.0804 2.8261751372e+05 -1.1566793090e+03 1.7297934968e+03 3.2830569369e-01 -7.1889899529e+00 -5.0250711829e-02 -1.6568577695e+05 1.6332855444e+03 1.1962337824e+03 -3.4312296111e+00 -1.2575263506e+00 -4.2744955522e-01
127828 2457553.92217 3315 0.0789 2.8502369110e+05 -1.1750314680e+03 1.7251460355e+03 3.6307875526e-01 -7.1754642243e+00 -6.8032493974e-02 -1.6626091435e+05 1.6375142737e+03 1.1958835151e+03 -3.4389751050e+00 -1.2557210495e+00 -4.2507780522e-01
127829 2457553.94260 3698 0.0801 2.8340609558e+05 -1.1630991351e+03 1.7244410914e+03 3.4110326250e-01 -7.1723044199e+00 -6.5475301639e-02 -1.6578235944e+05 1.6339232658e+03 1.1955338931e+03 -3.4323085186e+00 -1.2557332868e+00 -4.3128381745e-01
127830 2457553.96304 3552 0.0803 2.8276535210e+05 -1.1583384494e+03 1.7244590813e+03 3.3222092208e-01 -7.1731187909e+00 -6.9037603156e-02 -1.6558660300e+05 1.6324924297e+03 1.1957785473e+03 -3.4296628235e+00 -1.2560328605e+00 -4.2837658784e-01
127831 2457553.98347 3793 0.0811 2.8245816579e+05 -1.1559765106e+03 1.7252803037e+03 3.2768415545e-01 -7.1762031027e+00 -6.9220585401e-02 -1.6557209694e+05 1.6321121564e+03 1.1932086627e+03 -3.4284933854e+00 -1.2472909251e+00 -4.3214434083e-01
127832 2457554.00391 3782 0.0807 2.8292496305e+05 -1.1594651210e+03 1.7250063588e+03 3.3413617292e-01 -7.1764441351e+00 -7.5260663887e-02 -1.6562904628e+05 1.6326952622e+03 1.1947509576e+03 -3.4298397699e+00 -1.2523914867e+00 -4.2923392459e-01
127833 2457554.02434 3637 0.0812 2.8286650833e+05 -1.1593153230e+03 1.7223258056e+03 3.3449284677e-01 -7.1644415708e+00 -6.5471411871e-02 -1.6559971605e+05 1.6324400659e+03 1.1944304970e+03 -3.4293727191e+00 -1.2526507400e+00 -4.3613894809e-01
127834 2457554.04478 3361 0.0786 2.8365189160e+05 -1.1646852396e+03 1.7266602449e+03 3.4351474961e-01 -7.1822471871e+00 -7.3722540576e-02 -1.6568838523e+05 1.6331235117e+03 1.1947010816e+03 -3.4305506901e+00 -1.2510574043e+00 -4.2385204097e-01
127835 2457554.06522 3287 0.0814 2.8313253289e+05 -1.1614847398e+03 1.7204570158e+03 3.3875369848e-01 -7.1599209838e+00 -7.7052733402e-02 -1.6564282046e+05 1.6329684627e+03 1.1964416291e+03 -3.4306511401e+00 -1.2584384586e+00 -4.2825309894e-01
127836 2457554.08565 3546 0.0799 2.8255084303e+05 -1.1569152930e+03 1.7228380431e+03 3.2977978557e-01 -7.1692834862e+00 -7.9584918823e-02 -1.6565523100e+05 1.6327572511e+03 1.1935820787e+03 -3.4297452044e+00 -1.2487439316e+00 -4.3256939563e-01
127837 2457554.10605 3301 0.0819 2.8079962847e+05 -1.1435653722e+03 1.7263103891e+03 3.0440488161e-01 -7.1812487828e+00 -7.5343693467e-02 -1.6608627541e+05 1.6353586052e+03 1.1879232005e+03 -3.4334490804e+00 -1.2274547555e+00 -4.3105540484e-01
127838 2457554.12652 3394 0.0783 2.8373366395e+05 -1.1656118124e+03 1.7236072613e+03 3.4556825949e-01 -7.1758596856e+00 -9.7366463289e-02 -1.6636478040e+05 1.6382061732e+03 1.1953376079e+03 -3.4400631648e+00 -1.2527742485e+00 -4.2083511408e-01
127839 2457554.14696 3783 0.0801 2.8241764484e+05 -1.1560141668e+03 1.7220189341e+03 3.2830356525e-01 -7.1656303046e+00 -7.6828424891e-02 -1.6564003205e+05 1.6326306391e+03 1.1934856721e+03 -3.4294786729e+00 -1.2482760631e+00 -4.3208033253e-01
127840 2457554.16739 3329 0.0799 2.8263740056e+05 -1.1576552295e+03 1.7218828041e+03 3.3135159316e-01 -7.1654211220e+00 -7.8247985789e-02 -1.6517210553e+05 1.6291461044e+03 1.1933826471e+03 -3.4229469588e+00 -1.2470424559e+00 -4.2803269346e-01
127841 2457554.18779 3356 0.0801 2.8178872911e+05 -1.1512496929e+03 1.7229391163e+03 3.1924110396e-01 -7.1698740367e+00 -8.0886735207e-02 -1.6592996074e+05 1.6343093352e+03 1.1890432678e+03 -3.4317617399e+00 -1.2326478559e+00 -4.3607066942e-01
127842 2457554.20826 3510 0.0797 2.8307326401e+05 -1.1609416155e+03 1.7213785871e+03 3.3759251766e-01 -7.1626571978e+00 -7.4105039725e-02 -1.6529824731e+05 1.6301687016e+03 1.1942391989e+03 -3.4249610553e+00 -1.2493926673e+00 -4.2410897384e-01
127843 2457554.22870 3786 0.0805 2.8258237098e+05 -1.1575108178e+03 1.7193887691e+03 3.3163734741e-01 -7.1549640644e+00 -7.2643971795e-02 -1.6587558482e+05 1.6342712654e+03 1.1925394218e+03 -3.4322830855e+00 -1.2440004280e+00 -4.2845755541e-01
127844 2457554.24913 3109 0.0816 2.8232218912e+05 -1.1555409726e+03 1.7197563542e+03 3.2799532595e-01 -7.1547160011e+00 -6.5015282986e-02 -1.6559095710e+05 1.6320665265e+03 1.1916637332e+03 -3.4281188426e+00 -1.2426078709e+00 -4.3728104663e-01
127845 2457554.26953 2642 0.0812 2.7962373287e+05 -1.1345654592e+03 1.7289655000e+03 2.8729260824e-01 -7.1893940243e+00 -6.7609593496e-02 -1.6612257111e+05 1.6358887784e+03 1.1905400904e+03 -3.4347982472e+00 -1.2349439378e+00 -4.2068758989e-01
127846 2457554.29000 3100 0.0806 2.8275588094e+05 -1.1591170815e+03 1.7163605928e+03 3.3530797000e-01 -7.1418360477e+00 -6.3702364954e-02 -1.6559048325e+05 1.6321426934e+03 1.1924700410e+03 -3.4283980203e+00 -1.2454073125e+00 -4.3636732641e-01
127847 2457554.31035 1636 0.0777 2.8301702448e+05 -1.1603399711e+03 1.7231028668e+03 3.3586399723e-01 -7.1742432660e+00 -9.9058883092e-02 -1.6681130914e+05 1.6415721973e+03 1.1959654847e+03 -3.4464220236e+00 -1.2554234860e+00 -4.2239052082e-01
127848 2457554.33087 1977 0.0816 2.8169913642e+05 -1.1507733409e+03 1.7210897341e+03 3.1881718954e-01 -7.1609434962e+00 -7.1288764724e-02 -1.6621322393e+05 1.6370735399e+03 1.1954361426e+03 -3.4381939858e+00 -1.2578414006e+00 -4.4327599026e-01
127849 2457554.35131 2298 0.0779 2.8331947186e+05 -1.1630688543e+03 1.7184544501e+03 3.4211023960e-01 -7.1515500920e+00 -7.3076110305e-02 -1.6607476897e+05 1.6360885406e+03 1.1958549749e+03 -3.4363419354e+00 -1.2574186483e+00 -4.3383952057e-01
127850 2457554.37174 2724 0.0802 2.8229915079e+05 -1.1554771923e+03 1.7186762365e+03 3.2797110906e-01 -7.1527092469e+00 -7.4660881392e-02 -1.6641322813e+05 1.6387303668e+03 1.1971160587e+03 -3.4414782165e+00 -1.2619877446e+00 -4.3337145977e-01
127851 2457554.39218 2285 0.0785 2.8436442061e+05 -1.1710443855e+03 1.7163365622e+03 3.5728277535e-01 -7.1443354306e+00 -7.6149269689e-02 -1.6606833995e+05 1.6358344631e+03 1.1939004797e+03 -3.4356151709e+00 -1.2525731650e+00 -4.4521095590e-01
127852 2457554.41261 1578 0.0801 2.8362552125e+05 -1.1661480632e+03 1.7108309327e+03 3.4922772886e-01 -7.1250497869e+00 -8.1578873999e-02 -1.6509473465e+05 1.6288251810e+03 1.1959459702e+03 -3.4229871229e+00 -1.2597133005e+00 -4.4316109760e-01
127853 2457554.43305 793 0.0731 2.8887316531e+05 -1.2056419134e+03 1.7057861562e+03 4.2358626697e-01 -7.1051409847e+00 -7.6170009479e-02 -1.7390484164e+05 1.6968560274e+03 1.2207897684e+03 -3.5539694447e+00 -1.3490331162e+00 -4.2949205529e-01
127854 2457554.45348 1147 0.0757 2.8616538918e+05 -1.1841829179e+03 1.7185580650e+03 3.8180264706e-01 -7.1419020354e+00 -2.5752686366e-02 -1.6763789509e+05 1.6488958103e+03 1.2073335920e+03 -3.4618923607e+00 -1.2915130228e+00 -3.9376314253e-01
127855 2457554.47392 1374 0.0702 2.8905931837e+05 -1.2059838514e+03 1.7155809671e+03 4.2281097473e-01 -7.1316514394e+00 -2.9626803291e-02 -1.6832718855e+05 1.6544246989e+03 1.2112337758e+03 -3.4729781547e+00 -1.3071059438e+00 -3.9892462231e-01
127856 2457554.49435 2140 0.0814 2.8156261503e+05 -1.1494085510e+03 1.7244224206e+03 3.1578680335e-01 -7.1703947998e+00 -5.7624317748e-02 -1.6601031861e+05 1.6352109982e+03 1.1921966635e+03 -3.4338574536e+00 -1.2416680180e+00 -4.2364477666e-01
127857 2457554.51479 2507 0.0779 2.8363304954e+05 -1.1652510299e+03 1.7198259979e+03 3.4606987336e-01 -7.1532303164e+00 -5.7045204296e-02 -1.6641078385e+05 1.6382934485e+03 1.1932752456e+03 -3.4396472509e+00 -1.2431198049e+00 -4.1152668423e-01
127858 2457554.53519 1200 0.0759 2.8539016540e+05 -1.1792165165e+03 1.7109867165e+03 3.7353978577e-01 -7.1234155697e+00 -7.1172592662e-02 -1.6634787107e+05 1.6374036263e+03 1.1892066131e+03 -3.4375110629e+00 -1.2336864746e+00 -4.3830080799e-01
127859 2457554.55558 364 0.0831 2.9235065030e+05 -1.2338127250e+03 1.6833194572e+03 4.8038995349e-01 -7.0188276938e+00 -6.2021614779e-02 -1.4287688367e+05 1.4590351112e+03 1.1487153756e+03 -3.0987017709e+00 -1.0811307269e+00 -4.2695914091e-01
127860 2457554.57607 456 0.0726 2.2158959234e+05 -6.9699480536e+02 1.7910670753e+03 -5.3751466074e-01 -7.4235236565e+00 -8.4512773280e-02 -8.0768999722e+04 9.8644165118e+02 1.0446749638e+03 -2.1988309475e+00 -6.6922380372e-01 -3.0762026191e-01
127863 2457554.63740 3355 0.0810 2.8316646406e+05 -1.1616530000e+03 1.7213522620e+03 3.3907162583e-01 -7.1600428228e+00 -6.0512611631e-02 -1.6562710093e+05 1.6330378794e+03 1.1975810541e+03 -3.4310587287e+00 -1.2613844257e+00 -4.2185298972e-01
127864 2457554.65784 2410 0.0802 2.8238893389e+05 -1.1560771740e+03 1.7194243098e+03 3.2862468324e-01 -7.1616495602e+00 -1.0198942664e-01 -1.6525206087e+05 1.6300656501e+03 1.1958023134e+03 -3.4252572773e+00 -1.2559948393e+00 -4.2763312003e-01
127865 2457554.67827 3167 0.0810 2.8379963685e+05 -1.1659951239e+03 1.7247360508e+03 3.4628048905e-01 -7.1760966251e+00 -7.7071327199e-02 -1.6589219522e+05 1.6349336326e+03 1.1969282584e+03 -3.4344770428e+00 -1.2596184756e+00 -4.2504314712e-01
127866 2457554.69871 3424 0.0802 2.8286398404e+05 -1.1591948587e+03 1.7233602994e+03 3.3386964853e-01 -7.1721449916e+00 -8.2586375442e-02 -1.6585872650e+05 1.6347311043e+03 1.1973872253e+03 -3.4342670948e+00 -1.2628507986e+00 -4.3228855530e-01
127867 2457554.71914 3299 0.0797 2.8372906626e+05 -1.1653450383e+03 1.7259481904e+03 3.4482604112e-01 -7.1808583718e+00 -7.8336610772e-02 -1.6541333270e+05 1.6319350292e+03 1.2021939997e+03 -3.4298455900e+00 -1.2772878086e+00 -4.1614103143e-01
127868 2457554.73958 3423 0.0803 2.8249285870e+05 -1.1564457167e+03 1.7233265653e+03 3.2883271492e-01 -7.1709985463e+00 -7.7790599467e-02 -1.6567475280e+05 1.6332560978e+03 1.1963580912e+03 -3.4313530053e+00 -1.2595215749e+00 -4.3459524232e-01
127869 2457554.75997 3587 0.0808 2.8137087461e+05 -1.1482631443e+03 1.7220234625e+03 3.1390792056e-01 -7.1663716903e+00 -7.8821527492e-02 -1.6635609879e+05 1.6379957220e+03 1.1933819701e+03 -3.4394904466e+00 -1.2471605702e+00 -4.2824147735e-01
127870 2457554.78041 3310 0.0813 2.7836157857e+05 -1.1256043714e+03 1.7253522138e+03 2.7119149342e-01 -7.1801091616e+00 -8.5464476644e-02 -1.6602070331e+05 1.6350370324e+03 1.1889343598e+03 -3.4332308844e+00 -1.2325686415e+00 -4.3728670840e-01
127871 2457554.80088 3809 0.0814 2.8262709777e+05 -1.1571872032e+03 1.7257357206e+03 3.2984635482e-01 -7.1778662861e+00 -6.8137390054e-02 -1.6586449942e+05 1.6346455955e+03 1.1962299547e+03 -3.4338633372e+00 -1.2584148909e+00 -4.3159640402e-01
127872 2457554.82132 3340 0.0805 2.8259268625e+05 -1.1570328476e+03 1.7247600199e+03 3.2968595294e-01 -7.1754058015e+00 -7.3626888958e-02 -1.6591846747e+05 1.6348614982e+03 1.1944844440e+03 -3.4340010314e+00 -1.2534537335e+00 -4.3881225221e-01
127873 2457554.84175 3398 0.0811 2.8326516123e+05 -1.1615671855e+03 1.7291067510e+03 3.3734665871e-01 -7.1897602164e+00 -6.5324743780e-02 -1.6588567369e+05 1.6348681719e+03 1.1968688821e+03 -3.4344727049e+00 -1.2622064240e+00 -4.3833416833e-01
127874 2457554.86215 3410 0.0797 2.8157600127e+05 -1.1494768868e+03 1.7249317885e+03 3.1567686613e-01 -7.1754835937e+00 -7.1033624255e-02 -1.6602377258e+05 1.6353545177e+03 1.1917976638e+03 -3.4343910865e+00 -1.2436670236e+00 -4.3960940138e-01
127875 2457554.88262 3917 0.0808 2.8259247589e+05 -1.1567677366e+03 1.7272516758e+03 3.2881723642e-01 -7.1825517584e+00 -6.3851315345e-02 -1.6589060807e+05 1.6347835613e+03 1.1957699755e+03 -3.4340585567e+00 -1.2575127025e+00 -4.3540469269e-01
127876 2457554.90306 3440 0.0810 2.8242833647e+05 -1.1555563280e+03 1.7271425488e+03 3.2645589575e-01 -7.1845474536e+00 -7.5279654166e-02 -1.6573246215e+05 1.6334984989e+03 1.1947268639e+03 -3.4315242260e+00 -1.2547181265e+00 -4.4052691153e-01
127877 2457554.92349 3374 0.0819 2.8270675940e+05 -1.1574871943e+03 1.7284457310e+03 3.2998430465e-01 -7.1856600833e+00 -5.7732794604e-02 -1.6575500916e+05 1.6337425626e+03 1.1954827346e+03 -3.4320668688e+00 -1.2565273574e+00 -4.3581968382e-01
127878 2457554.94393 3605 0.0817 2.8143676756e+05 -1.1479252003e+03 1.7298111148e+03 3.1191092725e-01 -7.1922137518e+00 -6.4786083265e-02 -1.6531254014e+05 1.6299883195e+03 1.1910036777e+03 -3.4243247687e+00 -1.2417224044e+00 -4.4438490583e-01
127879 2457554.96436 3720 0.0811 2.8263139918e+05 -1.1567816777e+03 1.7298362396e+03 3.2836374218e-01 -7.1915857864e+00 -6.1414506238e-02 -1.6587694546e+05 1.6346157480e+03 1.1951946590e+03 -3.4336159021e+00 -1.2552321798e+00 -4.3477743722e-01
127880 2457554.98476 3172 0.0818 2.8147471944e+05 -1.1490179086e+03 1.7221274380e+03 3.1531459518e-01 -7.1661338722e+00 -7.6327865439e-02 -1.6561805805e+05 1.6322804905e+03 1.1912845724e+03 -3.4285335431e+00 -1.2410597959e+00 -4.3632257914e-01
127881 2457555.00523 3315 0.0819 2.8246752411e+05 -1.1558036168e+03 1.7275625201e+03 3.2691850497e-01 -7.1845319906e+00 -6.8056091659e-02 -1.6599525322e+05 1.6357088954e+03 1.1972500833e+03 -3.4359992594e+00 -1.2620237392e+00 -4.3081913689e-01
