# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
128459 2457566.81669 1160 0.0718 -3.3284552307e+05 1.5505987073e+03 -1.6940628041e+03 -1.0711916158e+00 6.9930889305e+00 -2.4622118787e-01 -1.5536623540e+05 1.5679342987e+03 1.3031062040e+03 -3.3331003237e+00 -1.6961684535e+00 -6.2177206473e-01
128460 2457566.83714 1078 0.0691 -3.2792339258e+05 1.5128139684e+03 -1.7045905638e+03 -9.9811520980e-01 7.0440296445e+00 -1.9136414099e-01 -1.5486262462e+05 1.5646825168e+03 1.3077299260e+03 -3.3280033638e+00 -1.7139588647e+00 -6.2461238122e-01
128461 2457566.85758 2324 0.0716 -3.2837131554e+05 1.5173036845e+03 -1.6937778079e+03 -1.0090637565e+00 6.9955269459e+00 -2.2986840845e-01 -1.5569747434e+05 1.5714145348e+03 1.3124955028e+03 -3.3415618658e+00 -1.7329003360e+00 -6.2996470985e-01
128462 2457566.87801 2771 0.0713 -3.2992828551e+05 1.5298031610e+03 -1.6853714410e+03 -1.0340001141e+00 6.9646003546e+00 -2.2804932669e-01 -1.5582922440e+05 1.5723113501e+03 1.3116572181e+03 -3.3430299561e+00 -1.7289392037e+00 -6.2599116278e-01
128463 2457566.89843 2292 0.0716 -3.2820403405e+05 1.5163706263e+03 -1.6908344989e+03 -1.0077864002e+00 6.9868507980e+00 -2.1928134349e-01 -1.5698763573e+05 1.5809199261e+03 1.3114458823e+03 -3.3589956121e+00 -1.7276286225e+00 -6.2349253293e-01
128464 2457566.91888 2409 0.0710 -3.2778882664e+05 1.5143558671e+03 -1.6807031071e+03 -1.0060270179e+00 6.9494033820e+00 -2.1795690912e-01 -1.5567826031e+05 1.5709836893e+03 1.3097140481e+03 -3.3401234454e+00 -1.7206530934e+00 -6.2103141263e-01
128465 2457566.93932 2635 0.0713 -3.2852147614e+05 1.5192480559e+03 -1.6859690962e+03 -1.0144195176e+00 6.9627375857e+00 -2.4741456187e-01 -1.5649809660e+05 1.5777927676e+03 1.3162446853e+03 -3.3540437709e+00 -1.7437185955e+00 -6.1515109769e-01
128466 2457566.95975 2534 0.0718 -3.2776969632e+05 1.5136359222e+03 -1.6861107813e+03 -1.0039737643e+00 6.9627282504e+00 -2.5002572824e-01 -1.5611987011e+05 1.5747889636e+03 1.3144490265e+03 -3.3482094104e+00 -1.7390259830e+00 -6.2447316159e-01
128467 2457566.98019 2256 0.0715 -3.2824022675e+05 1.5178469148e+03 -1.6794876166e+03 -1.0132248733e+00 6.9362734428e+00 -2.5852055759e-01 -1.5602716312e+05 1.5738341720e+03 1.3119570053e+03 -3.3459006199e+00 -1.7290194486e+00 -6.2105698776e-01
128468 2457567.00061 2422 0.0721 -3.2838100084e+05 1.5180244091e+03 -1.6876777910e+03 -1.0119162164e+00 6.9670650410e+00 -2.5735265262e-01 -1.5599569162e+05 1.5739631200e+03 1.3152999982e+03 -3.3468219916e+00 -1.7415435833e+00 -6.2132750393e-01
128469 2457567.02105 2378 0.0718 -3.2713967683e+05 1.5085274600e+03 -1.6899785056e+03 -9.9363207464e-01 6.9780737843e+00 -2.4614441589e-01 -1.5556030469e+05 1.5706032836e+03 1.3142018799e+03 -3.3403971487e+00 -1.7383821351e+00 -6.2568707402e-01
128470 2457567.04149 2435 0.0712 -3.2714800011e+05 1.5088359424e+03 -1.6877294752e+03 -9.9464869262e-01 6.9700454893e+00 -2.4439664074e-01 -1.5426617465e+05 1.5602834803e+03 1.3078227970e+03 -3.3198966064e+00 -1.7143273257e+00 -6.2434777121e-01
128471 2457567.06193 1951 0.0729 -3.2742654245e+05 1.5115971415e+03 -1.6812507418e+03 -1.0010627261e+00 6.9459797807e+00 -2.4435381339e-01 -1.5612842174e+05 1.5743993258e+03 1.3100945327e+03 -3.3466921606e+00 -1.7238006229e+00 -6.2907794980e-01
128472 2457567.08236 1622 0.0724 -3.2874913971e+05 1.5224250449e+03 -1.6723046835e+03 -1.0230371020e+00 6.9128406781e+00 -2.4333049606e-01 -1.5798893764e+05 1.5877065867e+03 1.3049104710e+03 -3.3708521828e+00 -1.7120737020e+00 -6.6444929420e-01
128473 2457567.10278 319 0.0713 -3.2664213904e+05 1.5086550993e+03 -1.6538586841e+03 -1.0013799011e+00 6.8366824456e+00 -2.7802018582e-01 -1.5308616587e+05 1.5554331491e+03 1.3449703796e+03 -3.3179160224e+00 -1.8473329775e+00 -5.9913469504e-01
128474 2457567.12322 409 0.0706 -3.3987899518e+05 1.6013358072e+03 -1.7105189772e+03 -1.1632179297e+00 7.0424978387e+00 -3.0331982062e-01 -1.4763711871e+05 1.5119622496e+03 1.3181327954e+03 -3.2316236921e+00 -1.7478454883e+00 -6.0119574449e-01
128475 2457567.14365 505 0.0703 -3.2933575123e+05 1.5246567512e+03 -1.6924897075e+03 -1.0240941792e+00 6.9714481443e+00 -3.2123443854e-01 -1.5132850223e+05 1.5366308560e+03 1.2909630975e+03 -3.2722962271e+00 -1.6467292937e+00 -6.0184307288e-01
128476 2457567.16413 244 0.0725 -3.0715000184e+05 1.3661921534e+03 -1.6268363670e+03 -7.4191855363e-01 6.7221318851e+00 -3.4268073352e-01 -1.4380055035e+05 1.4833417081e+03 1.3184340863e+03 -3.1790447689e+00 -1.7639108189e+00 -6.7110178527e-01
128477 2457567.18452 60 0.2337 -3.4770722204e+05 1.6476869470e+03 -1.8247790333e+03 -1.2329520056e+00 7.3603920099e+00 -8.1270034964e-01 -1.4432265049e+05 1.4901284969e+03 1.3442428041e+03 -3.1934867157e+00 -1.7937362746e+00 -3.6553058196e-01
128478 2457567.20501 288 0.0746 -3.3713182456e+05 1.5878704501e+03 -1.6450994531e+03 -1.1507058946e+00 6.8077631498e+00 -2.6108212657e-01 -1.4293921572e+05 1.4780453354e+03 1.3281707252e+03 -3.1713362791e+00 -1.8015634052e+00 -6.7800586092e-01
128479 2457567.22540 329 0.0731 -3.2892298064e+05 1.5207748155e+03 -1.6999372011e+03 -1.0142578991e+00 7.0197041065e+00 -2.2610270901e-01 -1.5923883963e+05 1.5969913172e+03 1.3041624227e+03 -3.3879484225e+00 -1.7065755296e+00 -6.5173127636e-01
128480 2457567.24584 672 0.0710 -3.4021615014e+05 1.6079461832e+03 -1.6720193373e+03 -1.1820232259e+00 6.9204305557e+00 -2.0370644690e-01 -1.5287976449e+05 1.5475713742e+03 1.2853100526e+03 -3.2919889845e+00 -1.6343776164e+00 -6.4255631287e-01
128481 2457567.26628 896 0.0729 -3.3406513367e+05 1.5610439949e+03 -1.6818854253e+03 -1.0930042466e+00 6.9507179333e+00 -2.3424993869e-01 -1.5843370514e+05 1.5907025787e+03 1.3013633902e+03 -3.3758165489e+00 -1.6984420356e+00 -6.6246267412e-01
128482 2457567.28670 846 0.0712 -3.3030015268e+05 1.5311673463e+03 -1.6986067505e+03 -1.0342877484e+00 7.0067655167e+00 -2.6355422150e-01 -1.5064852019e+05 1.5304365355e+03 1.2806621316e+03 -3.2591351532e+00 -1.6173641550e+00 -6.4414031795e-01
128483 2457567.30714 1044 0.0713 -3.3387131197e+05 1.5585955449e+03 -1.6910556472e+03 -1.0868815816e+00 6.9790686390e+00 -2.6167165954e-01 -1.5562881996e+05 1.5690845441e+03 1.2947034682e+03 -3.3337886560e+00 -1.6657936938e+00 -6.2586515032e-01
128484 2457567.32760 817 0.0702 -3.2764015868e+05 1.5118678520e+03 -1.6937035356e+03 -9.9845822703e-01 7.0043781169e+00 -1.8932151734e-01 -1.5592386055e+05 1.5724755138e+03 1.3057770397e+03 -3.3422477166e+00 -1.7055418562e+00 -6.1866589665e-01
128485 2457567.34800 196 0.0691 -3.2489859869e+05 1.4838880187e+03 -1.7653118729e+03 -9.3255103820e-01 7.2655542861e+00 -2.1724384377e-01 -1.5331184692e+05 1.5505735995e+03 1.2828999997e+03 -3.2957405724e+00 -1.5985703039e+00 -5.1718343103e-01
128486 2457567.36845 2476 0.0860 -3.3055826113e+05 1.5338715912e+03 -1.6911701388e+03 -1.0404640441e+00 6.9853272147e+00 -2.3164195803e-01 -1.5715873610e+05 1.5824175238e+03 1.3136857371e+03 -3.3619271155e+00 -1.7308994459e+00 -6.0003416495e-01
128487 2457567.38887 1338 0.0717 -3.3208632105e+05 1.5455625201e+03 -1.6881290235e+03 -1.0629194519e+00 6.9719164209e+00 -2.4148814157e-01 -1.5609244104e+05 1.5737836737e+03 1.3073579140e+03 -3.3445492170e+00 -1.7070798329e+00 -5.9881133609e-01
128488 2457567.40931 1386 0.0731 -3.3014494547e+05 1.5305127568e+03 -1.6938106061e+03 -1.0334779642e+00 6.9990314294e+00 -2.1377998824e-01 -1.5656390162e+05 1.5772689110e+03 1.3070145763e+03 -3.3510852533e+00 -1.7075966771e+00 -6.0724824639e-01
128489 2457567.42976 1807 0.0725 -3.3457512068e+05 1.5622217610e+03 -1.7061370536e+03 -1.0901147089e+00 7.0451248593e+00 -2.1284635691e-01 -1.5936740937e+05 1.5984663905e+03 1.3098506849e+03 -3.3913635027e+00 -1.7222203510e+00 -6.2611237224e-01
128490 2457567.45018 1466 0.0714 -3.3285278458e+05 1.5506835751e+03 -1.6938831501e+03 -1.0709843339e+00 7.0003664035e+00 -2.0887569050e-01 -1.5661001187e+05 1.5780879781e+03 1.3114126801e+03 -3.3537465676e+00 -1.7286486496e+00 -6.2899787337e-01
128491 2457567.47063 1874 0.0720 -3.3031899821e+05 1.5319189010e+03 -1.6928181062e+03 -1.0363099908e+00 6.9951623646e+00 -2.1469619134e-01 -1.5718339055e+05 1.5823896546e+03 1.3116178338e+03 -3.3617164508e+00 -1.7275991165e+00 -6.2057746657e-01
128492 2457567.49106 2558 0.0721 -3.3038879086e+05 1.5330138511e+03 -1.6874045092e+03 -1.0396421150e+00 6.9708316484e+00 -2.3428178049e-01 -1.5638930653e+05 1.5771338829e+03 1.3177419243e+03 -3.3532166557e+00 -1.7514867853e+00 -6.2540781377e-01
128493 2457567.51150 2448 0.0712 -3.2776329633e+05 1.5139410500e+03 -1.6828562053e+03 -1.0051566679e+00 6.9514221573e+00 -2.4600009043e-01 -1.5607088096e+05 1.5745802504e+03 1.3159925661e+03 -3.3481886403e+00 -1.7462257142e+00 -6.3136098828e-01
128494 2457567.53193 2553 0.0717 -3.2757747393e+05 1.5121093916e+03 -1.6869267476e+03 -1.0008312424e+00 6.9680816819e+00 -2.3912020079e-01 -1.5633361600e+05 1.5766332764e+03 1.3168898163e+03 -3.3520454781e+00 -1.7468312239e+00 -6.1843591708e-01
128495 2457567.55236 2530 0.0717 -3.2723768405e+05 1.5097230137e+03 -1.6855598221e+03 -9.9652732972e-01 6.9654196898e+00 -2.2776309532e-01 -1.5576985018e+05 1.5719331992e+03 1.3121718104e+03 -3.3424771060e+00 -1.7314625601e+00 -6.2883004364e-01
128496 2457567.57280 2477 0.0715 -3.2853528529e+05 1.5191595790e+03 -1.6877074855e+03 -1.0141348016e+00 6.9647512418e+00 -2.6851235440e-01 -1.5656538135e+05 1.5783855942e+03 1.3170525317e+03 -3.3552456824e+00 -1.7453711349e+00 -6.0880779080e-01
128497 2457567.59323 2168 0.0715 -3.2533848256e+05 1.4951119834e+03 -1.6899753847e+03 -9.6882180684e-01 6.9749422016e+00 -2.6040875211e-01 -1.5585480164e+05 1.5727999061e+03 1.3142793101e+03 -3.3444833943e+00 -1.7384888256e+00 -6.2488877187e-01
128498 2457567.61367 2189 0.0718 -3.2588843930e+05 1.4990331049e+03 -1.6915754478e+03 -9.7578342861e-01 6.9811417111e+00 -2.5938848106e-01 -1.5471069669e+05 1.5638208910e+03 1.3099820915e+03 -3.3268754557e+00 -1.7217951784e+00 -6.2162998724e-01
128499 2457567.63410 2064 0.0720 -3.2684673590e+05 1.5061387290e+03 -1.6918866713e+03 -9.8889334086e-01 6.9834232202e+00 -2.5432457522e-01 -1.5584620264e+05 1.5728439010e+03 1.3151957775e+03 -3.3446835187e+00 -1.7403499269e+00 -6.1759833524e-01
128500 2457567.65454 767 0.0708 -3.2683544836e+05 1.5069844111e+03 -1.6833565921e+03 -9.9238851733e-01 6.9481019704e+00 -2.7105435550e-01 -1.5623311505e+05 1.5747695245e+03 1.3062504840e+03 -3.3466134323e+00 -1.7093908652e+00 -6.2868300723e-01
128501 2457567.67497 170 0.0802 -3.0781093118e+05 1.3643560269e+03 -1.6913001386e+03 -7.2564929536e-01 6.9669255695e+00 -3.2155124719e-01 -1.4721222806e+05 1.5093437330e+03 1.3229271563e+03 -3.2292762434e+00 -1.7941704413e+00 -7.3531427874e-01
128502 2457567.69542 199 0.0718 -3.5720730412e+05 1.6979028040e+03 -2.0202645521e+03 -1.2778323281e+00 8.2840392065e+00 1.0993328679e-01 -1.4767294212e+05 1.5019813660e+03 1.2199822720e+03 -3.1933346694e+00 -1.3707145505e+00 -5.4711843610e-01
128503 2457567.71584 324 0.0747 -3.2556540634e+05 1.4966235521e+03 -1.6920599574e+03 -9.7137200998e-01 6.9813083130e+00 -2.6780159788e-01 -1.5634472104e+05 1.5759124689e+03 1.3088106175e+03 -3.3497127352e+00 -1.7262550610e+00 -6.6298031573e-01
128504 2457567.73633 30 0.0645 -4.5260954469e+05 2.2610592466e+03 -3.4241407575e+03 -2.1169314170e+00 1.2277314913e+01 -5.7577113105e+00 -1.1501556753e+05 1.2588492822e+03 1.2221341516e+03 -2.7797541153e+00 -2.1205129609e+00 -4.0792544493e+00
128505 2457567.75670 1042 0.0706 -3.3439716693e+05 1.5640701536e+03 -1.6765317509e+03 -1.1003195528e+00 6.9186660404e+00 -2.9044693273e-01 -1.5871061863e+05 1.5928524285e+03 1.3025455087e+03 -3.3799017475e+00 -1.7013405383e+00 -6.5554005862e-01
128506 2457567.77715 855 0.0758 -3.3148833408e+05 1.5392721077e+03 -1.7057648682e+03 -1.0478221543e+00 7.0367477035e+00 -2.4712932390e-01 -1.5417605316e+05 1.5581440008e+03 1.2938347552e+03 -3.3134504286e+00 -1.6673252713e+00 -6.4806919053e-01
128507 2457567.79758 1101 0.0725 -3.3456827210e+05 1.5641671033e+03 -1.6877133531e+03 -1.0974252231e+00 6.9767877278e+00 -2.1360012605e-01 -1.5754032286e+05 1.5844010633e+03 1.3049882504e+03 -3.3643581742e+00 -1.7048309478e+00 -6.2935347715e-01
128508 2457567.81800 1417 0.0724 -3.3247299267e+05 1.5481239876e+03 -1.6916393604e+03 -1.0672977655e+00 6.9809243463e+00 -2.6275018960e-01 -1.5533928640e+05 1.5678991780e+03 1.3038092911e+03 -3.3332032520e+00 -1.6961899332e+00 -6.0938268203e-01
128509 2457567.83845 132 0.0728 -3.8917506990e+05 1.9556427278e+03 -1.8337068690e+03 -1.7945898293e+00 7.5850768329e+00 9.3851385970e-02 -1.4698520720e+05 1.5009979434e+03 1.2599673785e+03 -3.1994033278e+00 -1.5232099193e+00 -5.6363483036e-01
128510 2457567.85889 1870 0.0860 -3.3327198817e+05 1.5533722366e+03 -1.6978845075e+03 -1.0752362449e+00 7.0143392471e+00 -2.1270965143e-01 -1.5726555946e+05 1.5826952797e+03 1.3090482876e+03 -3.3615854405e+00 -1.7156047229e+00 -6.0936084507e-01
128511 2457567.87932 1082 0.0719 -3.2945924598e+05 1.5263152563e+03 -1.6851700324e+03 -1.0273449898e+00 6.9670573988e+00 -2.1264495657e-01 -1.5711242072e+05 1.5822248430e+03 1.3152402268e+03 -3.3620158363e+00 -1.7397744161e+00 -6.1465183157e-01
128512 2457567.89976 838 0.0741 -3.4159507326e+05 1.6138466111e+03 -1.7128054977e+03 -1.1847403689e+00 7.0750620776e+00 -1.8867230631e-01 -1.5732975216e+05 1.5835187372e+03 1.3122507837e+03 -3.3636199363e+00 -1.7248833054e+00 -5.9700474653e-01
128513 2457567.92018 1316 0.0727 -3.3289731433e+05 1.5499773391e+03 -1.7035464219e+03 -1.0681410036e+00 7.0287353661e+00 -2.4458843470e-01 -1.5587230190e+05 1.5722043550e+03 1.3079852352e+03 -3.3418681022e+00 -1.7122004323e+00 -6.1199623439e-01
128514 2457567.94062 926 0.0698 -3.3046995029e+05 1.5338491349e+03 -1.6853701242e+03 -1.0409887588e+00 6.9752757198e+00 -1.7750937360e-01 -1.5925607511e+05 1.5995466402e+03 1.3276797574e+03 -3.3966466632e+00 -1.7833171962e+00 -6.0142571707e-01
128515 2457567.96106 2064 0.0723 -3.2937676238e+05 1.5245787852e+03 -1.6957330194e+03 -1.0220308174e+00 7.0062053596e+00 -2.1384828579e-01 -1.5471591141e+05 1.5634794946e+03 1.3068420426e+03 -3.3254211285e+00 -1.7080573602e+00 -6.1237961429e-01
128516 2457567.98150 1911 0.0712 -3.3180882383e+05 1.5429565418e+03 -1.6934570035e+03 -1.0566164964e+00 7.0001043027e+00 -2.0259661337e-01 -1.5677115357e+05 1.5797606030e+03 1.3158242115e+03 -3.3573646371e+00 -1.7380588365e+00 -5.9627685252e-01
128517 2457568.00193 2462 0.0731 -3.3069357684e+05 1.5350501021e+03 -1.6896080426e+03 -1.0427789944e+00 6.9831569180e+00 -2.1487585824e-01 -1.5586830389e+05 1.5725223085e+03 1.3110166788e+03 -3.3432628900e+00 -1.7263655985e+00 -6.2522709492e-01
128518 2457568.02237 2668 0.0724 -3.3036795070e+05 1.5327833416e+03 -1.6881342015e+03 -1.0389346855e+00 6.9761429956e+00 -2.2207200848e-01 -1.5622618077e+05 1.5755539051e+03 1.3143801362e+03 -3.3494988595e+00 -1.7371921428e+00 -6.1724307543e-01
128519 2457568.04280 2518 0.0724 -3.2909387063e+05 1.5234046722e+03 -1.6870753635e+03 -1.0217246766e+00 6.9713226623e+00 -2.2620883265e-01 -1.5655008035e+05 1.5777743073e+03 1.3125479925e+03 -3.3533680566e+00 -1.7320885680e+00 -6.2522492176e-01
128520 2457568.06324 2666 0.0716 -3.2776593878e+05 1.5137224449e+03 -1.6850252242e+03 -1.0042283263e+00 6.9609529188e+00 -2.3921396553e-01 -1.5619824403e+05 1.5753713809e+03 1.3145361618e+03 -3.3493223178e+00 -1.7399377072e+00 -6.2731871491e-01
128521 2457568.08367 1696 0.0714 -3.2926751350e+05 1.5247916704e+03 -1.6862269489e+03 -1.0246768147e+00 6.9645067029e+00 -2.4343583355e-01 -1.5539977471e+05 1.5697053055e+03 1.3171442063e+03 -3.3392233414e+00 -1.7482853797e+00 -6.2081557988e-01
128522 2457568.10411 2265 0.0728 -3.2836680667e+05 1.5180960935e+03 -1.6860074401e+03 -1.0124437075e+00 6.9597026552e+00 -2.6238861049e-01 -1.5646114577e+05 1.5771807862e+03 1.3130370508e+03 -3.3521494603e+00 -1.7293883617e+00 -6.0401454395e-01
128523 2457568.12454 2194 0.0724 -3.2667138419e+05 1.5053673792e+03 -1.6868368756e+03 -9.8843915791e-01 6.9649047971e+00 -2.5274877123e-01 -1.5574478789e+05 1.5722130119e+03 1.3164725284e+03 -3.3437316541e+00 -1.7449395398e+00 -6.1687139712e-01
128524 2457568.14498 1964 0.0728 -3.2735415224e+05 1.5102247225e+03 -1.6890681510e+03 -9.9704464266e-01 6.9734949535e+00 -2.5143483964e-01 -1.5621217830e+05 1.5757724115e+03 1.3170955695e+03 -3.3505618950e+00 -1.7483253370e+00 -6.2183997670e-01
128525 2457568.16541 1904 0.0740 -3.2779854665e+05 1.5140803335e+03 -1.6840253010e+03 -1.0052713154e+00 6.9541266672e+00 -2.5424081658e-01 -1.5694191574e+05 1.5815154808e+03 1.3199528259e+03 -3.3617733727e+00 -1.7579293742e+00 -6.1699118322e-01
128526 2457568.18585 872 0.0726 -3.2669546266e+05 1.5055661463e+03 -1.6870420616e+03 -9.8922551005e-01 6.9585685193e+00 -2.8602425287e-01 -1.5152979813e+05 1.5375621564e+03 1.2860145574e+03 -3.2732472995e+00 -1.6334150168e+00 -6.2574236799e-01
128527 2457568.20627 401 0.0686 -3.2128097800e+05 1.4658878153e+03 -1.6802341715e+03 -9.1672565581e-01 6.9299433175e+00 -3.0150120976e-01 -1.5017367606e+05 1.5299120966e+03 1.3089768576e+03 -3.2632540390e+00 -1.7130974706e+00 -5.9844731967e-01
128528 2457568.22671 411 0.0680 -3.2262796636e+05 1.4755168887e+03 -1.6844652744e+03 -9.3278237645e-01 6.9666124666e+00 -2.0410948152e-01 -1.5501859252e+05 1.5672936163e+03 1.3207379835e+03 -3.3352288691e+00 -1.7561456286e+00 -5.9523982819e-01
128529 2457568.24718 399 0.0739 -3.3507360615e+05 1.5668520945e+03 -1.6979611236e+03 -1.1012667242e+00 6.9991650549e+00 -2.8660837113e-01 -1.4601487789e+05 1.4966323664e+03 1.2878374582e+03 -3.1976004143e+00 -1.6458082044e+00 -6.5239668807e-01
128530 2457568.26758 533 0.0751 -3.2898221434e+05 1.5215987360e+03 -1.6964050285e+03 -1.0167085644e+00 7.0028566606e+00 -2.4262722151e-01 -1.5606379446e+05 1.5737824075e+03 1.3085498452e+03 -3.3451666662e+00 -1.7157289014e+00 -6.1820858712e-01
128531 2457568.28802 1937 0.0723 -3.2947474552e+05 1.5274418013e+03 -1.6760393135e+03 -1.0317338540e+00 6.9252320085e+00 -2.5091670730e-01 -1.5588433454e+05 1.5721171527e+03 1.3055117666e+03 -3.3415603303e+00 -1.7064067093e+00 -6.2752710958e-01
128532 2457568.30846 1196 0.0736 -3.3144686453e+05 1.5426577779e+03 -1.6711839088e+03 -1.0608447859e+00 6.9109887686e+00 -2.3286496654e-01 -1.5694100131e+05 1.5809632069e+03 1.3145711935e+03 -3.3600829963e+00 -1.7445290523e+00 -6.4804796283e-01
128535 2457568.36976 2078 0.0728 -3.3072662250e+05 1.5340689165e+03 -1.7010184709e+03 -1.0387927414e+00 7.0232640355e+00 -2.2584329474e-01 -1.5539905237e+05 1.5690781080e+03 1.3118638951e+03 -3.3366933929e+00 -1.7248408541e+00 -6.0356983385e-01
128536 2457568.39019 2218 0.0730 -3.3139624306e+05 1.5393329081e+03 -1.6984816701e+03 -1.0490258285e+00 7.0154111555e+00 -2.1824483388e-01 -1.5556352345e+05 1.5700233131e+03 1.3092864883e+03 -3.3381015539e+00 -1.7184070595e+00 -6.1837044268e-01
128537 2457568.41063 1901 0.0733 -3.3124405990e+05 1.5390391934e+03 -1.6905844594e+03 -1.0500631708e+00 6.9856104304e+00 -2.2011774415e-01 -1.5529524690e+05 1.5679001994e+03 1.3080682874e+03 -3.3339547629e+00 -1.7146065184e+00 -6.2182146979e-01
128538 2457568.43106 2563 0.0728 -3.3252005440e+05 1.5477398074e+03 -1.6981733941e+03 -1.0647878693e+00 7.0135194548e+00 -2.2174931953e-01 -1.5631822818e+05 1.5760134373e+03 1.3126354171e+03 -3.3497643472e+00 -1.7275374866e+00 -6.0267841892e-01
128539 2457568.45150 2531 0.0726 -3.3272781873e+05 1.5494028160e+03 -1.6971620324e+03 -1.0682102063e+00 7.0076596870e+00 -2.3168838089e-01 -1.5596399094e+05 1.5734172263e+03 1.3129956664e+03 -3.3450313271e+00 -1.7293040444e+00 -6.0465564873e-01
128540 2457568.47193 1469 0.0721 -3.3201447810e+05 1.5439718712e+03 -1.6982933946e+03 -1.0580987952e+00 7.0077001793e+00 -2.5144475359e-01 -1.5594544555e+05 1.5736054529e+03 1.3159619227e+03 -3.3461346171e+00 -1.7430802112e+00 -6.1747183550e-01
128541 2457568.49237 1639 0.0715 -3.3329734804e+05 1.5525988827e+03 -1.7068335556e+03 -1.0720339762e+00 7.0470579203e+00 -2.1588137919e-01 -1.5772402716e+05 1.5857828280e+03 1.3059809665e+03 -3.3668095237e+00 -1.7057486482e+00 -6.1662896989e-01
128542 2457568.51280 2267 0.0720 -3.2968644186e+05 1.5266094618e+03 -1.6984304305e+03 -1.0253284275e+00 7.0157184085e+00 -2.1615663863e-01 -1.5621991317e+05 1.5752906239e+03 1.3125064476e+03 -3.3486657297e+00 -1.7313619815e+00 -6.2277348690e-01
128543 2457568.53324 2310 0.0729 -3.3066231735e+05 1.5348815439e+03 -1.6890076144e+03 -1.0425846062e+00 6.9809507209e+00 -2.1452793331e-01 -1.5653331402e+05 1.5778626376e+03 1.3146856101e+03 -3.3538096000e+00 -1.7378044397e+00 -6.1480930909e-01
128544 2457568.55367 1902 0.0729 -3.3151851984e+05 1.5414959767e+03 -1.6869947274e+03 -1.0552475134e+00 6.9752499463e+00 -2.0611724783e-01 -1.5704844038e+05 1.5817475068e+03 1.3150337027e+03 -3.3611231123e+00 -1.7389185827e+00 -6.1394995308e-01
128545 2457568.57411 2449 0.0715 -3.3279262422e+05 1.5503257029e+03 -1.6930192048e+03 -1.0706381343e+00 6.9943165781e+00 -2.2206896831e-01 -1.5705025347e+05 1.5817029280e+03 1.3145062235e+03 -3.3608854548e+00 -1.7360967065e+00 -6.0997565871e-01
128546 2457568.59454 2676 0.0728 -3.2954472463e+05 1.5266728798e+03 -1.6878943161e+03 -1.0277156036e+00 6.9729943465e+00 -2.3270572705e-01 -1.5639688411e+05 1.5769080048e+03 1.3151320552e+03 -3.3522431298e+00 -1.7412844769e+00 -6.2329946589e-01
128547 2457568.61498 2560 0.0721 -3.2874964952e+05 1.5200629486e+03 -1.6943292433e+03 -1.0139208215e+00 7.0008152857e+00 -2.1466386049e-01 -1.5707997028e+05 1.5818233710e+03 1.3134974263e+03 -3.3611369220e+00 -1.7363536151e+00 -6.2866001524e-01
128548 2457568.63541 2377 0.0722 -3.2797262382e+05 1.5153072523e+03 -1.6846107474e+03 -1.0071164517e+00 6.9621716177e+00 -2.2627226125e-01 -1.5644553925e+05 1.5769652969e+03 1.3122362729e+03 -3.3517445466e+00 -1.7298038918e+00 -6.1999576977e-01
128549 2457568.65585 2635 0.0717 -3.2707570607e+05 1.5085263730e+03 -1.6854483096e+03 -9.9441526281e-01 6.9631713630e+00 -2.3632093499e-01 -1.5603965130e+05 1.5741015700e+03 1.3136786622e+03 -3.3467652437e+00 -1.7362182051e+00 -6.2480641300e-01
128550 2457568.67628 2368 0.0721 -3.2837080901e+05 1.5182779306e+03 -1.6846271902e+03 -1.0131188490e+00 6.9535713253e+00 -2.6698225380e-01 -1.5632343072e+05 1.5765396423e+03 1.3166265268e+03 -3.3519906871e+00 -1.7487090872e+00 -6.3179716994e-01
128551 2457568.69672 2523 0.0730 -3.2770652693e+05 1.5133874756e+03 -1.6840233978e+03 -1.0039135478e+00 6.9551457984e+00 -2.4926772204e-01 -1.5574982957e+05 1.5719944437e+03 1.3140671757e+03 -3.3429876873e+00 -1.7385988215e+00 -6.2911060884e-01
128552 2457568.71715 1899 0.0738 -3.2800753000e+05 1.5156045403e+03 -1.6842591654e+03 -1.0081073393e+00 6.9539139346e+00 -2.5927203552e-01 -1.5691403520e+05 1.5814882282e+03 1.3216344040e+03 -3.3618977925e+00 -1.7611689979e+00 -6.0279971290e-01
128553 2457568.73759 2674 0.0736 -3.2688890844e+05 1.5070516862e+03 -1.6862744554e+03 -9.9145335600e-01 6.9673031339e+00 -2.3196935980e-01 -1.5574077484e+05 1.5720354544e+03 1.3149672266e+03 -3.3432217712e+00 -1.7411332285e+00 -6.2528422274e-01
128554 2457568.75802 2364 0.0723 -3.2812963224e+05 1.5166135479e+03 -1.6833398710e+03 -1.0100068056e+00 6.9535103050e+00 -2.4554011514e-01 -1.5499112162e+05 1.5660387787e+03 1.3110875924e+03 -3.3313126677e+00 -1.7271839903e+00 -6.2763423477e-01
128555 2457568.77846 2635 0.0729 -3.2900357716e+05 1.5231897970e+03 -1.6828176784e+03 -1.0222463214e+00 6.9540048755e+00 -2.3418287203e-01 -1.5577743502e+05 1.5720183085e+03 1.3121449003e+03 -3.3426652436e+00 -1.7309192078e+00 -6.2663409313e-01
