# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
128121 2457559.90963 1275 0.1064 2.8130360560e+05 -1.1464054742e+03 1.7343272670e+03 3.0620094096e-01 -7.2457272415e+00 -2.4449688248e-01 1.5829269735e+05 -1.5644449498e+03 -1.2159830870e+03 3.2982639701e+00 1.1551116966e+00 -4.2165058950e-01
128122 2457559.93006 851 0.1064 2.8325532210e+05 -1.1593318548e+03 1.7492560990e+03 3.2593069885e-01 -7.3277404245e+00 -3.7449338385e-01 1.4927713108e+05 -1.5052438122e+03 -1.2907978983e+03 3.2013018274e+00 1.4051234787e+00 -5.5555633715e-01
128123 2457559.95049 1162 0.1068 2.8623328852e+05 -1.1779204338e+03 1.7836573420e+03 3.5655317424e-01 -7.4037370662e+00 -1.2282227139e-01 1.5850788974e+05 -1.5642108454e+03 -1.1981255757e+03 3.2956522155e+00 1.1126687417e+00 -3.0536418378e-01
128124 2457559.97093 1187 0.1048 2.8209543862e+05 -1.1504770021e+03 1.7518731322e+03 3.1038923026e-01 -7.3111800184e+00 -2.4627792760e-01 1.5519754929e+05 -1.5418642245e+03 -1.2197718459e+03 3.2567978909e+00 1.1634351788e+00 -4.4962513369e-01
128125 2457559.99137 981 0.1038 2.8851223194e+05 -1.1956408306e+03 1.7757833514e+03 3.8854612674e-01 -7.4209430341e+00 -3.4896434695e-01 1.6123466512e+05 -1.5803674301e+03 -1.1582105495e+03 3.3198750978e+00 1.0000358061e+00 -1.3210536518e-01
128126 2457560.01180 1227 0.1065 2.8357114602e+05 -1.1659136001e+03 1.7080297251e+03 3.4504127785e-01 -7.1935577532e+00 -4.6619375071e-01 1.5510063124e+05 -1.5386040362e+03 -1.1948189040e+03 3.2483088479e+00 1.1153094518e+00 -2.3224876729e-01
128127 2457560.03224 1298 0.1059 2.8312316228e+05 -1.1586775384e+03 1.7462492622e+03 3.2587037935e-01 -7.3059179091e+00 -3.2263899933e-01 1.5586773275e+05 -1.5448381114e+03 -1.2001712703e+03 3.2603283230e+00 1.1243931460e+00 -2.8496186341e-01
128128 2457560.05267 806 0.1086 2.8438509747e+05 -1.1630155423e+03 1.7952556880e+03 3.2582905338e-01 -7.4635687608e+00 -2.0436940256e-01 1.5386896630e+05 -1.5297689447e+03 -1.1978298218e+03 3.2335062737e+00 1.1464496748e+00 -1.3477378199e-01
128129 2457560.07311 1073 0.1056 2.8627854285e+05 -1.1783542726e+03 1.7826385266e+03 3.5592764689e-01 -7.4313627588e+00 -2.7580284354e-01 1.5453115371e+05 -1.5361076881e+03 -1.2118531697e+03 3.2454065195e+00 1.1495643107e+00 -3.7380618578e-01
128130 2457560.09354 1040 0.1077 2.8177526832e+05 -1.1482951036e+03 1.7499933636e+03 3.0555650083e-01 -7.3264738207e+00 -3.5460886885e-01 1.5698377328e+05 -1.5489823369e+03 -1.1597713856e+03 3.2624381231e+00 1.0154839665e+00 -8.4703472920e-02
128131 2457560.11398 1179 0.1050 2.8587811416e+05 -1.1807948114e+03 1.7297491105e+03 3.6682783227e-01 -7.3067902261e+00 -6.2590075633e-01 1.6201816465e+05 -1.5892891623e+03 -1.1887569570e+03 3.3407992073e+00 1.0862144823e+00 -2.6452140430e-01
128132 2457560.13441 1208 0.1068 2.8129380357e+05 -1.1472107028e+03 1.7257576894e+03 3.0743219662e-01 -7.2508654799e+00 -4.2488727136e-01 1.5712155236e+05 -1.5523087189e+03 -1.1823288778e+03 3.2715103673e+00 1.0723600534e+00 -2.1567178548e-01
128133 2457560.15485 1188 0.1046 2.8193471544e+05 -1.1505988870e+03 1.7389634189e+03 3.1167809364e-01 -7.2901556981e+00 -3.7755475926e-01 1.5558395803e+05 -1.5428986546e+03 -1.2019222043e+03 3.2559287575e+00 1.1091866998e+00 -3.9101217453e-01
128134 2457560.17528 1176 0.1052 2.8408738038e+05 -1.1625906051e+03 1.7778708060e+03 3.2862250811e-01 -7.3937973252e+00 -1.7885935474e-01 1.5686586720e+05 -1.5494219477e+03 -1.1726732908e+03 3.2645420918e+00 1.0408708478e+00 -1.9456149866e-01
128135 2457560.19572 1312 0.1051 2.8260397955e+05 -1.1557282954e+03 1.7373495541e+03 3.2138485770e-01 -7.2863662667e+00 -3.8838384995e-01 1.5675652841e+05 -1.5497143335e+03 -1.1834387528e+03 3.2666436662e+00 1.0712830962e+00 -2.4105491607e-01
128136 2457560.21615 1312 0.1052 2.8219931628e+05 -1.1531129013e+03 1.7335498168e+03 3.1708780497e-01 -7.2754734486e+00 -4.0404745085e-01 1.5646969136e+05 -1.5480052224e+03 -1.1875235914e+03 3.2641290440e+00 1.0840557421e+00 -2.5269786825e-01
128137 2457560.23659 1311 0.1053 2.8184344061e+05 -1.1504548795e+03 1.7337347967e+03 3.1264621923e-01 -7.2659868710e+00 -3.5441332726e-01 1.5636436735e+05 -1.5473962622e+03 -1.1891926869e+03 3.2632756273e+00 1.0893907422e+00 -2.5689055561e-01
128138 2457560.25702 865 0.1073 2.8156783819e+05 -1.1463975930e+03 1.7535461655e+03 3.0320859382e-01 -7.3037803005e+00 -1.7942036853e-01 1.5666046665e+05 -1.5485209433e+03 -1.1788175288e+03 3.2631549097e+00 1.0465604493e+00 -2.7849123189e-01
128139 2457560.27746 1052 0.1038 2.8055210432e+05 -1.1412934614e+03 1.7295989562e+03 2.9640904496e-01 -7.2510835499e+00 -3.5657068735e-01 1.5231410966e+05 -1.5228537204e+03 -1.2428469054e+03 3.2266221574e+00 1.2621402106e+00 -3.8517244708e-01
128140 2457560.29789 1192 0.1055 2.8558992680e+05 -1.1751071037e+03 1.7644057186e+03 3.5418507768e-01 -7.3476548607e+00 -1.9771843596e-01 1.5728581608e+05 -1.5533672443e+03 -1.1807567793e+03 3.2731148890e+00 1.0652874105e+00 -2.2190991061e-01
128141 2457560.31833 1311 0.1054 2.8205854796e+05 -1.1517778852e+03 1.7364164560e+03 3.1476655461e-01 -7.2725577798e+00 -3.3789251421e-01 1.5609160209e+05 -1.5457032911e+03 -1.1924205768e+03 3.2606478372e+00 1.0993867387e+00 -2.6656714881e-01
128142 2457560.33876 816 0.1062 2.8200774977e+05 -1.1452001299e+03 1.7968690536e+03 2.9329405704e-01 -7.4532362213e+00 -1.2493528271e-01 1.5523891292e+05 -1.5390650550e+03 -1.1894235919e+03 3.2480314461e+00 1.0936755346e+00 -2.3997676499e-01
128143 2457560.35920 1297 0.1058 2.8241956324e+05 -1.1528999672e+03 1.7516714231e+03 3.1475391454e-01 -7.3136494936e+00 -2.6215128344e-01 1.5564327287e+05 -1.5424416672e+03 -1.1930341248e+03 3.2548178874e+00 1.1036132010e+00 -2.5704450195e-01
128144 2457560.37964 1134 0.1053 2.7829699417e+05 -1.1254543042e+03 1.7211222831e+03 2.6949901059e-01 -7.2036151876e+00 -2.7771909042e-01 1.5265957732e+05 -1.5252654600e+03 -1.2413018544e+03 3.2308543792e+00 1.2572383562e+00 -3.8085706866e-01
128145 2457560.40007 1192 0.1056 2.8642072940e+05 -1.1795855384e+03 1.7809024188e+03 3.6032428350e-01 -7.3900991643e+00 -1.0602340369e-01 1.5713966320e+05 -1.5523940101e+03 -1.1818337641e+03 3.2715389172e+00 1.0697317369e+00 -2.1972941426e-01
128146 2457560.42051 994 0.1059 2.7766390464e+05 -1.1237340337e+03 1.6920035508e+03 2.7023787934e-01 -7.1267345095e+00 -4.3001275147e-01 1.5450302655e+05 -1.5365206222e+03 -1.2179480519e+03 3.2468845813e+00 1.1634959936e+00 -4.1651193793e-01
128147 2457560.44094 977 0.1042 2.7868155876e+05 -1.1308417709e+03 1.6961375658e+03 2.8117195780e-01 -7.1700306521e+00 -5.6679598071e-01 1.5196307872e+05 -1.5206790270e+03 -1.2471628600e+03 3.2218670816e+00 1.2485780619e+00 -5.2915960647e-01
128148 2457560.46138 1063 0.1038 2.7954742036e+05 -1.1363775553e+03 1.7049327205e+03 2.9130968815e-01 -7.1730241821e+00 -4.2212468585e-01 1.5410887168e+05 -1.5346597493e+03 -1.2282063372e+03 3.2450970208e+00 1.1957218759e+00 -4.4401807840e-01
128149 2457560.48181 996 0.1059 2.8281718887e+05 -1.1617211849e+03 1.6941986954e+03 3.3826200755e-01 -7.1735699541e+00 -6.1920794736e-01 1.5590603269e+05 -1.5409823174e+03 -1.1597958146e+03 3.2461411221e+00 9.8726823452e-01 -2.2275661017e-01
128151 2457560.52268 1189 0.1038 2.8334132066e+05 -1.1567450295e+03 1.7810612199e+03 3.1833177304e-01 -7.3834793634e+00 -6.9573161588e-02 1.5503769306e+05 -1.5449536093e+03 -1.2609785044e+03 3.2701342067e+00 1.3099622178e+00 -4.8073175620e-01
128152 2457560.54312 962 0.1016 2.8099500043e+05 -1.1393142519e+03 1.7814879459e+03 2.8624745458e-01 -7.3792590866e+00 -4.0452609222e-02 1.5358069235e+05 -1.5346986624e+03 -1.2661873048e+03 3.2525480229e+00 1.3373784212e+00 -4.4037379891e-01
128153 2457560.56355 1258 0.1051 2.7713889442e+05 -1.1134080198e+03 1.7549831179e+03 2.4163493417e-01 -7.3118475651e+00 -1.9210338471e-01 1.5741439481e+05 -1.5606430683e+03 -1.2419797525e+03 3.2966501607e+00 1.2594827164e+00 -3.8274860765e-01
128154 2457560.58399 1066 0.1026 2.7993337507e+05 -1.1348654273e+03 1.7479761922e+03 2.8342777374e-01 -7.2730992208e+00 -1.2949921224e-01 1.5678807308e+05 -1.5543813943e+03 -1.2261386698e+03 3.2828854611e+00 1.2172459796e+00 -3.0190726295e-01
128155 2457560.60442 1079 0.1028 2.8273181191e+05 -1.1533607751e+03 1.7699507680e+03 3.1301900388e-01 -7.3646844203e+00 -1.7923987181e-01 1.5440955711e+05 -1.5412296090e+03 -1.2701748504e+03 3.2636751100e+00 1.3189278157e+00 -6.0344403661e-01
128156 2457560.62486 1075 0.1031 2.8110257490e+05 -1.1368222109e+03 1.8135125547e+03 2.7787410495e-01 -7.4521939686e+00 1.8316307231e-01 1.5407388518e+05 -1.5398299586e+03 -1.2805950932e+03 3.2642296574e+00 1.3796991250e+00 -4.9499602363e-01
128157 2457560.64529 1194 0.1035 2.8060448177e+05 -1.1380399353e+03 1.7654123586e+03 2.8585688556e-01 -7.3400496449e+00 -1.4099735741e-01 1.5566481233e+05 -1.5475485876e+03 -1.2408190347e+03 3.2721115076e+00 1.2544245829e+00 -3.8631395805e-01
128158 2457560.66573 1286 0.1038 2.7820298638e+05 -1.1230292974e+03 1.7380384911e+03 2.6228913170e-01 -7.2566694275e+00 -2.2955414358e-01 1.5604409841e+05 -1.5510557965e+03 -1.2476116589e+03 3.2796125863e+00 1.2739249940e+00 -4.1431117930e-01
128159 2457560.68616 1305 0.1036 2.7798422817e+05 -1.1210782577e+03 1.7412500074e+03 2.5823170710e-01 -7.2652664276e+00 -2.1335595425e-01 1.5598240422e+05 -1.5503855814e+03 -1.2455259481e+03 3.2779047380e+00 1.2648004760e+00 -4.2112604533e-01
128160 2457560.70660 1289 0.1041 2.7733944016e+05 -1.1157680358e+03 1.7464291946e+03 2.4726089432e-01 -7.2873297658e+00 -2.2735864800e-01 1.5693806945e+05 -1.5580728371e+03 -1.2514007434e+03 3.2928807122e+00 1.2789818886e+00 -4.5830282145e-01
128161 2457560.72703 1186 0.1034 2.7942933015e+05 -1.1305649903e+03 1.7533650476e+03 2.7340476907e-01 -7.3128045022e+00 -2.2604589648e-01 1.5619865142e+05 -1.5531185649e+03 -1.2566213729e+03 3.2840011272e+00 1.2851506178e+00 -5.2267561654e-01
128162 2457560.74746 1041 0.1049 2.8417579560e+05 -1.1587464964e+03 1.8219531973e+03 3.1684397471e-01 -7.4849549218e+00 1.7564692969e-01 1.5381902655e+05 -1.5333959040e+03 -1.2362378598e+03 3.2467137378e+00 1.2707148747e+00 -2.2367535464e-01
128163 2457560.76790 1176 0.1047 2.8032032979e+05 -1.1374676593e+03 1.7504144748e+03 2.8722482197e-01 -7.2925848201e+00 -1.8077153634e-01 1.5576409245e+05 -1.5487958180e+03 -1.2457861876e+03 3.2756383609e+00 1.2780592247e+00 -3.6085875008e-01
128164 2457560.78834 1293 0.1055 2.7916872889e+05 -1.1302353592e+03 1.7376914596e+03 2.7553002753e-01 -7.2592952232e+00 -2.4856023810e-01 1.5654220596e+05 -1.5543402214e+03 -1.2435578206e+03 3.2851476976e+00 1.2629347680e+00 -3.9441190772e-01
128165 2457560.80877 753 0.1043 2.7731762193e+05 -1.1199744050e+03 1.7038263406e+03 2.6167625778e-01 -7.1582152231e+00 -3.6780140341e-01 1.5546723935e+05 -1.5467672161e+03 -1.2473515672e+03 3.2720848943e+00 1.2817266036e+00 -3.7096614505e-01
128166 2457560.82921 1125 0.1048 2.7979689617e+05 -1.1358477240e+03 1.7283751895e+03 2.8698067253e-01 -7.2388668219e+00 -3.1742831038e-01 1.5419269040e+05 -1.5359188458e+03 -1.2339628382e+03 3.2489873901e+00 1.2242839567e+00 -4.0935677571e-01
128167 2457560.84964 916 0.1046 2.7768201474e+05 -1.1202515264e+03 1.7274208097e+03 2.5899342383e-01 -7.2203471801e+00 -2.4411087247e-01 1.5594652231e+05 -1.5454358769e+03 -1.1996313133e+03 3.2636559213e+00 1.1652611502e+00 -7.5730623827e-02
128168 2457560.87008 1314 0.1044 2.7819916025e+05 -1.1246229338e+03 1.7222791089e+03 2.6774088527e-01 -7.2081477019e+00 -2.7763488061e-01 1.5464315979e+05 -1.5394467045e+03 -1.2355915374e+03 3.2570150516e+00 1.2526013966e+00 -3.0052895739e-01
128169 2457560.89051 1164 0.1053 2.7718336662e+05 -1.1222940250e+03 1.6713654265e+03 2.7037265656e-01 -7.0721955839e+00 -5.3619414421e-01 1.5738459788e+05 -1.5600840414e+03 -1.2386235999e+03 3.2952188106e+00 1.2515528227e+00 -3.6079828529e-01
128170 2457560.91095 1196 0.1048 2.7683014101e+05 -1.1149083100e+03 1.7179313578e+03 2.5066876354e-01 -7.1895363993e+00 -2.6537771346e-01 1.5558552513e+05 -1.5461617131e+03 -1.2328537938e+03 3.2686206994e+00 1.2358866085e+00 -3.3251517468e-01
128171 2457560.93138 1116 0.1070 2.7690147905e+05 -1.1137362956e+03 1.7345899859e+03 2.4646341957e-01 -7.2293392233e+00 -1.5777294093e-01 1.5503729466e+05 -1.5406541138e+03 -1.2188194719e+03 3.2561380555e+00 1.1917169898e+00 -2.9397936377e-01
128172 2457560.95182 1194 0.1054 2.7527194295e+05 -1.1104806014e+03 1.6482887655e+03 2.5172084772e-01 -7.0086373764e+00 -6.4349289892e-01 1.5498366570e+05 -1.5418293869e+03 -1.2341642982e+03 3.2607529141e+00 1.2391854405e+00 -3.4025952712e-01
128173 2457560.97225 1083 0.1053 2.7690173537e+05 -1.1230014692e+03 1.6441689056e+03 2.7506648429e-01 -7.0065028344e+00 -7.0760559728e-01 1.5635360405e+05 -1.5485820413e+03 -1.2007692109e+03 3.2688611084e+00 1.1526676632e+00 -1.5757524347e-01
128174 2457560.99269 1165 0.1058 2.7818306533e+05 -1.1284676353e+03 1.6835961859e+03 2.7992161910e-01 -7.1095537903e+00 -4.9643625674e-01 1.5911856713e+05 -1.5706944533e+03 -1.2164655445e+03 3.3112219686e+00 1.1792736481e+00 -3.1204364957e-01
128175 2457561.01312 1309 0.1068 2.7757367468e+05 -1.1248822847e+03 1.6744563007e+03 2.7438841169e-01 -7.0877336371e+00 -5.5541323654e-01 1.5604242782e+05 -1.5486393365e+03 -1.2238325238e+03 3.2721222815e+00 1.2141021541e+00 -2.7550617381e-01
128176 2457561.03355 1074 0.1054 2.7866464737e+05 -1.1277191779e+03 1.7259397293e+03 2.7323726799e-01 -7.2134218669e+00 -2.3611051963e-01 1.5142161435e+05 -1.5191898796e+03 -1.2708591128e+03 3.2249586151e+00 1.3592630916e+00 -4.1794709524e-01
128177 2457561.05399 703 0.1034 2.7374742481e+05 -1.0998437258e+03 1.6418524828e+03 2.3475492715e-01 -6.9551632604e+00 -4.9871886145e-01 1.4673741478e+05 -1.4864659358e+03 -1.2906452487e+03 3.1684610166e+00 1.4411059886e+00 -3.7699073197e-01
128178 2457561.07442 1201 0.1065 2.7903684764e+05 -1.1352634799e+03 1.6791752407e+03 2.9294751247e-01 -7.1016216073e+00 -5.3758912798e-01 1.5407207198e+05 -1.5358887816e+03 -1.2420487931e+03 3.2506246974e+00 1.2560710518e+00 -4.0040849984e-01
128179 2457561.09486 1188 0.1048 2.8123710053e+05 -1.1535901866e+03 1.6596488677e+03 3.2862874005e-01 -7.0687822842e+00 -7.3108249199e-01 1.5650578151e+05 -1.5526402566e+03 -1.2293715582e+03 3.2789812918e+00 1.2033361711e+00 -4.2810577926e-01
128180 2457561.11530 1106 0.1084 2.7854476317e+05 -1.1316958792e+03 1.6783306313e+03 2.8612444931e-01 -7.1054903604e+00 -5.7158021318e-01 1.5888136081e+05 -1.5665894684e+03 -1.1934658951e+03 3.3000611178e+00 1.1096285106e+00 -2.3555926728e-01
128181 2457561.13573 1173 0.1042 2.7795439486e+05 -1.1271025326e+03 1.6805246868e+03 2.7824512639e-01 -7.0933678363e+00 -4.7251225597e-01 1.5487251362e+05 -1.5431216473e+03 -1.2545546231e+03 3.2653069112e+00 1.2803308124e+00 -5.0842457060e-01
128182 2457561.15617 1295 0.1070 2.7795638067e+05 -1.1297213887e+03 1.6550424919e+03 2.8596331555e-01 -7.0373570482e+00 -6.6084551806e-01 1.5613169124e+05 -1.5494619347e+03 -1.2253348522e+03 3.2729754609e+00 1.2007692247e+00 -3.6765352659e-01
128183 2457561.17660 1201 0.1047 2.7992883900e+05 -1.1459236386e+03 1.6397688984e+03 3.1715381225e-01 -7.0152607413e+00 -8.2953942752e-01 1.5781703219e+05 -1.5605577118e+03 -1.2115836168e+03 3.2903260212e+00 1.1376997276e+00 -4.2646188479e-01
128184 2457561.19704 1018 0.1037 2.7658893302e+05 -1.1215887948e+03 1.6353183966e+03 2.7432965546e-01 -6.9697508733e+00 -6.8817652089e-01 1.6028961801e+05 -1.5752925914e+03 -1.1762198766e+03 3.3143579191e+00 1.0728169649e+00 -1.0294913355e-01
128185 2457561.21747 1298 0.1076 2.7734290517e+05 -1.1271415728e+03 1.6358595787e+03 2.8364932177e-01 -6.9892906143e+00 -7.7320539971e-01 1.5876529525e+05 -1.5669623454e+03 -1.2053193078e+03 3.3019896783e+00 1.1330684409e+00 -3.3577186929e-01
128186 2457561.23791 1312 0.1063 2.7636611271e+05 -1.1214519586e+03 1.6207099280e+03 2.7527353809e-01 -6.9469971848e+00 -8.4114272029e-01 1.5959069929e+05 -1.5726560161e+03 -1.2011214837e+03 3.3119052490e+00 1.1204494253e+00 -3.2151490284e-01
128187 2457561.25834 1311 0.1067 2.7774989781e+05 -1.1299057759e+03 1.6383982094e+03 2.8823208906e-01 -7.0001167974e+00 -7.8019036336e-01 1.6127724333e+05 -1.5832265807e+03 -1.1821074995e+03 3.3286015827e+00 1.0634481988e+00 -2.5540714381e-01
128188 2457561.27878 1115 0.1069 2.7830205610e+05 -1.1305594896e+03 1.6719785598e+03 2.8576555742e-01 -7.0718374806e+00 -5.2220518497e-01 1.6283941425e+05 -1.5965699168e+03 -1.1992702314e+03 3.3563659259e+00 1.1224752638e+00 -2.7813685693e-01
128189 2457561.29921 1310 0.1062 2.7700319900e+05 -1.1235816162e+03 1.6460581529e+03 2.7558989199e-01 -7.0179624832e+00 -7.2866311510e-01 1.6255002209e+05 -1.5911980204e+03 -1.1676814480e+03 3.3411035331e+00 1.0186492922e+00 -2.1283850193e-01
128190 2457561.31965 1284 0.1078 2.7685059331e+05 -1.1226897019e+03 1.6437011719e+03 2.7411335761e-01 -7.0144611229e+00 -7.5429022810e-01 1.6164218921e+05 -1.5842282971e+03 -1.1653568334e+03 3.3278885044e+00 1.0129064494e+00 -1.9873600317e-01
128191 2457561.34008 1311 0.1067 2.7563805789e+05 -1.1133219832e+03 1.6473468294e+03 2.5657605156e-01 -7.0176568262e+00 -7.0370525795e-01 1.6176128916e+05 -1.5850731826e+03 -1.1649996908e+03 3.3290140656e+00 1.0043440626e+00 -2.3416188698e-01
128192 2457561.36052 1273 0.1075 2.7586993366e+05 -1.1148882147e+03 1.6488452133e+03 2.5954313816e-01 -7.0163916270e+00 -6.7023030578e-01 1.6311965424e+05 -1.5955896203e+03 -1.1693391019e+03 3.3486488808e+00 1.0070409033e+00 -2.9976983134e-01
128193 2457561.38095 997 0.1048 2.7487327542e+05 -1.1096686691e+03 1.6277699679e+03 2.5379140355e-01 -6.9402682471e+00 -6.8034828692e-01 1.6293320764e+05 -1.5857238671e+03 -1.0863860806e+03 3.3198711163e+00 8.0211253308e-01 2.0295521846e-01
128194 2457561.40139 1151 0.1076 2.7757722820e+05 -1.1247847221e+03 1.6759102265e+03 2.7306193862e-01 -7.1109315073e+00 -6.4167793574e-01 1.6078692309e+05 -1.5797915210e+03 -1.1839172670e+03 3.3222524784e+00 1.0632319958e+00 -2.8937489258e-01
128195 2457561.42182 1151 0.1065 2.7628580750e+05 -1.1204878739e+03 1.6244684422e+03 2.7305577096e-01 -6.9560172761e+00 -8.1709485291e-01 1.6276399689e+05 -1.5914814326e+03 -1.1548017525e+03 3.3389884316e+00 9.6655909174e-01 -2.3380939006e-01
128196 2457561.44226 1039 0.1104 2.7145033742e+05 -1.0811969843e+03 1.6578445943e+03 1.9579663865e-01 -7.0415444878e+00 -6.2942444129e-01 1.6426481873e+05 -1.6021071659e+03 -1.1498800287e+03 3.3583788771e+00 9.6046814481e-01 -1.7472633298e-01
128197 2457561.46269 1198 0.1078 2.7419082402e+05 -1.1062458712e+03 1.6115804523e+03 2.4760490436e-01 -6.9365071266e+00 -9.5531019049e-01 1.6099516367e+05 -1.5800405571e+03 -1.1712274390e+03 3.3202531752e+00 1.0150572107e+00 -2.9466136977e-01
128198 2457561.48314 805 0.1053 2.7538645242e+05 -1.1128023849e+03 1.6341472805e+03 2.5713625590e-01 -6.9876813855e+00 -7.9608887015e-01 1.5917129187e+05 -1.5690034052e+03 -1.1955034294e+03 3.3043922210e+00 1.1047583829e+00 -2.9658212250e-01
128199 2457561.50356 1154 0.1116 2.7398970799e+05 -1.0973597069e+03 1.6838828144e+03 2.2098692269e-01 -7.1347789516e+00 -6.1354682348e-01 1.6322830458e+05 -1.5927977271e+03 -1.1340030791e+03 3.3392902054e+00 9.2468936444e-01 -6.1697021440e-02
128200 2457561.52400 1220 0.1081 2.7805550904e+05 -1.1293613025e+03 1.6659796189e+03 2.8293286613e-01 -7.0843303376e+00 -6.9151426438e-01 1.6097779767e+05 -1.5745637908e+03 -1.1189467566e+03 3.3035726421e+00 8.8749991329e-01 2.9622402497e-02
128201 2457561.54443 1187 0.1089 2.7304748776e+05 -1.0946509137e+03 1.6419807214e+03 2.2160113536e-01 -7.0243138210e+00 -8.3305990869e-01 1.5926271601e+05 -1.5677764414e+03 -1.1767440592e+03 3.2996929385e+00 1.0569528067e+00 -1.8975378447e-01
128202 2457561.56487 1064 0.1096 2.7830096276e+05 -1.1293028995e+03 1.6843808671e+03 2.8069681294e-01 -7.1260361936e+00 -5.6168097069e-01 1.6178278503e+05 -1.5791460024e+03 -1.1053869138e+03 3.3099073772e+00 8.4526503840e-01 6.8896575894e-02
128203 2457561.58531 442 0.1049 2.6358611567e+05 -1.0401803143e+03 1.4880876737e+03 1.4591330409e-01 -6.5283520041e+00 -1.2000811081e+00 1.7690624696e+05 -1.6669783690e+03 -8.6784958482e+02 3.4283390164e+00 -2.1326149329e-02 1.4213551351e-01
128204 2457561.60575 340 0.1038 2.8606439753e+05 -1.1834268545e+03 1.7179758648e+03 3.7567556858e-01 -7.2304969331e+00 -4.6339010071e-01 1.5686179676e+05 -1.5459161031e+03 -1.1368165865e+03 3.2548245410e+00 9.7104287847e-01 1.1391889013e-01
128205 2457561.62618 254 0.1177 2.8103752898e+05 -1.1625045761e+03 1.5582379345e+03 3.6454948695e-01 -6.6908491993e+00 -7.2372727689e-01 1.5310327533e+05 -1.4990419844e+03 -9.5218631920e+02 3.1385814944e+00 4.0195535329e-01 6.8038987108e-01
128206 2457561.64665 19 0.0992 8.3838640267e+05 -4.8411809778e+03 6.0475674847e+03 6.6120358255e+00 -1.8061883449e+01 2.5037180750e+01 -3.6528322400e+05 2.2424808276e+03 -2.0355479502e+03 -3.4880590051e+00 6.7288872031e+00 1.1838857227e+01
128207 2457561.66706 148 0.0961 1.8465066676e+05 -4.3617917629e+02 1.6582095383e+03 -1.0042337895e+00 -7.0767321255e+00 -7.9443386198e-01 1.6336106522e+05 -1.5852455146e+03 -1.0507137654e+03 3.3040952631e+00 5.1175222747e-01 -5.6663323408e-01
128208 2457561.68749 258 0.1015 3.1724398974e+05 -1.4183006340e+03 1.6839371553e+03 8.1248802056e-01 -7.2101527385e+00 -9.8191668576e-01 1.5557211384e+05 -1.5356527206e+03 -1.1303588223e+03 3.2374220597e+00 1.0043980867e+00 3.9478000827e-01
128210 2457561.72835 931 0.1072 2.7526915421e+05 -1.1063913683e+03 1.6883311925e+03 2.3890748855e-01 -7.1117073536e+00 -4.2019839795e-01 1.5991446440e+05 -1.5772520736e+03 -1.2223505258e+03 3.3230219886e+00 1.1703412225e+00 -4.6246728785e-01
128211 2457561.74878 1037 0.1056 2.7859686119e+05 -1.1321269194e+03 1.6780070472e+03 2.8743964731e-01 -7.0958812037e+00 -5.3064420244e-01 1.5777410576e+05 -1.5601088090e+03 -1.2100809566e+03 3.2894768325e+00 1.1364527615e+00 -4.0572141847e-01
128212 2457561.76922 1311 0.1059 2.7737092386e+05 -1.1259619110e+03 1.6494476265e+03 2.7929516652e-01 -7.0317805698e+00 -7.3468012922e-01 1.6244153425e+05 -1.5905249460e+03 -1.1690022003e+03 3.3395418303e+00 1.0126427705e+00 -2.6613963085e-01
128213 2457561.78965 1089 0.1079 2.7710092522e+05 -1.1206001781e+03 1.6821938272e+03 2.6542554550e-01 -7.1082403995e+00 -5.1486039539e-01 1.6193917889e+05 -1.5862716794e+03 -1.1638499514e+03 3.3310395006e+00 1.0005683185e+00 -2.3198801882e-01
128214 2457561.81009 1176 0.1079 2.7960483778e+05 -1.1392619911e+03 1.6813441628e+03 2.9877956659e-01 -7.1327416316e+00 -6.4974351061e-01 1.6495259163e+05 -1.6070608032e+03 -1.1485895307e+03 3.3669103598e+00 9.4829043639e-01 -2.1062608323e-01
128215 2457561.83052 1170 0.1056 2.7719936161e+05 -1.1242772842e+03 1.6534455942e+03 2.7565875129e-01 -7.0416828359e+00 -7.1052958629e-01 1.6233693277e+05 -1.5867583589e+03 -1.1397172965e+03 3.3290194639e+00 9.4327003662e-01 -7.4494933823e-02
128216 2457561.85096 1073 0.1106 2.7558563952e+05 -1.1154594604e+03 1.6225957138e+03 2.6340166959e-01 -6.9615037455e+00 -8.7790103986e-01 1.5875539559e+05 -1.5659512583e+03 -1.1959855261e+03 3.2974927397e+00 1.0811687762e+00 -4.2035622150e-01
128217 2457561.87139 968 0.1093 2.7605214810e+05 -1.1176369771e+03 1.6352839623e+03 2.6569927069e-01 -6.9960677286e+00 -8.1676522285e-01 1.6378346365e+05 -1.5968913823e+03 -1.1338959383e+03 3.3461214577e+00 9.1034503339e-01 -1.2968476675e-01
128218 2457561.89183 1172 0.1089 2.7472904852e+05 -1.1095906054e+03 1.6179108675e+03 2.5294933859e-01 -6.9532685449e+00 -9.2244148243e-01 1.5884909325e+05 -1.5676739138e+03 -1.2059962436e+03 3.3022119952e+00 1.1108461102e+00 -4.5680095328e-01
