# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
128137 2457560.23649 1102 0.0818 -3.5307687420e+05 1.6747661242e+03 -1.7317564171e+03 -1.2884781175e+00 7.1405318663e+00 -2.0400711952e-01 1.3305146573e+05 -1.4012923932e+03 -1.4570345606e+03 3.0408386986e+00 2.0607532706e+00 -3.5680351236e-01
128138 2457560.25692 963 0.0819 -3.5026686656e+05 1.6560450892e+03 -1.7118792844e+03 -1.2571459388e+00 7.0773055034e+00 -1.5409743014e-01 1.3350262643e+05 -1.4038476786e+03 -1.4492008426e+03 3.0446652107e+00 2.0425774056e+00 -3.0356008280e-01
128139 2457560.27736 1151 0.0808 -3.5307869568e+05 1.6750270694e+03 -1.7293771588e+03 -1.2894087754e+00 7.1318748471e+00 -2.0353121105e-01 1.3360456817e+05 -1.4038415457e+03 -1.4417317087e+03 3.0430159591e+00 2.0102813091e+00 -3.2704578601e-01
128140 2457560.29780 1119 0.0827 -3.5212953129e+05 1.6688799978e+03 -1.7208523411e+03 -1.2793834398e+00 7.1057152783e+00 -1.7721212977e-01 1.3104069078e+05 -1.3869990258e+03 -1.4623090061e+03 3.0156797410e+00 2.0843235008e+00 -3.3619637816e-01
128141 2457560.31823 1079 0.0794 -3.5270189266e+05 1.6724430259e+03 -1.7273245128e+03 -1.2850622441e+00 7.1231829004e+00 -2.0890858728e-01 1.3350093582e+05 -1.4049447074e+03 -1.4604620964e+03 3.0477453057e+00 2.0643889270e+00 -4.0187812881e-01
128142 2457560.33867 1206 0.0812 -3.5256164091e+05 1.6709488883e+03 -1.7319571225e+03 -1.2814005985e+00 7.1414004353e+00 -2.0347399218e-01 1.3234092544e+05 -1.3956660141e+03 -1.4531881636e+03 3.0297841276e+00 2.0471681745e+00 -3.5391934157e-01
128143 2457560.35910 1134 0.0837 -3.5227053268e+05 1.6687501483e+03 -1.7325005262e+03 -1.2775761530e+00 7.1369141278e+00 -2.3587633532e-01 1.3326842418e+05 -1.4017980538e+03 -1.4461617986e+03 3.0399127541e+00 2.0238200458e+00 -3.4115597377e-01
128144 2457560.37954 920 0.0782 -3.4962405686e+05 1.6491026253e+03 -1.7337125891e+03 -1.2408242574e+00 7.1470848460e+00 -2.0761816159e-01 1.3002539543e+05 -1.3799738650e+03 -1.4671270618e+03 3.0045035259e+00 2.1204021250e+00 -2.4542240964e-01
128145 2457560.39997 1177 0.0820 -3.5189782360e+05 1.6662630618e+03 -1.7298546286e+03 -1.2732795694e+00 7.1310111398e+00 -2.1668390191e-01 1.3204420356e+05 -1.3934947508e+03 -1.4533551300e+03 3.0258087655e+00 2.0477183594e+00 -3.5421717235e-01
128146 2457560.42041 1215 0.0817 -3.5230420051e+05 1.6690872708e+03 -1.7315980796e+03 -1.2781553279e+00 7.1377017589e+00 -2.1534033500e-01 1.3243637794e+05 -1.3962408610e+03 -1.4518738324e+03 3.0306655142e+00 2.0435031915e+00 -3.4805823843e-01
128147 2457560.44084 1222 0.0810 -3.5232601311e+05 1.6693012153e+03 -1.7310668353e+03 -1.2786097304e+00 7.1365007118e+00 -2.1155806278e-01 1.3203530705e+05 -1.3935378496e+03 -1.4544167824e+03 3.0261594187e+00 2.0530452557e+00 -3.4717458270e-01
128148 2457560.46128 1196 0.0824 -3.5177216700e+05 1.6653626139e+03 -1.7296030399e+03 -1.2717167622e+00 7.1291058800e+00 -2.2157528488e-01 1.3203467393e+05 -1.3934832508e+03 -1.4539445722e+03 3.0258823036e+00 2.0496252802e+00 -3.5552070282e-01
128149 2457560.48171 1060 0.0814 -3.5566267524e+05 1.6939868060e+03 -1.7305367645e+03 -1.3240523559e+00 7.1388445048e+00 -1.9006145909e-01 1.3415045168e+05 -1.4076677520e+03 -1.4397204872e+03 3.0492732615e+00 1.9943308090e+00 -3.6947837456e-01
128151 2457560.52258 1164 0.0798 -3.5122417657e+05 1.6629591003e+03 -1.7135320606e+03 -1.2692966117e+00 7.0898843289e+00 -1.2245673820e-01 1.3372581276e+05 -1.4031390805e+03 -1.4253107324e+03 3.0399444318e+00 1.9730392292e+00 -2.1073062187e-01
128152 2457560.54302 1052 0.0794 -3.5145525392e+05 1.6651430032e+03 -1.7087996330e+03 -1.2744076845e+00 7.0684715028e+00 -1.4206729310e-01 1.3504000727e+05 -1.4122816682e+03 -1.4198697300e+03 3.0550559810e+00 1.9383774875e+00 -2.8353164410e-01
128153 2457560.56345 1110 0.0811 -3.5044782522e+05 1.6575315578e+03 -1.7104614982e+03 -1.2597583838e+00 7.0801942552e+00 -1.1418914490e-01 1.3334880815e+05 -1.4021923000e+03 -1.4435932824e+03 3.0408276119e+00 2.0253914475e+00 -2.8617716340e-01
128154 2457560.58389 1071 0.0797 -3.4921519514e+05 1.6493148347e+03 -1.7017665083e+03 -1.2463179566e+00 7.0462004331e+00 -1.2371608740e-01 1.3053339353e+05 -1.3825195409e+03 -1.4545530799e+03 3.0066360925e+00 2.0671649145e+00 -2.7944805798e-01
128155 2457560.60432 1110 0.0816 -3.4979404218e+05 1.6525523835e+03 -1.7120568448e+03 -1.2503698514e+00 7.0844260425e+00 -1.2246888032e-01 1.3158322322e+05 -1.3899769815e+03 -1.4516560995e+03 3.0198166540e+00 2.0556445069e+00 -2.8348059163e-01
128156 2457560.62476 844 0.0788 -3.4848890088e+05 1.6432909412e+03 -1.7083317349e+03 -1.2338164790e+00 7.0736618745e+00 -1.0761759310e-01 1.3140848270e+05 -1.3880406417e+03 -1.4453120926e+03 3.0156607640e+00 2.0443316474e+00 -2.2349870547e-01
128157 2457560.64519 1238 0.0807 -3.5005010803e+05 1.6549666803e+03 -1.7068061979e+03 -1.2556263388e+00 7.0683481916e+00 -1.0606282457e-01 1.3297020381e+05 -1.3992157747e+03 -1.4418013543e+03 3.0352973138e+00 2.0247309183e+00 -2.5645322297e-01
128158 2457560.66563 1211 0.0806 -3.5062332548e+05 1.6590333541e+03 -1.7083973751e+03 -1.2626271814e+00 7.0782185816e+00 -8.6091396629e-02 1.3319304874e+05 -1.4013503373e+03 -1.4467016617e+03 3.0403022945e+00 2.0460735690e+00 -2.4012199768e-01
128159 2457560.68606 1005 0.0810 -3.4940992878e+05 1.6498303148e+03 -1.7109287491e+03 -1.2458528274e+00 7.0743164423e+00 -1.5220983717e-01 1.3084646624e+05 -1.3860895822e+03 -1.4671804853e+03 3.0150957374e+00 2.1047432648e+00 -3.2452159861e-01
128160 2457560.70650 1120 0.0804 -3.4946370325e+05 1.6508393330e+03 -1.7048047944e+03 -1.2485188075e+00 7.0582119108e+00 -1.1979661742e-01 1.3058923444e+05 -1.3837848445e+03 -1.4630995256e+03 3.0104564113e+00 2.0969125660e+00 -2.8850886870e-01
128161 2457560.72693 921 0.0808 -3.5087887124e+05 1.6595900685e+03 -1.7216297193e+03 -1.2622006265e+00 7.1071453932e+00 -1.8523661857e-01 1.3399504156e+05 -1.4050568997e+03 -1.4247911155e+03 3.0426613400e+00 1.9572551301e+00 -2.7998840565e-01
128162 2457560.74737 987 0.0811 -3.4853945533e+05 1.6437042715e+03 -1.7079588064e+03 -1.2347290922e+00 7.0707445078e+00 -1.1546771794e-01 1.3367227724e+05 -1.4041281768e+03 -1.4391709379e+03 3.0435967961e+00 2.0096553217e+00 -2.8336742153e-01
128163 2457560.76780 1240 0.0810 -3.4970006089e+05 1.6522644316e+03 -1.7080175385e+03 -1.2505044481e+00 7.0711504340e+00 -1.1445213730e-01 1.3287599723e+05 -1.3982254962e+03 -1.4388255888e+03 3.0328523253e+00 2.0122762563e+00 -2.6383686984e-01
128164 2457560.78824 1043 0.0800 -3.5077040942e+05 1.6598631693e+03 -1.7109894893e+03 -1.2639015020e+00 7.0834847295e+00 -1.0761792195e-01 1.3201878289e+05 -1.3918077822e+03 -1.4379279222e+03 3.0213438937e+00 2.0189263425e+00 -2.1431568513e-01
128165 2457560.80867 1229 0.0805 -3.4927430499e+05 1.6491611958e+03 -1.7076547847e+03 -1.2449777476e+00 7.0672602061e+00 -1.2727699158e-01 1.3290459676e+05 -1.3982221275e+03 -1.4366623650e+03 3.0326482140e+00 2.0082395753e+00 -2.4415742501e-01
128166 2457560.82911 1081 0.0814 -3.4895555329e+05 1.6473986159e+03 -1.7017568523e+03 -1.2423924631e+00 7.0539061268e+00 -8.5349154949e-02 1.3317635248e+05 -1.4017885235e+03 -1.4521746230e+03 3.0424764080e+00 2.0728528656e+00 -2.0727191526e-01
128167 2457560.84954 1123 0.0797 -3.4777267291e+05 1.6381555422e+03 -1.7069602315e+03 -1.2251067740e+00 7.0588290072e+00 -1.5663651075e-01 1.2944599146e+05 -1.3748468535e+03 -1.4579831628e+03 2.9939728829e+00 2.0966140959e+00 -1.9582383788e-01
128168 2457560.86998 950 0.0798 -3.4791069223e+05 1.6386283668e+03 -1.7123478300e+03 -1.2246013225e+00 7.0861251622e+00 -1.1958668169e-01 1.2933142209e+05 -1.3713986062e+03 -1.4319742026e+03 2.9827510171e+00 1.9994595871e+00 -2.0184976835e-01
128169 2457560.89041 1108 0.0803 -3.4875604707e+05 1.6453190708e+03 -1.7078588749e+03 -1.2378851066e+00 7.0674250393e+00 -1.3040216375e-01 1.3293588768e+05 -1.3987093891e+03 -1.4391953941e+03 3.0335842533e+00 2.0089017624e+00 -2.8741933226e-01
128170 2457560.91085 840 0.0783 -3.4914539719e+05 1.6473157985e+03 -1.7164948037e+03 -1.2404977412e+00 7.0884479564e+00 -1.8424031350e-01 1.2721256191e+05 -1.3568612546e+03 -1.4428466548e+03 2.9577525899e+00 2.0355473873e+00 -2.2155160450e-01
128171 2457560.93128 1001 0.0796 -3.4913725699e+05 1.6476817319e+03 -1.7123381774e+03 -1.2414258409e+00 7.0837024057e+00 -1.3163366308e-01 1.3072735875e+05 -1.3814370316e+03 -1.4294139880e+03 3.0006018742e+00 1.9863773053e+00 -2.1983604993e-01
128172 2457560.95172 1212 0.0808 -3.4923709470e+05 1.6482761024e+03 -1.7137489478e+03 -1.2423556795e+00 7.0869759995e+00 -1.4136131462e-01 1.3285021557e+05 -1.3977752676e+03 -1.4361084643e+03 3.0320382497e+00 2.0121515790e+00 -2.1445794053e-01
128173 2457560.97215 1012 0.0808 -3.4826115640e+05 1.6405877396e+03 -1.7185784336e+03 -1.2274574938e+00 7.1011356547e+00 -1.5964859597e-01 1.3330022892e+05 -1.4002352099e+03 -1.4275523689e+03 3.0354963158e+00 1.9906824633e+00 -1.6426096840e-01
128174 2457560.99259 1147 0.0808 -3.4976516914e+05 1.6515749908e+03 -1.7197980689e+03 -1.2479113743e+00 7.0978486190e+00 -1.9856135482e-01 1.3350167828e+05 -1.4011257794e+03 -1.4215482997e+03 3.0357240460e+00 1.9622723726e+00 -1.9526051353e-01
128175 2457561.01302 1241 0.0818 -3.4845524726e+05 1.6423356727e+03 -1.7155286547e+03 -1.2314709965e+00 7.0857389798e+00 -1.8046600052e-01 1.3200206656e+05 -1.3914447557e+03 -1.4353032231e+03 3.0202535744e+00 2.0097049472e+00 -2.1185769523e-01
128176 2457561.03346 1047 0.0818 -3.4957835374e+05 1.6498995707e+03 -1.7227231553e+03 -1.2442882845e+00 7.1083440742e+00 -2.0002040059e-01 1.3126178451e+05 -1.3869835811e+03 -1.4453752144e+03 3.0138380477e+00 2.0461493113e+00 -2.1571348389e-01
128177 2457561.05389 1189 0.0819 -3.4836685701e+05 1.6419967975e+03 -1.7124536044e+03 -1.2314710059e+00 7.0734456237e+00 -1.8526549191e-01 1.3215181575e+05 -1.3925837998e+03 -1.4355906946e+03 3.0224264446e+00 2.0109412342e+00 -2.1098474275e-01
128178 2457561.07433 1114 0.0837 -3.4810765216e+05 1.6399467111e+03 -1.7137993214e+03 -1.2273622905e+00 7.0798643979e+00 -1.7807254074e-01 1.3204849728e+05 -1.3922945845e+03 -1.4403180022e+03 3.0224160196e+00 2.0214173808e+00 -2.4566093166e-01
128179 2457561.09476 756 0.0834 -3.4888057910e+05 1.6461685315e+03 -1.7086254255e+03 -1.2398551789e+00 7.0595949714e+00 -1.8399169819e-01 1.3437799443e+05 -1.4068394368e+03 -1.4138676219e+03 3.0454626057e+00 1.9457059325e+00 -1.3623989263e-01
128180 2457561.11520 1243 0.0835 -3.4843720901e+05 1.6423027788e+03 -1.7145906098e+03 -1.2317319125e+00 7.0795238161e+00 -1.9439735052e-01 1.3167665909e+05 -1.3889706698e+03 -1.4344990690e+03 3.0156461281e+00 2.0085521483e+00 -2.0283442987e-01
128181 2457561.13563 1077 0.0842 -3.4787298751e+05 1.6393388450e+03 -1.7026680302e+03 -1.2283852419e+00 7.0373793281e+00 -1.8512929717e-01 1.3446903894e+05 -1.4087619599e+03 -1.4264430725e+03 3.0503823612e+00 1.9733701642e+00 -2.3015971384e-01
128182 2457561.15607 935 0.0817 -3.4702967032e+05 1.6319463574e+03 -1.7142339570e+03 -1.2130588963e+00 7.0707270563e+00 -2.3151369621e-01 1.3420556990e+05 -1.4064702235e+03 -1.4230116272e+03 3.0460434213e+00 1.9712789558e+00 -1.7746788582e-01
128183 2457561.17650 1024 0.0818 -3.4813637641e+05 1.6400271483e+03 -1.7151247966e+03 -1.2275867223e+00 7.0784164846e+00 -2.0963518592e-01 1.3426800570e+05 -1.4066454162e+03 -1.4201237674e+03 3.0459278990e+00 1.9623676055e+00 -1.6883371483e-01
128184 2457561.19694 1237 0.0823 -3.4800462090e+05 1.6393838134e+03 -1.7118796224e+03 -1.2268863170e+00 7.0688059475e+00 -1.9805843116e-01 1.3189154914e+05 -1.3902825728e+03 -1.4317380090e+03 3.0176729068e+00 2.0005876494e+00 -1.9178076117e-01
128185 2457561.21737 1100 0.0822 -3.4764317511e+05 1.6385266572e+03 -1.6939377365e+03 -1.2283351736e+00 7.0087533889e+00 -1.6751927068e-01 1.3450239748e+05 -1.4089562606e+03 -1.4257669059e+03 3.0513463019e+00 1.9848793164e+00 -1.6024401065e-01
128186 2457561.23781 943 0.0802 -3.4907754873e+05 1.6476085770e+03 -1.7088529116e+03 -1.2426975723e+00 7.0562605353e+00 -2.0477498133e-01 1.3276759017e+05 -1.3952845039e+03 -1.4171199970e+03 3.0242764011e+00 1.9481480647e+00 -1.8423594905e-01
128187 2457561.25824 952 0.0812 -3.4512601828e+05 1.6192537434e+03 -1.7009923101e+03 -1.1916280293e+00 7.0320471848e+00 -1.8132758326e-01 1.3001415281e+05 -1.3781872878e+03 -1.4489687547e+03 2.9999012462e+00 2.0900542817e+00 -6.2658212739e-02
128188 2457561.27868 1232 0.0810 -3.4807570575e+05 1.6398411044e+03 -1.7125545666e+03 -1.2275641799e+00 7.0721169918e+00 -1.9410185622e-01 1.3294751805e+05 -1.3978626497e+03 -1.4295601878e+03 3.0311214461e+00 1.9896800946e+00 -2.0612673050e-01
128189 2457561.29911 1073 0.0824 -3.4828223916e+05 1.6413162874e+03 -1.7130527428e+03 -1.2304344913e+00 7.0691625558e+00 -2.1813952691e-01 1.3459838600e+05 -1.4097366394e+03 -1.4264929996e+03 3.0520737955e+00 1.9706907979e+00 -2.4441508136e-01
128190 2457561.31955 979 0.0813 -3.5072296964e+05 1.6572464896e+03 -1.7337405871e+03 -1.2561470887e+00 7.1422661978e+00 -2.3415953862e-01 1.3322107804e+05 -1.4003645472e+03 -1.4344841397e+03 3.0361588282e+00 1.9984541261e+00 -2.5310288688e-01
128191 2457561.33999 1118 0.0799 -3.4792818729e+05 1.6380253104e+03 -1.7199956931e+03 -1.2229563271e+00 7.0978815791e+00 -2.0269664925e-01 1.3252750840e+05 -1.3935653279e+03 -1.4174330543e+03 3.0217973572e+00 1.9611873238e+00 -1.2498261178e-01
128192 2457561.36042 1082 0.0808 -3.4838827477e+05 1.6417941156e+03 -1.7160643484e+03 -1.2304705545e+00 7.0859150767e+00 -1.9011872366e-01 1.3200262717e+05 -1.3901368036e+03 -1.4219701982e+03 3.0157797427e+00 1.9676775427e+00 -1.7617568089e-01
128193 2457561.38086 1147 0.0789 -3.4922370897e+05 1.6473068544e+03 -1.7225743871e+03 -1.2396856995e+00 7.1049999699e+00 -2.1465165605e-01 1.3194682073e+05 -1.3915120085e+03 -1.4398222474e+03 3.0213297778e+00 2.0278476986e+00 -2.0478565474e-01
128194 2457561.40129 1225 0.0798 -3.4898220925e+05 1.6457702278e+03 -1.7201207749e+03 -1.2371086147e+00 7.0998315492e+00 -1.9533884955e-01 1.3359443786e+05 -1.4019738368e+03 -1.4228694096e+03 3.0376230990e+00 1.9677720658e+00 -1.9231279050e-01
128195 2457561.42173 1073 0.0811 -3.4967561501e+05 1.6507472705e+03 -1.7215360160e+03 -1.2459790599e+00 7.1061235382e+00 -1.9000159729e-01 1.3163052025e+05 -1.3879976948e+03 -1.4279354725e+03 3.0126477657e+00 1.9835934684e+00 -2.0660540670e-01
128196 2457561.44216 1156 0.0812 -3.5049564963e+05 1.6562588528e+03 -1.7268713755e+03 -1.2553167129e+00 7.1225179674e+00 -2.0639474710e-01 1.3196875904e+05 -1.3909978992e+03 -1.4329549793e+03 3.0187503983e+00 1.9949043227e+00 -2.4246093508e-01
128197 2457561.46260 1071 0.0821 -3.4959632329e+05 1.6500978134e+03 -1.7221053753e+03 -1.2451157238e+00 7.0991827668e+00 -2.3510422094e-01 1.3506347231e+05 -1.4127525670e+03 -1.4222484794e+03 3.0567818038e+00 1.9532174956e+00 -2.5372117504e-01
128198 2457561.48303 1078 0.0849 -3.4629717750e+05 1.6263688197e+03 -1.7161521168e+03 -1.2022897728e+00 7.0809169997e+00 -2.1684076849e-01 1.3139585950e+05 -1.3867092789e+03 -1.4321149253e+03 3.0118138996e+00 2.0134843870e+00 -1.3446022571e-01
128199 2457561.50347 1043 0.0826 -3.4615018395e+05 1.6247229695e+03 -1.7217104899e+03 -1.1986897202e+00 7.0920501158e+00 -2.6346417069e-01 1.2994700017e+05 -1.3747085015e+03 -1.4191809198e+03 2.9867829223e+00 1.9562632694e+00 -1.8180571243e-01
128200 2457561.52390 1030 0.0807 -3.4824172878e+05 1.6399584659e+03 -1.7235274369e+03 -1.2258267678e+00 7.1107914728e+00 -2.0344102671e-01 1.3184366234e+05 -1.3908850998e+03 -1.4410530146e+03 3.0192268206e+00 2.0085883663e+00 -3.2336884043e-01
128201 2457561.54434 849 0.0857 -3.5150746864e+05 1.6670860731e+03 -1.6935012700e+03 -1.2807575750e+00 7.0140212159e+00 -1.3353127734e-01 1.3474206503e+05 -1.4114247893e+03 -1.4325184012e+03 3.0562953347e+00 1.9918809239e+00 -2.4972717870e-01
128202 2457561.56476 453 0.0792 -3.4986455713e+05 1.6543066002e+03 -1.7000113811e+03 -1.2567500103e+00 7.0224746640e+00 -2.1137331751e-01 1.3132425341e+05 -1.3864708904e+03 -1.4353335970e+03 3.0108704684e+00 2.0045102625e+00 -2.3907479075e-01
128203 2457561.58520 85 0.2466 -4.1105250316e+05 2.0789696126e+03 -1.9658272303e+03 -1.9900416544e+00 8.0144827825e+00 -1.5727820124e-01 1.2812194196e+05 -1.3579980591e+03 -1.3879524543e+03 2.9485231495e+00 1.8120771776e+00 -3.2651624976e-01
128204 2457561.60564 102 0.2685 -3.5550770102e+05 1.6983456855e+03 -1.6757688673e+03 -1.3306581359e+00 7.1683546984e+00 9.6583442387e-01 1.0845395260e+05 -1.2191089971e+03 -1.4506411389e+03 2.7043087441e+00 2.0530496753e+00 -2.7850492694e-01
128205 2457561.62608 81 0.1180 -3.9439365169e+05 1.9795530944e+03 -1.7310802818e+03 -1.8382922207e+00 7.3833771681e+00 1.0205017344e+00 1.4577637159e+05 -1.4785378663e+03 -1.2916042413e+03 3.1600208396e+00 1.5981553555e+00 3.8034042845e-01
128206 2457561.64650 103 0.0857 -3.6150233813e+05 1.7322851689e+03 -1.7794835093e+03 -1.3893927912e+00 7.2482040548e+00 -5.5031445759e-01 1.1480807359e+05 -1.2673175877e+03 -1.4628659303e+03 2.7958999547e+00 2.1021666939e+00 -2.6033156868e-01
128207 2457561.66694 65 0.3026 -3.5550973951e+05 1.7645909940e+03 -1.0117351559e+03 -1.5239042844e+00 5.7375014383e+00 6.0424803298e+00 1.3435156936e+05 -1.3746582002e+03 -1.0944311884e+03 2.9316262417e+00 8.5737794594e-01 3.1226093765e-01
128208 2457561.68737 187 0.0852 -3.4799451384e+05 1.6430888860e+03 -1.6737508674e+03 -1.2421015143e+00 6.9000171425e+00 -3.3885423336e-01 1.1703713305e+05 -1.2882787886e+03 -1.5067020288e+03 2.8437103308e+00 2.2803955609e+00 -1.7710339882e-01
128209 2457561.70781 17 0.6320 -2.4949810886e+05 8.4834980755e+02 -2.3582090638e+03 3.4505607773e-01 9.3383749671e+00 -7.8320557555e-01 2.9164042989e+05 -2.6164093963e+03 -1.9081061821e+03 5.3425738313e+00 3.2705016434e+00 -2.6359774349e+00
128210 2457561.72825 943 0.0759 -3.4906234235e+05 1.6472918975e+03 -1.7109318036e+03 -1.2417561666e+00 7.0634795916e+00 -2.0736079381e-01 1.2865839959e+05 -1.3702619471e+03 -1.4699429341e+03 2.9868446334e+00 2.1220502045e+00 -2.8940808003e-01
128211 2457561.74869 905 0.0793 -3.4944299688e+05 1.6486672987e+03 -1.7251331587e+03 -1.2418845176e+00 7.1111690383e+00 -2.3084252222e-01 1.3274476807e+05 -1.3990258474e+03 -1.4561815402e+03 3.0377356867e+00 2.0791496168e+00 -2.4989125244e-01
128212 2457561.76912 1089 0.0839 -3.4911992929e+05 1.6469410311e+03 -1.7185499958e+03 -1.2395801731e+00 7.0935332151e+00 -1.9763475155e-01 1.3347659798e+05 -1.4008510317e+03 -1.4204143540e+03 3.0351667971e+00 1.9603606595e+00 -1.8405673495e-01
128213 2457561.78956 1107 0.0817 -3.4865268774e+05 1.6434643536e+03 -1.7188584539e+03 -1.2330223463e+00 7.0964700349e+00 -1.8875738648e-01 1.3548295582e+05 -1.4147995212e+03 -1.4118550585e+03 3.0599492829e+00 1.9413264601e+00 -1.2169835240e-01
128214 2457561.80999 1210 0.0810 -3.4920353947e+05 1.6475115035e+03 -1.7190340624e+03 -1.2404515511e+00 7.0971959078e+00 -1.8842574036e-01 1.3351565331e+05 -1.4015305733e+03 -1.4242830538e+03 3.0369897214e+00 1.9715920787e+00 -1.9922011950e-01
128215 2457561.83043 1098 0.0808 -3.4908984976e+05 1.6469512749e+03 -1.7162495772e+03 -1.2399288154e+00 7.0869969058e+00 -1.8803605838e-01 1.3393997341e+05 -1.4051326156e+03 -1.4289715526e+03 3.0441292032e+00 1.9814294301e+00 -2.3640969127e-01
128216 2457561.85086 1098 0.0799 -3.4912181738e+05 1.6468356774e+03 -1.7197300096e+03 -1.2390013079e+00 7.1011367239e+00 -1.8165292191e-01 1.3328169088e+05 -1.4008147154e+03 -1.4344045367e+03 3.0364946072e+00 1.9882423843e+00 -3.0227541717e-01
128217 2457561.87130 1217 0.0811 -3.4897451545e+05 1.6455208487e+03 -1.7220229420e+03 -1.2363717833e+00 7.1052838227e+00 -2.0316048917e-01 1.3364202561e+05 -1.4025349724e+03 -1.4249458437e+03 3.0387819055e+00 1.9701642844e+00 -2.1862318989e-01
128218 2457561.89173 1065 0.0809 -3.4505558824e+05 1.6165047431e+03 -1.7231636623e+03 -1.1827941902e+00 7.1068604642e+00 -2.1637166945e-01 1.3239921926e+05 -1.3927131179e+03 -1.4182796191e+03 3.0210922713e+00 1.9780811650e+00 -5.6562873072e-02
128219 2457561.91217 1091 0.0812 -3.4892172653e+05 1.6449097845e+03 -1.7242237229e+03 -1.2349303258e+00 7.1115070102e+00 -2.1271486919e-01 1.3460156643e+05 -1.4084846690e+03 -1.4136472199e+03 3.0483386418e+00 1.9417460432e+00 -1.5264752037e-01
128220 2457561.93260 834 0.0867 -3.4384368603e+05 1.6078797149e+03 -1.7200044731e+03 -1.1671936257e+00 7.1006507356e+00 -1.8949962433e-01 1.2686866260e+05 -1.3544109811e+03 -1.4431408039e+03 2.9536813653e+00 2.0423810531e+00 -1.9287543595e-01
128221 2457561.95304 1147 0.0813 -3.4912488569e+05 1.6452402290e+03 -1.7357567475e+03 -1.2337043794e+00 7.1476912244e+00 -2.4439260699e-01 1.3382404021e+05 -1.4034856425e+03 -1.4209472705e+03 3.0396575819e+00 1.9523461680e+00 -2.3386717496e-01
128222 2457561.97347 951 0.0804 -3.4870509288e+05 1.6439172149e+03 -1.7181643061e+03 -1.2342817262e+00 7.0879142193e+00 -2.1868831465e-01 1.3508525112e+05 -1.4123921446e+03 -1.4169168764e+03 3.0558134650e+00 1.9467101704e+00 -1.8787680638e-01
128223 2457561.99391 986 0.0822 -3.4891764443e+05 1.6459337294e+03 -1.7136595669e+03 -1.2383420222e+00 7.0809568563e+00 -1.7070714293e-01 1.3356226294e+05 -1.4032285686e+03 -1.4376226489e+03 3.0416360708e+00 2.0011902615e+00 -2.9702429557e-01
128224 2457562.01434 839 0.0785 -3.4780918818e+05 1.6365449261e+03 -1.7258896166e+03 -1.2194822058e+00 7.1122388936e+00 -2.3999150303e-01 1.2762124317e+05 -1.3606841876e+03 -1.4503681184e+03 2.9658421576e+00 2.0541730853e+00 -2.6763112304e-01
128225 2457562.03477 93 0.0923 -3.4318060544e+05 1.6057658241e+03 -1.6924765347e+03 -1.1674083564e+00 7.0192726236e+00 -8.8966520715e-02 1.0696814919e+05 -1.2141989411e+03 -1.5102289654e+03 2.7062793328e+00 2.2699433815e+00 -2.9406111595e-01
128226 2457562.05520 138 0.0813 -3.5603951777e+05 1.6973801504e+03 -1.7245441676e+03 -1.3302597402e+00 7.1401457561e+00 -7.5284800900e-02 1.1311270029e+05 -1.2686988432e+03 -1.6016447912e+03 2.8186888377e+00 2.5069482654e+00 -7.9425436969e-01
128227 2457562.07564 377 0.0750 -3.5859116697e+05 1.7087367838e+03 -1.7988140079e+03 -1.3399507350e+00 7.3636871881e+00 -3.2756551124e-01 1.3614361247e+05 -1.4180175538e+03 -1.3952254281e+03 3.0623708945e+00 1.8708294757e+00 -1.6730420298e-01
128228 2457562.09608 106 0.0888 -3.4756370165e+05 1.6389270452e+03 -1.6844143665e+03 -1.2308752344e+00 6.9738742979e+00 -1.6721783737e-01 1.1770289040e+05 -1.2903413788e+03 -1.4796882158e+03 2.8415842625e+00 2.1671784727e+00 -2.4525614936e-01
128229 2457562.11652 62 0.2954 -4.1063546530e+05 2.1123857278e+03 -1.6013283740e+03 -2.1115097277e+00 6.8196412529e+00 5.9254390952e-01 1.0864950593e+05 -1.2142667480e+03 -1.3879635889e+03 2.6784662216e+00 1.7153035052e+00 -8.1192431958e-01
128230 2457562.13694 35 0.2101 -4.4525021875e+05 2.3548006614e+03 -1.7327196574e+03 -2.5207698315e+00 7.5815156657e+00 1.9696901108e+00 1.3909670366e+05 -1.4149319695e+03 -1.1454835694e+03 3.0273912348e+00 1.2808374417e+00 1.4865214970e+00
128231 2457562.15739 190 0.1002 -3.4948831649e+05 1.6572717427e+03 -1.6422038400e+03 -1.2718610399e+00 6.8279845819e+00 -1.1863925516e-01 1.1274771010e+05 -1.2446971296e+03 -1.3884006908e+03 2.7434228043e+00 1.8862448539e+00 3.4341070936e-02
128232 2457562.17781 181 0.0739 -3.5109633657e+05 1.6652113727e+03 -1.6818530466e+03 -1.2794659117e+00 6.9703716036e+00 -1.3757681686e-01 1.1237463913e+05 -1.2470114050e+03 -1.4394514524e+03 2.7546285335e+00 2.0264709977e+00 -2.0581498356e-01
128233 2457562.19825 22 0.2308 -4.2780554749e+05 2.2151076681e+03 -1.8429864838e+03 -2.2804170060e+00 7.2372500719e+00 -1.7830013821e+00 1.2687470716e+05 -1.3202833356e+03 -1.1011412285e+03 2.8287444014e+00 8.0033082918e-01 -1.0135930388e-01
