# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133447 2457668.73842 47 0.0984 2.0529557690e+05 -1.9225113034e+03 -1.3457691019e+03 4.0154657231e+00 1.6857022201e+00 -2.3487030583e-01 -2.9423555370e+05 1.2856931857e+03 -1.5303350536e+03 -6.0276279728e-01 6.4960306500e+00 1.7263123503e-01
133448 2457668.75885 47 0.0978 2.0563279419e+05 -1.9250183811e+03 -1.3454372377e+03 4.0200230641e+00 1.6823129330e+00 -2.4608491147e-01 -2.9340327877e+05 1.2794273932e+03 -1.5304635462e+03 -5.9089362619e-01 6.4981287020e+00 1.8117533400e-01
133449 2457668.77928 47 0.0985 2.0687555016e+05 -1.9343805299e+03 -1.3457395565e+03 4.0376070429e+00 1.6824539435e+00 -2.5119480469e-01 -2.9314175745e+05 1.2773137615e+03 -1.5320279785e+03 -5.8667228644e-01 6.5034132876e+00 1.7804329129e-01
133450 2457668.79972 47 0.0992 2.0729151234e+05 -1.9373894882e+03 -1.3445278373e+03 4.0429605964e+00 1.6762239207e+00 -2.5997632620e-01 -2.9331977280e+05 1.2784459005e+03 -1.5341925915e+03 -5.8848653863e-01 6.5099896163e+00 1.6979744866e-01
133451 2457668.82015 47 0.1000 2.0833386127e+05 -1.9450279294e+03 -1.3425875365e+03 4.0568580828e+00 1.6670869467e+00 -2.6970801461e-01 -2.9269703595e+05 1.2734288950e+03 -1.5378076115e+03 -5.7847702085e-01 6.5225227958e+00 1.6422150097e-01
133452 2457668.84058 47 0.1004 2.0909134512e+05 -1.9508525660e+03 -1.3440711375e+03 4.0679036287e+00 1.6695791676e+00 -2.8596667046e-01 -2.9064252548e+05 1.2580097464e+03 -1.5377203638e+03 -5.4943857892e-01 6.5244840688e+00 1.7630545780e-01
133453 2457668.86101 47 0.1007 2.0904991062e+05 -1.9506838334e+03 -1.3456284192e+03 4.0676902048e+00 1.6719428961e+00 -3.0442634407e-01 -2.9029286800e+05 1.2553202870e+03 -1.5383910717e+03 -5.4428584209e-01 6.5266549600e+00 1.7441213385e-01
133454 2457668.88144 47 0.1014 2.0848629681e+05 -1.9468443535e+03 -1.3498391986e+03 4.0609434514e+00 1.6819062371e+00 -3.3531263565e-01 -2.8945435843e+05 1.2490879643e+03 -1.5376867915e+03 -5.3266072268e-01 6.5249725057e+00 1.7945527013e-01
133455 2457668.90188 47 0.1017 2.0738543668e+05 -1.9392503027e+03 -1.3570387951e+03 4.0476435936e+00 1.7024628973e+00 -3.6951076118e-01 -2.8911009602e+05 1.2465029166e+03 -1.5376464655e+03 -5.2780497561e-01 6.5248779919e+00 1.7970984808e-01
133456 2457668.92231 46 0.0818 1.8300926617e+05 -1.7575256566e+03 -1.3713278613e+03 3.7087224628e+00 1.7506977362e+00 -3.9878915063e-01 -3.2227522914e+05 1.4905998287e+03 -1.5908264366e+03 -9.7706897853e-01 6.7177241535e+00 1.4196040689e-01
133457 2457668.94274 51 0.1928 2.0530801201e+05 -1.9238748443e+03 -1.3595010793e+03 4.0182833374e+00 1.6922231953e+00 -4.7291745671e-01 -2.8863487143e+05 1.2485368217e+03 -1.4777526431e+03 -5.4547457625e-01 6.2290113142e+00 -1.9816706201e-01
133458 2457668.96317 52 0.1893 2.0377646069e+05 -1.9123787746e+03 -1.3596907629e+03 3.9966534833e+00 1.6917357398e+00 -4.7918287462e-01 -2.8908799720e+05 1.2527067143e+03 -1.4695989554e+03 -5.5447582052e-01 6.2040799199e+00 -1.6798060444e-01
133459 2457668.98360 52 0.1903 2.0331056601e+05 -1.9097195936e+03 -1.3687778644e+03 3.9930706769e+00 1.7223150497e+00 -4.9795909265e-01 -2.8865747668e+05 1.2497089490e+03 -1.4671260610e+03 -5.4923510547e-01 6.1959444213e+00 -1.6192179319e-01
133461 2457669.02447 47 0.0996 1.6547495767e+05 -1.6286569915e+03 -1.4010520546e+03 3.4732908555e+00 1.8882127032e+00 -2.6371522447e-01 -3.2970475180e+05 1.5484266051e+03 -1.5695132321e+03 -1.0914160153e+00 6.5959781670e+00 -7.9282426179e-02
133462 2457669.04490 47 0.1071 1.9637796979e+05 -1.8590100713e+03 -1.3827219658e+03 3.9029363740e+00 1.8281610827e+00 -2.1601370725e-01 -2.9908106471e+05 1.3230760198e+03 -1.5199610693e+03 -6.7648267652e-01 6.4215553473e+00 -1.6218453805e-02
133463 2457669.06533 51 0.1642 1.9852482433e+05 -1.8748553403e+03 -1.3797907375e+03 3.9321451091e+00 1.8167675745e+00 -2.1787728919e-01 -2.9859186793e+05 1.3189312465e+03 -1.5249673710e+03 -6.6764123744e-01 6.4440926161e+00 3.6708267099e-03
133464 2457669.08576 51 0.1628 1.9950993512e+05 -1.8814555562e+03 -1.3713453579e+03 3.9429716101e+00 1.7836362320e+00 -2.2531411574e-01 -2.9741231411e+05 1.3099895899e+03 -1.5258263490e+03 -6.5058883704e-01 6.4496328305e+00 1.6025402426e-02
133465 2457669.10620 47 0.0965 2.0276632248e+05 -1.9041057256e+03 -1.3521073334e+03 3.9822094680e+00 1.7135840801e+00 -2.1351922826e-01 -2.9519758261e+05 1.2931233937e+03 -1.5283398504e+03 -6.1735124045e-01 6.4831631152e+00 1.4408625480e-01
133466 2457669.12663 47 0.0973 2.0381230484e+05 -1.9117532004e+03 -1.3498833549e+03 3.9961133943e+00 1.7038992995e+00 -2.2042968007e-01 -2.9442264967e+05 1.2872696198e+03 -1.5286589954e+03 -6.0620384381e-01 6.4863356256e+00 1.5453810656e-01
133467 2457669.14706 47 0.0979 2.0501843129e+05 -1.9204210421e+03 -1.3457029444e+03 4.0115457915e+00 1.6859087110e+00 -2.3245169334e-01 -2.9456834234e+05 1.2879858376e+03 -1.5325604641e+03 -6.0678976170e-01 6.5020503162e+00 1.6027325608e-01
133468 2457669.16749 47 0.0974 2.0507526177e+05 -1.9210185072e+03 -1.3474506199e+03 4.0128229608e+00 1.6889782969e+00 -2.5088231978e-01 -2.9369870774e+05 1.2815545150e+03 -1.5314697288e+03 -5.9478585869e-01 6.5004165914e+00 1.7329811396e-01
133469 2457669.18792 45 0.0997 2.0668783736e+05 -1.9327290912e+03 -1.3432598906e+03 4.0341385412e+00 1.6749624221e+00 -2.4156479013e-01 -2.9178108339e+05 1.2669068028e+03 -1.5340429862e+03 -5.6673184925e-01 6.5119885301e+00 1.8335934487e-01
133470 2457669.20836 45 0.0708 1.8069166064e+05 -1.7390008873e+03 -1.3591959922e+03 3.6729520849e+00 1.7286488825e+00 -2.7476629876e-01 -3.2721474745e+05 1.5265345842e+03 -1.6032364296e+03 -1.0427945271e+00 6.7550720762e+00 9.3184123347e-02
133471 2457669.22879 46 0.0993 2.0858740327e+05 -1.9464453398e+03 -1.3374184333e+03 4.0581321409e+00 1.6376055219e+00 -3.2325819859e-01 -2.9270526651e+05 1.2730163012e+03 -1.5428568748e+03 -5.7673286571e-01 6.5431625000e+00 1.7316870721e-01
133472 2457669.24922 47 0.1009 2.0904631542e+05 -1.9507248206e+03 -1.3463373300e+03 4.0679235791e+00 1.6752186300e+00 -3.0116469278e-01 -2.9032725866e+05 1.2555043658e+03 -1.5391720571e+03 -5.4452963621e-01 6.5287962010e+00 1.7023990028e-01
133473 2457669.26965 46 0.1026 2.0742334845e+05 -1.9389338532e+03 -1.3506304387e+03 4.0460079929e+00 1.6802524864e+00 -3.5970221091e-01 -2.8967381633e+05 1.2508551027e+03 -1.5364341065e+03 -5.3634744393e-01 6.5172045740e+00 1.6332291871e-01
133474 2457669.29008 46 0.0814 1.8274443492e+05 -1.7554627683e+03 -1.3705212760e+03 3.7048227039e+00 1.7500417003e+00 -3.8627846097e-01 -3.2280593063e+05 1.4942793608e+03 -1.5941010395e+03 -9.8347412028e-01 6.7285095243e+00 1.3398297503e-01
133475 2457669.31051 46 0.0800 1.8111358359e+05 -1.7474325403e+03 -1.4155129067e+03 3.6968103900e+00 1.9008335952e+00 -4.8270167842e-01 -3.2346843371e+05 1.4956755657e+03 -1.6322328624e+03 -9.7996215766e-01 6.8591851026e+00 6.7277358505e-02
133476 2457669.33095 52 0.1893 2.0372829365e+05 -1.9120236235e+03 -1.3597459815e+03 3.9960112956e+00 1.6922078306e+00 -4.7775945328e-01 -2.8958142068e+05 1.2562343248e+03 -1.4714880412e+03 -5.6081544257e-01 6.2100953583e+00 -1.7370015933e-01
133477 2457669.35138 52 0.1901 2.0319127723e+05 -1.9087840733e+03 -1.3683620668e+03 3.9912432699e+00 1.7208281944e+00 -4.9756399594e-01 -2.8877274184e+05 1.2505515903e+03 -1.4673679039e+03 -5.5077804707e-01 6.1967616419e+00 -1.6242695668e-01
133478 2457669.37181 52 0.1913 2.0027767613e+05 -1.8874895183e+03 -1.3747153622e+03 3.9521454280e+00 1.7400304315e+00 -5.2227519288e-01 -2.8795714287e+05 1.2448871683e+03 -1.4624955036e+03 -5.4084750799e-01 6.1818706184e+00 -1.4440332446e-01
133479 2457669.39224 52 0.1908 1.9844477489e+05 -1.8743366955e+03 -1.3813640445e+03 3.9284044107e+00 1.7608282654e+00 -5.4436564908e-01 -2.8661998672e+05 1.2353415213e+03 -1.4572505559e+03 -5.2359721453e-01 6.1677039056e+00 -1.1508149552e-01
133480 2457669.41267 50 0.1912 1.9544655871e+05 -1.8532088284e+03 -1.3960792257e+03 3.8912731656e+00 1.8145896107e+00 -5.5217785975e-01 -2.8315625999e+05 1.2098761227e+03 -1.4515242370e+03 -4.7681000695e-01 6.1463608739e+00 -1.1379145619e-01
133481 2457669.43311 52 0.1828 1.9364596363e+05 -1.8395338806e+03 -1.3946981917e+03 3.8656472047e+00 1.8164588463e+00 -5.1499284680e-01 -2.8220830806e+05 1.2027444344e+03 -1.4516901394e+03 -4.6272132717e-01 6.1612487872e+00 -3.8488887111e-02
133482 2457669.45354 51 0.1844 1.9071966607e+05 -1.8176273536e+03 -1.3955577003e+03 3.8247182009e+00 1.8211349865e+00 -5.0735640344e-01 -2.8191134664e+05 1.2005335953e+03 -1.4514670552e+03 -4.5856325219e-01 6.1613489622e+00 -3.3453949271e-02
133483 2457669.47397 52 0.1839 1.8636134947e+05 -1.7851123905e+03 -1.3980575301e+03 3.7642939944e+00 1.8350721791e+00 -4.8346035155e-01 -2.8114791117e+05 1.1940142188e+03 -1.4597931167e+03 -4.4476419636e-01 6.1943929058e+00 -2.3970600600e-02
133485 2457669.51483 51 0.1670 2.0587657000e+05 -1.9266531460e+03 -1.3433459003e+03 4.0225965998e+00 1.6717514781e+00 -2.6043574147e-01 -2.9415490945e+05 1.2879800910e+03 -1.4993968583e+03 -6.1347282160e-01 6.3588323735e+00 6.0507486594e-02
133486 2457669.53527 51 0.1497 2.0603448668e+05 -1.9233486441e+03 -1.2955992244e+03 4.0089131574e+00 1.5126839324e+00 -1.5296043657e-01 -2.9505558249e+05 1.2997735259e+03 -1.4459020816e+03 -6.4365689762e-01 6.1876940947e+00 2.1828315046e-01
133487 2457669.55570 52 0.1660 2.0795022242e+05 -1.9421191792e+03 -1.3423163686e+03 4.0512767673e+00 1.6646142755e+00 -2.7745233632e-01 -2.9390463979e+05 1.2848855247e+03 -1.5123274029e+03 -6.0534007027e-01 6.4082693229e+00 6.5168394699e-02
133488 2457669.57613 52 0.1675 2.0881350824e+05 -1.9487855019e+03 -1.3443000897e+03 4.0639435769e+00 1.6679774962e+00 -2.9904155489e-01 -2.9169794171e+05 1.2683428332e+03 -1.5120263500e+03 -5.7426325037e-01 6.4086899486e+00 7.3325539300e-02
133489 2457669.59656 51 0.1679 2.0804118636e+05 -1.9431455915e+03 -1.3461044434e+03 4.0533263269e+00 1.6677670874e+00 -3.3604814048e-01 -2.9200009821e+05 1.2719728907e+03 -1.4977968078e+03 -5.8353478858e-01 6.3572555314e+00 8.3384839895e-02
133490 2457669.61699 51 0.1721 2.0910474016e+05 -1.9521827234e+03 -1.3573969527e+03 4.0717599606e+00 1.6995142692e+00 -3.9224232378e-01 -2.9059415890e+05 1.2602736200e+03 -1.5096196759e+03 -5.5950652251e-01 6.4000513662e+00 7.5247031089e-02
133491 2457669.63743 50 0.1788 2.0433204361e+05 -1.9183718244e+03 -1.3788118014e+03 4.0116062089e+00 1.7696194512e+00 -4.4649805610e-01 -2.8887341196e+05 1.2461527386e+03 -1.5222346214e+03 -5.3207953909e-01 6.4191152639e+00 -7.4865550302e-02
133492 2457669.65786 51 0.1910 2.0428773498e+05 -1.9161683478e+03 -1.3591986640e+03 4.0037377247e+00 1.6912299772e+00 -4.7207906794e-01 -2.8986255866e+05 1.2583804835e+03 -1.4711192031e+03 -5.6493764743e-01 6.2081245056e+00 -1.7682847423e-01
133493 2457669.67829 52 0.1902 2.0293200653e+05 -1.9068969900e+03 -1.3690230286e+03 3.9878006926e+00 1.7230491282e+00 -4.9894246641e-01 -2.8874419006e+05 1.2503704009e+03 -1.4670210833e+03 -5.5049048335e-01 6.1956644235e+00 -1.6135274360e-01
133494 2457669.69872 51 0.1925 2.0093951629e+05 -1.8923564614e+03 -1.3736367030e+03 3.9610584249e+00 1.7353164430e+00 -5.2589290131e-01 -2.8678938160e+05 1.2362569817e+03 -1.4610243460e+03 -5.2494407803e-01 6.1755271821e+00 -1.4888321331e-01
133495 2457669.71915 50 0.1921 1.9770332375e+05 -1.8686477530e+03 -1.3801032959e+03 3.9174505855e+00 1.7551072790e+00 -5.4960934898e-01 -2.8785845551e+05 1.2459525785e+03 -1.4435414434e+03 -5.4595603372e-01 6.1166452905e+00 -1.1323491546e-01
133497 2457669.76002 50 0.1649 1.5658127033e+05 -1.5586987657e+03 -1.3679180177e+03 3.3358177313e+00 1.7599773995e+00 -2.8406789834e-01 -3.0596805115e+05 1.3769523273e+03 -1.4976198800e+03 -7.8231350741e-01 6.3241315833e+00 -8.8511817802e-02
133498 2457669.78045 49 0.1649 1.6230370885e+05 -1.6001850356e+03 -1.3522816062e+03 3.4110635761e+00 1.7044441566e+00 -2.6733213621e-01 -3.0407853684e+05 1.3637411092e+03 -1.4873313603e+03 -7.5898801187e-01 6.2930912466e+00 -4.8449387611e-02
133499 2457669.80088 49 0.1608 1.6736788849e+05 -1.6357535913e+03 -1.3257297936e+03 3.4732173212e+00 1.6048472307e+00 -2.6604962160e-01 -3.0246565428e+05 1.3531731956e+03 -1.4706271853e+03 -7.4188083160e-01 6.2339848609e+00 -2.8815711705e-02
133500 2457669.82131 47 0.1169 1.5951897749e+05 -1.5866162455e+03 -1.4296616679e+03 3.3986317656e+00 1.9790995527e+00 -3.5202958605e-01 -3.3524071819e+05 1.5846966006e+03 -1.6261286972e+03 -1.1507304288e+00 6.7834531024e+00 -2.1310387359e-01
133501 2457669.84175 45 0.0941 1.6266098653e+05 -1.6102431916e+03 -1.4300140854e+03 3.4430425560e+00 1.9803239448e+00 -3.5236295199e-01 -3.3383081438e+05 1.5735455925e+03 -1.6320190857e+03 -1.1288966466e+00 6.8022792016e+00 -2.3020821167e-01
133502 2457669.86218 46 0.1044 1.6430256951e+05 -1.6229580310e+03 -1.4341191427e+03 3.4676898741e+00 1.9968228667e+00 -3.4639209755e-01 -3.3343270210e+05 1.5705689758e+03 -1.6318441076e+03 -1.1232817493e+00 6.8027149871e+00 -2.2437911220e-01
133503 2457669.88261 46 0.1350 1.9696571719e+05 -1.8622587121e+03 -1.3702816517e+03 3.9070956595e+00 1.7866907981e+00 -1.8832530131e-01 -2.9772220545e+05 1.3150941747e+03 -1.4962104192e+03 -6.6556642829e-01 6.3345839703e+00 -4.4759172200e-03
133504 2457669.90304 45 0.0965 1.7684487857e+05 -1.7125365683e+03 -1.3847498836e+03 3.6280803374e+00 1.8299975131e+00 -2.4738060352e-01 -3.2706618857e+05 1.5298641744e+03 -1.5561318457e+03 -1.0586632731e+00 6.5511587091e+00 -5.0380811819e-02
133505 2457669.92347 46 0.0946 1.7504891067e+05 -1.6968356438e+03 -1.3614486820e+03 3.5945581167e+00 1.7449176569e+00 -2.3425650292e-01 -3.2575190425e+05 1.5197134499e+03 -1.5590698651e+03 -1.0388774950e+00 6.5664747201e+00 -2.7607411235e-02
133506 2457669.94391 46 0.0924 1.7610840647e+05 -1.7038712086e+03 -1.3516895005e+03 3.6060765443e+00 1.7091015814e+00 -2.2977658179e-01 -3.2465403083e+05 1.5113199892e+03 -1.5606265102e+03 -1.0227363857e+00 6.5745292843e+00 -1.5862775511e-02
133507 2457669.96434 45 0.0786 1.7863700441e+05 -1.7218480798e+03 -1.3409373706e+03 3.6380545992e+00 1.6714731127e+00 -2.1503357484e-01 -3.2366388193e+05 1.5031546898e+03 -1.5684408043e+03 -1.0048497550e+00 6.6291052329e+00 1.1819493313e-01
133509 2457670.00520 46 0.0864 1.8075164547e+05 -1.7369430590e+03 -1.3325463429e+03 3.6648939824e+00 1.6394585071e+00 -2.1744901571e-01 -3.2369656117e+05 1.5027070478e+03 -1.5756918895e+03 -1.0027172796e+00 6.6561507667e+00 1.1727247689e-01
133510 2457670.02563 44 0.0704 1.7855777382e+05 -1.7244121307e+03 -1.3745930304e+03 3.6481311712e+00 1.7836590279e+00 -2.9025328582e-01 -3.2584762514e+05 1.5154977040e+03 -1.6115121170e+03 -1.0208608071e+00 6.7811801219e+00 6.6783614893e-02
133511 2457670.04606 44 0.0823 1.8086867638e+05 -1.7374952668e+03 -1.3290208507e+03 3.6653093315e+00 1.6260750782e+00 -2.1802315730e-01 -3.2245999761e+05 1.4938044164e+03 -1.5716107740e+03 -9.8632230241e-01 6.6493137353e+00 1.6213071901e-01
133512 2457670.06650 44 0.0690 1.7994084676e+05 -1.7358330272e+03 -1.3855409514e+03 3.6713005741e+00 1.8202433016e+00 -3.1403331993e-01 -3.2483943216e+05 1.5077023646e+03 -1.6138411676e+03 -1.0057807097e+00 6.7904362846e+00 6.9457600838e-02
133513 2457670.08693 43 0.0675 1.7798118490e+05 -1.7220880336e+03 -1.3959494803e+03 3.6472511756e+00 1.8578669893e+00 -3.2181448907e-01 -3.3079320578e+05 1.5505463777e+03 -1.6338809913e+03 -1.0827281487e+00 6.8652720317e+00 6.6924132594e-02
133514 2457670.10736 44 0.0690 1.8063431687e+05 -1.7415044969e+03 -1.3904888821e+03 3.6826580736e+00 1.8354315505e+00 -3.3184077137e-01 -3.2513982088e+05 1.5097130469e+03 -1.6164304584e+03 -1.0091764143e+00 6.7984398832e+00 6.0325841323e-02
133515 2457670.12779 45 0.0772 1.8165807525e+05 -1.7492886909e+03 -1.3915857651e+03 3.6973372733e+00 1.8371097252e+00 -3.4470912307e-01 -3.2473722082e+05 1.5067586540e+03 -1.6156939283e+03 -1.0037062988e+00 6.7967904745e+00 6.6185702180e-02
133516 2457670.14822 44 0.0781 1.8247335868e+05 -1.7555903738e+03 -1.3935218725e+03 3.7093809215e+00 1.8417640153e+00 -3.5850967754e-01 -3.2458282897e+05 1.5053319428e+03 -1.6184426186e+03 -1.0003683483e+00 6.8104527464e+00 8.3877122748e-02
133517 2457670.16866 45 0.0777 1.8282499227e+05 -1.7583407271e+03 -1.3947363075e+03 3.7145698607e+00 1.8424914089e+00 -3.7880671359e-01 -3.2226495957e+05 1.4883781416e+03 -1.6137419672e+03 -9.6938056272e-01 6.7929623381e+00 8.4631905639e-02
133518 2457670.18909 45 0.0783 1.8144206424e+05 -1.7485173309e+03 -1.4007386211e+03 3.6968272251e+00 1.8575189061e+00 -4.1847714793e-01 -3.2179411223e+05 1.4847356986e+03 -1.6148604211e+03 -9.6232456773e-01 6.7975196072e+00 8.6432994967e-02
133519 2457670.20952 45 0.0790 1.8151612358e+05 -1.7495163176e+03 -1.4054959212e+03 3.6993258131e+00 1.8709860345e+00 -4.4162946837e-01 -3.2159971712e+05 1.4832159709e+03 -1.6154681437e+03 -9.5935625170e-01 6.7998563416e+00 8.6694867811e-02
133521 2457670.25038 45 0.0718 1.6447922194e+05 -1.6212152640e+03 -1.4015131885e+03 3.4594512401e+00 1.8912985927e+00 -2.5659552602e-01 -3.2968126793e+05 1.5475618440e+03 -1.5769547777e+03 -1.0870069315e+00 6.6556583101e+00 8.9363938224e-02
133522 2457670.27082 45 0.0716 1.6612502306e+05 -1.6337506413e+03 -1.4033784376e+03 3.4832120026e+00 1.8961339036e+00 -2.6788593771e-01 -3.2946888420e+05 1.5457051979e+03 -1.5797152464e+03 -1.0830381490e+00 6.6658440040e+00 8.8378473909e-02
133523 2457670.29125 47 0.0887 1.6796773024e+05 -1.6473143418e+03 -1.4004774755e+03 3.5081636494e+00 1.8853113723e+00 -2.6734839966e-01 -3.2948600506e+05 1.5455676219e+03 -1.5825305641e+03 -1.0822739953e+00 6.6765441855e+00 8.9036186967e-02
133524 2457670.31168 47 0.1005 1.9819778830e+05 -1.8725990834e+03 -1.3820077503e+03 3.9282887691e+00 1.8252027596e+00 -2.1722718620e-01 -2.9828954100e+05 1.3157156359e+03 -1.5350881595e+03 -6.5870270043e-01 6.5060263196e+00 1.3071720720e-01
133525 2457670.33211 47 0.1002 1.9890544034e+05 -1.8771945208e+03 -1.3743960407e+03 3.9355290732e+00 1.7958225023e+00 -2.2141754019e-01 -2.9739485451e+05 1.3089999082e+03 -1.5350285430e+03 -6.4602587493e-01 6.5073887163e+00 1.3915719334e-01
133526 2457670.35254 47 0.0965 2.0223126164e+05 -1.9002580043e+03 -1.3539898018e+03 3.9753112917e+00 1.7207745092e+00 -2.1286618316e-01 -2.9524432790e+05 1.2937002684e+03 -1.5259338869e+03 -6.1875655288e-01 6.4762619457e+00 1.5526871442e-01
133527 2457670.37298 46 0.0929 2.0393789004e+05 -1.9150146013e+03 -1.3746627580e+03 4.0062494146e+00 1.7897123783e+00 -2.5893216249e-01 -2.9376816066e+05 1.2815614657e+03 -1.5371343459e+03 -5.9406908036e-01 6.5166128836e+00 1.4611461742e-01
133528 2457670.39341 47 0.0976 2.0435360200e+05 -1.9155781800e+03 -1.3473772495e+03 4.0027507306e+00 1.6925312671e+00 -2.3067341715e-01 -2.9437247763e+05 1.2866875850e+03 -1.5307342854e+03 -6.0460958334e-01 6.4965875407e+00 1.6753911358e-01
133529 2457670.41384 47 0.0974 2.0432280995e+05 -1.9153250625e+03 -1.3471053120e+03 4.0021148821e+00 1.6889801386e+00 -2.4402036035e-01 -2.9388622001e+05 1.2830164555e+03 -1.5309065378e+03 -5.9762045688e-01 6.4985154912e+00 1.7433276877e-01
133530 2457670.43427 47 0.0971 2.0473897590e+05 -1.9183519666e+03 -1.3460287620e+03 4.0075939082e+00 1.6845460022e+00 -2.4600171690e-01 -2.9351998528e+05 1.2802370577e+03 -1.5311847051e+03 -5.9231429662e-01 6.5002687190e+00 1.7807716992e-01
133531 2457670.45470 45 0.0705 1.7895409649e+05 -1.7263126390e+03 -1.3630885049e+03 3.6498742058e+00 1.7446534055e+00 -2.6760453779e-01 -3.2633008982e+05 1.5201696004e+03 -1.6002858051e+03 -1.0312998048e+00 6.7454246608e+00 1.0074842122e-01
133532 2457670.47514 47 0.0983 2.0621788732e+05 -1.9295928482e+03 -1.3474472785e+03 4.0288238058e+00 1.6872149256e+00 -2.5984214355e-01 -2.9330236761e+05 1.2782404697e+03 -1.5349866733e+03 -5.8796020767e-01 6.5129582063e+00 1.6962677653e-01
133533 2457670.49557 46 0.0980 2.0758015114e+05 -1.9389053117e+03 -1.3377168592e+03 4.0441236633e+00 1.6408839005e+00 -3.1187032707e-01 -2.9295427286e+05 1.2751192617e+03 -1.5403937823e+03 -5.8106569393e-01 6.5350232195e+00 1.7900725789e-01
133534 2457670.51600 47 0.0996 2.0818425523e+05 -1.9442209736e+03 -1.3460788453e+03 4.0557886473e+00 1.6770445419e+00 -2.8636738522e-01 -2.9072366570e+05 1.2585439239e+03 -1.5385308275e+03 -5.5032375013e-01 6.5270119982e+00 1.7348014653e-01
133535 2457670.53643 46 0.1006 2.0739844985e+05 -1.9384922260e+03 -1.3479386667e+03 4.0452546043e+00 1.6818203759e+00 -2.9821374937e-01 -2.8924159698e+05 1.2475298340e+03 -1.5373108897e+03 -5.2995923450e-01 6.5204232313e+00 1.6298733776e-01
133536 2457670.55686 47 0.1006 2.0697257620e+05 -1.9356800584e+03 -1.3520750789e+03 4.0402938409e+00 1.6887940027e+00 -3.4328880608e-01 -2.8957470515e+05 1.2500292975e+03 -1.5372935270e+03 -5.3450676361e-01 6.5233045561e+00 1.7835478980e-01
133537 2457670.57730 46 0.1014 2.0598337312e+05 -1.9299168640e+03 -1.3697122448e+03 4.0321678174e+00 1.7459082629e+00 -3.9118715419e-01 -2.8972590373e+05 1.2506420226e+03 -1.5427498375e+03 -5.3477702991e-01 6.5416496033e+00 1.6701779195e-01
133538 2457670.59773 52 0.1915 2.0405671478e+05 -1.9145234874e+03 -1.3600209260e+03 4.0009268944e+00 1.6966206039e+00 -4.5988064561e-01 -2.9059032936e+05 1.2626750965e+03 -1.4835704868e+03 -5.7105718904e-01 6.2494813793e+00 -2.0538227246e-01
133539 2457670.61816 51 0.1868 1.9724824181e+05 -1.8621069563e+03 -1.3467839794e+03 3.9003816400e+00 1.6527785896e+00 -4.2905848220e-01 -2.8260592499e+05 1.2024102759e+03 -1.4864280182e+03 -4.5751705239e-01 6.2565722712e+00 -2.2443446683e-01
133540 2457670.63859 52 0.1896 2.0320970879e+05 -1.9087553067e+03 -1.3666065429e+03 3.9909183374e+00 1.7151534021e+00 -4.9268122199e-01 -2.8907981140e+05 1.2526900459e+03 -1.4691527963e+03 -5.5451836363e-01 6.2025983167e+00 -1.6708705922e-01
133541 2457670.65902 52 0.1907 2.0103813351e+05 -1.8930046296e+03 -1.3726309793e+03 3.9622460266e+00 1.7346216254e+00 -5.0945672303e-01 -2.8849701032e+05 1.2486849107e+03 -1.4652300180e+03 -5.4759410428e-01 6.1900411617e+00 -1.5558771570e-01
133542 2457670.67945 52 0.1910 1.9917719095e+05 -1.8793355106e+03 -1.3759674356e+03 3.9370372367e+00 1.7445805948e+00 -5.2310509922e-01 -2.8776471318e+05 1.2434437403e+03 -1.4624956120e+03 -5.3810736572e-01 6.1825686370e+00 -1.4075809427e-01
133543 2457670.69989 52 0.1902 1.9749034045e+05 -1.8672429447e+03 -1.3822108516e+03 3.9152561642e+00 1.7646631940e+00 -5.4092105489e-01 -2.8679675920e+05 1.2365795932e+03 -1.4582181219e+03 -5.2575690213e-01 6.1712530977e+00 -1.1560822205e-01
133545 2457670.74075 44 0.0847 1.4072572552e+05 -1.4424402934e+03 -1.3985254825e+03 3.1224869205e+00 1.8675187522e+00 -3.2387721210e-01 -3.0971618606e+05 1.4009930083e+03 -1.5419508773e+03 -8.1850348725e-01 6.5167963439e+00 5.0619954523e-02
133546 2457670.76118 43 0.0620 1.1271559387e+05 -1.2337779533e+03 -1.4167280741e+03 2.7348700352e+00 1.9560184190e+00 -2.1883447305e-01 -3.3531639988e+05 1.5920724831e+03 -1.5544140263e+03 -1.1746208328e+00 6.5723520789e+00 9.6024770875e-02
133547 2457670.78161 43 0.0609 1.1697353407e+05 -1.2658558419e+03 -1.4176330039e+03 2.7951430768e+00 1.9564338710e+00 -2.3442803401e-01 -3.3454755323e+05 1.5864591338e+03 -1.5526648683e+03 -1.1643401613e+00 6.5666934499e+00 1.0078672490e-01
133548 2457670.80205 43 0.0615 1.2026935621e+05 -1.2897481103e+03 -1.4084309180e+03 2.8385515568e+00 1.9253911147e+00 -2.1563025200e-01 -3.3377327431e+05 1.5814486196e+03 -1.5440578111e+03 -1.1562929477e+00 6.5375590017e+00 1.1766697584e-01
133549 2457670.82248 44 0.0705 1.2458612597e+05 -1.3220582892e+03 -1.4072037835e+03 2.8989886745e+00 1.9203546333e+00 -2.1778121014e-01 -3.3338847285e+05 1.5776825368e+03 -1.5531854363e+03 -1.1476769520e+00 6.5697427300e+00 1.0671531429e-01
