# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133401 2457667.79842 75 0.1665 1.0974912390e+05 -1.1560917650e+03 -1.0560601649e+03 2.5193783124e+00 5.6174149528e-01 -4.2403651562e-01 2.5210663907e+05 -9.6911927500e+02 1.5418488296e+03 5.7170026267e-03 -6.4582987892e+00 2.8248998316e-01
133402 2457667.81885 77 0.1674 1.0960985928e+05 -1.1549421563e+03 -1.0549113562e+03 2.5167247199e+00 5.5044680693e-01 -4.6455984877e-01 2.5167593423e+05 -9.6686181977e+02 1.5300788098e+03 3.3292380419e-03 -6.4140804568e+00 2.8048193379e-01
133403 2457667.83928 77 0.1686 1.0942848846e+05 -1.1535143488e+03 -1.0542550504e+03 2.5138150428e+00 5.4555442052e-01 -4.7850047307e-01 2.5155035423e+05 -9.6591584471e+02 1.5300233209e+03 1.5474568974e-03 -6.4138598816e+00 2.8064858619e-01
133404 2457667.85971 76 0.1721 1.0794097501e+05 -1.1421324133e+03 -1.0529795155e+03 2.4920140680e+00 5.4001181713e-01 -4.8261947709e-01 2.5135383129e+05 -9.6450452875e+02 1.5291092444e+03 -8.9003058474e-04 -6.4083127256e+00 2.9289301020e-01
133405 2457667.88014 77 0.1717 1.0820036517e+05 -1.1441243933e+03 -1.0532324426e+03 2.4957173088e+00 5.3817425122e-01 -4.9882579003e-01 2.5118878685e+05 -9.6326717690e+02 1.5289674489e+03 -3.2068479049e-03 -6.4077134893e+00 2.9333468481e-01
133406 2457667.90058 75 0.1756 1.0738930927e+05 -1.1377419610e+03 -1.0504574173e+03 2.4829405404e+00 5.2216937008e-01 -5.3050119629e-01 2.5048523682e+05 -9.5791844717e+02 1.5290422650e+03 -1.3414163019e-02 -6.4088892924e+00 2.8857054688e-01
133407 2457667.92101 74 0.1771 1.0788402306e+05 -1.1414714154e+03 -1.0501348776e+03 2.4898152290e+00 5.1736240797e-01 -5.5135991669e-01 2.4963120852e+05 -9.5066247786e+02 1.5382796791e+03 -2.8730487429e-02 -6.4458731578e+00 2.7691898722e-01
133408 2457667.94144 77 0.1758 1.0831165956e+05 -1.1447150881e+03 -1.0501338211e+03 2.4958899945e+00 5.1558387206e-01 -5.6168519198e-01 2.4971849702e+05 -9.5154048957e+02 1.5357432083e+03 -2.6488629904e-02 -6.4323461159e+00 2.9969487119e-01
133409 2457667.96187 75 0.1473 1.2466471278e+05 -1.2769278378e+03 -1.1454872796e+03 2.7618428929e+00 8.7135830873e-01 -5.9501089440e-01 2.5723253257e+05 -1.0123061563e+03 1.4917367152e+03 9.5829809641e-02 -6.2667880420e+00 2.9231692613e-01
133410 2457667.98230 75 0.1481 1.2557793374e+05 -1.2841925294e+03 -1.1493955478e+03 2.7761142915e+00 8.8281706006e-01 -6.1448867468e-01 2.5734454294e+05 -1.0132298823e+03 1.4908941084e+03 9.7731700661e-02 -6.2633526942e+00 2.9378692046e-01
133411 2457668.00274 75 0.1488 1.2649916800e+05 -1.2910910976e+03 -1.1483484423e+03 2.7889496751e+00 8.7704613378e-01 -6.2494849851e-01 2.5725907000e+05 -1.0126021721e+03 1.4906936542e+03 9.6614528380e-02 -6.2617897611e+00 2.9851252211e-01
133414 2457668.06403 75 0.1474 1.0955009725e+05 -1.1550896491e+03 -1.0621501152e+03 2.5180448221e+00 5.7578307866e-01 -4.7605268196e-01 2.4704861259e+05 -9.3355621959e+02 1.5093244676e+03 -5.6190196767e-02 -6.3300208973e+00 3.1068853017e-01
133415 2457668.08446 74 0.1479 1.0972252224e+05 -1.1565045368e+03 -1.0634199418e+03 2.5208417444e+00 5.7855007719e-01 -4.8780744867e-01 2.5112313696e+05 -9.6420289293e+02 1.5121747293e+03 1.2726644870e-03 -6.3444350169e+00 2.9048108972e-01
133416 2457668.10490 75 0.1477 1.1011124137e+05 -1.1592079640e+03 -1.0605787500e+03 2.5255380975e+00 5.6854924085e-01 -4.8347373019e-01 2.5151337392e+05 -9.6626718715e+02 1.5226395788e+03 3.5788821482e-03 -6.3821333653e+00 3.0140757462e-01
133417 2457668.12533 74 0.1489 1.1065287796e+05 -1.1627765770e+03 -1.0544503563e+03 2.5311924299e+00 5.4321785059e-01 -4.9568885474e-01 2.5141555748e+05 -9.6588256994e+02 1.5185739353e+03 3.4251719335e-03 -6.3690119475e+00 2.8846434696e-01
133418 2457668.14576 74 0.1492 1.1042844867e+05 -1.1614476806e+03 -1.0586490245e+03 2.5294551580e+00 5.6088273270e-01 -4.8552623271e-01 2.5162134813e+05 -9.6733888954e+02 1.5196882991e+03 6.1369582053e-03 -6.3698394777e+00 3.0789225848e-01
133419 2457668.16619 76 0.1472 1.0987853669e+05 -1.1573242518e+03 -1.0591705427e+03 2.5217185336e+00 5.6267104112e-01 -4.8664739950e-01 2.5254929533e+05 -9.7414651637e+02 1.5223153465e+03 1.8612749430e-02 -6.3796972063e+00 3.0849752947e-01
133420 2457668.18662 74 0.1491 1.1095169907e+05 -1.1654181814e+03 -1.0587431670e+03 2.5370289502e+00 5.6218712869e-01 -4.8012107979e-01 2.5293122145e+05 -9.7703855990e+02 1.5223111516e+03 2.4056144865e-02 -6.3804103300e+00 3.0427023998e-01
133421 2457668.20705 76 0.1471 1.1000500783e+05 -1.1583248358e+03 -1.0596376939e+03 2.5237668383e+00 5.6611080119e-01 -4.7705389357e-01 2.5298328047e+05 -9.7767279904e+02 1.5195870732e+03 2.5905844545e-02 -6.3655995004e+00 3.3023994730e-01
133422 2457668.22749 76 0.1472 1.0993001837e+05 -1.1577004231e+03 -1.0589771316e+03 2.5224565752e+00 5.6311881336e-01 -4.7989535456e-01 2.5305916953e+05 -9.7826522031e+02 1.5193926945e+03 2.7054097384e-02 -6.3650175654e+00 3.2937632951e-01
133423 2457668.24792 76 0.1475 1.0986299950e+05 -1.1571270419e+03 -1.0582041641e+03 2.5212273841e+00 5.5974959746e-01 -4.8245957535e-01 2.5311330804e+05 -9.7869024202e+02 1.5192292985e+03 2.7879522931e-02 -6.3645706044e+00 3.2841791221e-01
133424 2457668.26835 72 0.1337 1.1059627317e+05 -1.1632430178e+03 -1.0646209959e+03 2.5342891406e+00 5.9364984284e-01 -4.2716822201e-01 2.5419462196e+05 -9.8662088602e+02 1.5222377643e+03 4.2359618667e-02 -6.3769924745e+00 3.2262504997e-01
133425 2457668.28878 76 0.1637 1.1092717752e+05 -1.1658042699e+03 -1.0652215497e+03 2.5393051209e+00 5.9734575130e-01 -4.1902565690e-01 2.5238082637e+05 -9.7272543876e+02 1.5239975714e+03 1.5515251832e-02 -6.3890919844e+00 2.9116245388e-01
133426 2457668.30921 74 0.1658 1.1078845596e+05 -1.1649484267e+03 -1.0674376244e+03 2.5380026487e+00 6.0456644460e-01 -4.2575845459e-01 2.5123746205e+05 -9.6446012397e+02 1.5193899441e+03 5.2637210695e-04 -6.3735966969e+00 2.8001657080e-01
133427 2457668.32965 75 0.1668 1.1127381342e+05 -1.1678545602e+03 -1.0585951623e+03 2.5421180947e+00 5.7273895541e-01 -4.1600814741e-01 2.5171857076e+05 -9.6844177837e+02 1.5153005238e+03 8.9305814421e-03 -6.3527719997e+00 3.1159082116e-01
133428 2457668.35008 76 0.1661 1.1065881572e+05 -1.1631063826e+03 -1.0575041574e+03 2.5328323429e+00 5.6569971448e-01 -4.3298405656e-01 2.5044858167e+05 -9.5653059095e+02 1.5420089288e+03 -1.7824546381e-02 -6.4507006627e+00 3.3016804518e-01
133429 2457668.37051 76 0.1659 1.1083280311e+05 -1.1644533864e+03 -1.0578069557e+03 2.5353925265e+00 5.6577461128e-01 -4.3925199482e-01 2.5088808736e+05 -9.6095307709e+02 1.5292900591e+03 -7.8194002898e-03 -6.4127798758e+00 2.7049265500e-01
133430 2457668.39094 77 0.1661 1.1046006300e+05 -1.1615638627e+03 -1.0570190740e+03 2.5297105046e+00 5.6080867551e-01 -4.5077663767e-01 2.5186063376e+05 -9.6828593521e+02 1.5297597929e+03 6.0863760781e-03 -6.4125971003e+00 2.8194415659e-01
133431 2457668.41137 74 0.1391 1.0995524223e+05 -1.1575061895e+03 -1.0542699598e+03 2.5214792649e+00 5.4797074628e-01 -4.6481261330e-01 2.4654104645e+05 -9.2921480828e+02 1.5151187293e+03 -6.5653900953e-02 -6.3587923138e+00 2.7207184390e-01
133432 2457668.43181 73 0.1418 1.1004964561e+05 -1.1580242089e+03 -1.0519515641e+03 2.5218493549e+00 5.3369877339e-01 -4.9649167736e-01 2.4652979880e+05 -9.2901527602e+02 1.5164329049e+03 -6.6353062351e-02 -6.3661525336e+00 2.5852503932e-01
133433 2457668.45224 77 0.1717 1.0822936956e+05 -1.1443606449e+03 -1.0534216336e+03 2.4962097434e+00 5.3920775886e-01 -4.9699677508e-01 2.5136221190e+05 -9.6472648301e+02 1.5272712587e+03 -1.9432898057e-04 -6.4019209611e+00 2.8960722668e-01
133434 2457668.47267 77 0.1743 1.0820023407e+05 -1.1437513607e+03 -1.0488518279e+03 2.4940717514e+00 5.1615594021e-01 -5.3017730198e-01 2.4976218052e+05 -9.5195777101e+02 1.5346950950e+03 -2.5601806422e-02 -6.4299584719e+00 2.9035952332e-01
133435 2457668.49310 74 0.1360 1.2437247166e+05 -1.2746882730e+03 -1.1452605632e+03 2.7576174272e+00 8.7200570316e-01 -5.8625891265e-01 2.7054588840e+05 -1.1121751520e+03 1.5041983394e+03 2.7911333630e-01 -6.4072087030e+00 -2.5239346416e-01
133437 2457668.53397 76 0.1456 1.1066104839e+05 -1.1644690577e+03 -1.0732414992e+03 2.5376586631e+00 6.1838923204e-01 -4.7275999710e-01 2.5150856347e+05 -9.6613454912e+02 1.5236785186e+03 3.6165554429e-03 -6.3752331130e+00 3.6373198825e-01
133438 2457668.55440 75 0.1461 1.1054093076e+05 -1.1632978351e+03 -1.0702277915e+03 2.5349313659e+00 6.0664397682e-01 -4.7463272760e-01 2.5133454713e+05 -9.6518356245e+02 1.5193794003e+03 2.3691578837e-03 -6.3622168613e+00 3.4492610063e-01
133439 2457668.57483 75 0.1457 1.1086049917e+05 -1.1654018322e+03 -1.0665599061e+03 2.5383846571e+00 5.9434472215e-01 -4.6537908817e-01 2.5119213175e+05 -9.6406010434e+02 1.5199951700e+03 5.9766995719e-05 -6.3668125479e+00 3.3175773261e-01
133440 2457668.59526 76 0.1460 1.1075524801e+05 -1.1645203342e+03 -1.0655767038e+03 2.5365138079e+00 5.8964139941e-01 -4.7106278078e-01 2.5219654437e+05 -9.7160834556e+02 1.5206867388e+03 1.4349252673e-02 -6.3668881274e+00 3.4658157062e-01
133441 2457668.61569 75 0.1472 1.1096866380e+05 -1.1660890622e+03 -1.0650225428e+03 2.5393040505e+00 5.8546739274e-01 -4.8301767138e-01 2.5202483675e+05 -9.7032778811e+02 1.5204726182e+03 1.1964827349e-02 -6.3660166390e+00 3.4694128540e-01
133442 2457668.63613 76 0.1462 1.1044044777e+05 -1.1618978746e+03 -1.0628377829e+03 2.5310372059e+00 5.7788134488e-01 -4.7902385051e-01 2.5248716834e+05 -9.7392849964e+02 1.5193624711e+03 1.8886050798e-02 -6.3637458072e+00 3.3583924690e-01
133443 2457668.65656 72 0.1465 1.1010140571e+05 -1.1590768017e+03 -1.0598427158e+03 2.5253414186e+00 5.6942535853e-01 -4.6237564445e-01 2.5087958135e+05 -9.6074805923e+02 1.5310880774e+03 -7.9178851669e-03 -6.4068881956e+00 3.4302792750e-01
133444 2457668.67699 71 0.1478 1.0823505694e+05 -1.1446798467e+03 -1.0568759531e+03 2.4974879910e+00 5.5590449363e-01 -4.7564190048e-01 2.5134581791e+05 -9.6516600337e+02 1.5206343362e+03 2.1117708303e-03 -6.3675757207e+00 3.4178991900e-01
133445 2457668.69742 75 0.1481 1.0999812490e+05 -1.1582889319e+03 -1.0598098715e+03 2.5237198793e+00 5.6653384710e-01 -4.7839888570e-01 2.5298449558e+05 -9.7777188781e+02 1.5185421141e+03 2.6244978223e-02 -6.3620773463e+00 3.2770484341e-01
133446 2457668.71785 73 0.1358 1.1077437855e+05 -1.1646592859e+03 -1.0653963046e+03 2.5371113835e+00 5.9688909393e-01 -4.2542686585e-01 2.5275646438e+05 -9.7585434000e+02 1.5207359310e+03 2.2087114614e-02 -6.3742121103e+00 3.0570154069e-01
133447 2457668.73829 73 0.1357 1.1089181004e+05 -1.1656397196e+03 -1.0663777606e+03 2.5391800348e+00 6.0151640757e-01 -4.2020097320e-01 2.5286540734e+05 -9.7652618466e+02 1.5224972019e+03 2.2945348274e-02 -6.3837277441e+00 2.8932611269e-01
133448 2457668.75872 76 0.1658 1.1064706942e+05 -1.1629994622e+03 -1.0573214215e+03 2.5326017964e+00 5.6514930041e-01 -4.3214311140e-01 2.5104482508e+05 -9.6215586222e+02 1.5291091266e+03 -5.4135828422e-03 -6.4098280594e+00 2.8349648365e-01
133449 2457668.77915 75 0.1677 1.1111563008e+05 -1.1664947738e+03 -1.0566223916e+03 2.5389595932e+00 5.5880490171e-01 -4.5358376888e-01 2.5145465536e+05 -9.6508789877e+02 1.5311259269e+03 -3.4459225469e-04 -6.4210598043e+00 2.6294182997e-01
133450 2457668.79958 75 0.1679 1.0952369818e+05 -1.1543650309e+03 -1.0557488149e+03 2.5158186690e+00 5.5463347190e-01 -4.5870284916e-01 2.5078307063e+05 -9.6246170238e+02 1.5024208111e+03 9.2075741236e-05 -6.2947670208e+00 3.6592780602e-01
133451 2457668.82001 76 0.1690 1.0950328880e+05 -1.1539325936e+03 -1.0525598034e+03 2.5142640089e+00 5.3771603867e-01 -4.8659939142e-01 2.5168592311e+05 -9.6688327917e+02 1.5306605001e+03 3.1328871231e-03 -6.4193701840e+00 2.6274818105e-01
133452 2457668.84044 77 0.1707 1.0806755592e+05 -1.1431597727e+03 -1.0537360690e+03 2.4940343665e+00 5.4159942614e-01 -4.9003559640e-01 2.5121430263e+05 -9.6354465707e+02 1.5279558351e+03 -2.5628731869e-03 -6.4048525046e+00 2.8758901326e-01
133453 2457668.86088 72 0.1785 1.0578068430e+05 -1.1252377654e+03 -1.0469805302e+03 2.4590827150e+00 5.1890590489e-01 -4.7292012772e-01 2.4440728965e+05 -9.1230012379e+02 1.5236462284e+03 -9.8618824868e-02 -6.3794308108e+00 3.4134072711e-01
133454 2457668.88131 76 0.1753 1.0780550734e+05 -1.1408783590e+03 -1.0501486631e+03 2.4886947053e+00 5.1739436279e-01 -5.5150958674e-01 2.5019370328e+05 -9.5508341159e+02 1.5362981819e+03 -1.9775596430e-02 -6.4318887782e+00 3.1441880086e-01
133455 2457668.90174 75 0.1466 1.2456987732e+05 -1.2761832985e+03 -1.1451908925e+03 2.7604098356e+00 8.7084943469e-01 -5.9145601011e-01 2.5733713620e+05 -1.0132823224e+03 1.4895646004e+03 9.7976234939e-02 -6.2597437111e+00 2.8535912473e-01
133456 2457668.92217 75 0.1787 1.0842810929e+05 -1.1449801425e+03 -1.0428602078e+03 2.4951483243e+00 4.8623606429e-01 -5.7239733956e-01 2.5350243125e+05 -9.8417942125e+02 1.4897798742e+03 4.2413093922e-02 -6.2682555519e+00 2.4255092285e-01
133457 2457668.94260 74 0.1503 1.2688701848e+05 -1.2943147074e+03 -1.1516154272e+03 2.7955536639e+00 8.8845424307e-01 -6.3052566192e-01 2.5962657043e+05 -1.0324077193e+03 1.4688755340e+03 1.3765310222e-01 -6.1793741046e+00 2.9766364984e-01
133458 2457668.96304 73 0.1463 1.2827411406e+05 -1.3043427931e+03 -1.1457283411e+03 2.8134408868e+00 8.6159668778e-01 -6.5700556079e-01 2.5106079789e+05 -9.6557415205e+02 1.4912028855e+03 7.7123638814e-03 -6.2568158633e+00 3.3801432774e-01
133459 2457668.98347 74 0.1532 1.2651147350e+05 -1.2915901891e+03 -1.1527924836e+03 2.7903417028e+00 8.8636844781e-01 -6.6866453368e-01 2.5669664410e+05 -1.0086356426e+03 1.4873016435e+03 8.9626516692e-02 -6.2496774406e+00 2.9439349425e-01
133461 2457669.02433 73 0.1480 1.1144428963e+05 -1.1698629322e+03 -1.0669579823e+03 2.5469582126e+00 5.9705536357e-01 -4.5839695268e-01 2.5313844329e+05 -9.7774550996e+02 1.5322716211e+03 2.4488838072e-02 -6.4012989726e+00 4.0165393278e-01
133462 2457669.04476 74 0.1473 1.0760751255e+05 -1.1391391682e+03 -1.0479874031e+03 2.4855613304e+00 5.2363706805e-01 -4.6714069953e-01 2.4964755763e+05 -9.5115317424e+02 1.5337881329e+03 -2.6567166471e-02 -6.4166563438e+00 3.4597146593e-01
133463 2457669.06520 75 0.1473 1.1061994597e+05 -1.1634170175e+03 -1.0646763773e+03 2.5342199773e+00 5.8493199215e-01 -4.7856790168e-01 2.5268995805e+05 -9.7511658040e+02 1.5234067587e+03 2.0576505093e-02 -6.3767461496e+00 3.4931353049e-01
133464 2457669.08563 74 0.1487 1.1023102375e+05 -1.1603133261e+03 -1.0628264214e+03 2.5280383662e+00 5.7780821584e-01 -4.7914473754e-01 2.5201981251e+05 -9.7019834678e+02 1.5215110776e+03 1.1254716584e-02 -6.3766756418e+00 3.0819872560e-01
133465 2457669.10606 76 0.1471 1.1006118991e+05 -1.1588096924e+03 -1.0603288936e+03 2.5247354430e+00 5.6731315845e-01 -4.8517730990e-01 2.5252664805e+05 -9.7405060143e+02 1.5214217723e+03 1.8561170059e-02 -6.3766258974e+00 3.0663799136e-01
133466 2457669.12649 73 0.1489 1.0968674429e+05 -1.1558368674e+03 -1.0587416287e+03 2.5189092304e+00 5.6271171041e-01 -4.7710921331e-01 2.5501924961e+05 -9.9375884050e+02 1.5120195720e+03 5.7503622673e-02 -6.3397579068e+00 3.1390324416e-01
133467 2457669.14692 73 0.1340 1.0980655406e+05 -1.1572232314e+03 -1.0642239778e+03 2.5229916845e+00 5.9616391866e-01 -4.0395032078e-01 2.4786009769e+05 -9.3791834807e+02 1.5301922741e+03 -5.1054005498e-02 -6.4029908119e+00 3.4665324453e-01
133468 2457669.16736 74 0.1365 1.1054421345e+05 -1.1622592168e+03 -1.0577785827e+03 2.5312987297e+00 5.6746789988e-01 -4.2872362036e-01 2.5133685213e+05 -9.6425860089e+02 1.5303881277e+03 -1.6118438770e-03 -6.4140514964e+00 2.8709253215e-01
133469 2457669.18779 77 0.1656 1.1059424735e+05 -1.1627080590e+03 -1.0585084277e+03 2.5321499586e+00 5.6716436150e-01 -4.4663868932e-01 2.5176632554e+05 -9.6766441376e+02 1.5286589296e+03 5.0751620757e-03 -6.4086793141e+00 2.8037942042e-01
133470 2457669.20822 75 0.1444 1.1143823199e+05 -1.1704689897e+03 -1.0740970209e+03 2.5497143209e+00 6.3247782490e-01 -4.1110518184e-01 2.5119177575e+05 -9.6254874261e+02 1.5374052285e+03 -6.2533681564e-03 -6.4462320364e+00 2.5525950172e-01
133471 2457669.22865 76 0.1694 1.1009131199e+05 -1.1585595548e+03 -1.0544956607e+03 2.5234407244e+00 5.4705082296e-01 -4.7511816397e-01 2.5126812133e+05 -9.6395789516e+02 1.5278933459e+03 -1.8739152530e-03 -6.4070617998e+00 2.7323251585e-01
133472 2457669.24908 76 0.1742 1.0512716986e+05 -1.1199641651e+03 -1.0432040573e+03 2.4484152239e+00 5.0298713912e-01 -4.8244709562e-01 2.4514209238e+05 -9.1598615195e+02 1.5456331510e+03 -9.5155177407e-02 -6.4618041709e+00 3.4590775446e-01
133473 2457669.26952 77 0.1748 1.0801025323e+05 -1.1423711512e+03 -1.0494755757e+03 2.4914371698e+00 5.1544107170e-01 -5.4804231285e-01 2.4981393941e+05 -9.5245224303e+02 1.5334978585e+03 -2.4462453469e-02 -6.4252098713e+00 2.9162338611e-01
133474 2457669.28995 75 0.1468 1.2484797807e+05 -1.2783783884e+03 -1.1461766803e+03 2.7646942903e+00 8.7364845352e-01 -5.9690006327e-01 2.5740494250e+05 -1.0138609814e+03 1.4888164408e+03 9.9194078831e-02 -6.2569342586e+00 2.8522933598e-01
133475 2457669.31038 75 0.1480 1.2563087598e+05 -1.2846384896e+03 -1.1498552899e+03 2.7769811626e+00 8.8309126897e-01 -6.2304309123e-01 2.5760788931e+05 -1.0153410665e+03 1.4895435264e+03 1.0192978103e-01 -6.2587051279e+00 2.9108353103e-01
133476 2457669.33081 74 0.1743 1.0592601393e+05 -1.1234463199e+03 -1.0131023176e+03 2.4467362265e+00 3.1017871974e-01 -9.3767933724e-01 2.5376254459e+05 -9.8620830739e+02 1.4895122054e+03 4.8055422887e-02 -6.2283388272e+00 4.6647501591e-01
133477 2457669.35124 75 0.1523 1.2786483710e+05 -1.3017314779e+03 -1.1514335775e+03 2.8093351796e+00 8.8117655810e-01 -6.6886462718e-01 2.5743625416e+05 -1.0141807291e+03 1.4880089093e+03 1.0001050687e-01 -6.2525446619e+00 2.9330971182e-01
133478 2457669.37167 73 0.1548 1.2786379359e+05 -1.3017757986e+03 -1.1519649360e+03 2.8094493803e+00 8.8159023695e-01 -6.7812535757e-01 2.5427325572e+05 -9.8990240861e+02 1.4916864267e+03 5.3459154009e-02 -6.2657924390e+00 2.9730149801e-01
133479 2457669.39211 75 0.1560 1.2565190026e+05 -1.2841998912e+03 -1.1423898288e+03 2.7747552306e+00 8.4864529867e-01 -6.5902095395e-01 2.5658578391e+05 -1.0079034337e+03 1.4861357829e+03 8.8568424514e-02 -6.2423502991e+00 3.1135492202e-01
133480 2457669.41254 74 0.1577 1.2369322858e+05 -1.2684564468e+03 -1.1318095512e+03 2.7433184165e+00 8.1072574615e-01 -6.4665643025e-01 2.5554598287e+05 -9.9967284394e+02 1.4902690783e+03 7.2393631626e-02 -6.2560909138e+00 3.2245991436e-01
133481 2457669.43297 74 0.1602 1.2343116284e+05 -1.2672895679e+03 -1.1412740016e+03 2.7426016361e+00 8.4522310750e-01 -6.5463960373e-01 2.5515837502e+05 -9.9715733991e+02 1.4853584650e+03 6.8417697243e-02 -6.2376852155e+00 3.2139481565e-01
133482 2457669.45340 75 0.1601 1.2548352165e+05 -1.2828627176e+03 -1.1413719667e+03 2.7721311498e+00 8.4529901979e-01 -6.5636109011e-01 2.5538867119e+05 -9.9877130625e+02 1.4869423609e+03 7.1294497490e-02 -6.2421066239e+00 3.3059848396e-01
133483 2457669.47383 74 0.1617 1.2599682144e+05 -1.2868257164e+03 -1.1421912018e+03 2.7796902113e+00 8.4637124006e-01 -6.6810964573e-01 2.5554998546e+05 -9.9978915551e+02 1.4892977965e+03 7.2904628405e-02 -6.2494203638e+00 3.3994066975e-01
133485 2457669.51470 71 0.1475 1.0681068623e+05 -1.1318104047e+03 -1.0329478297e+03 2.4668257361e+00 4.1101328950e-01 -7.8846270505e-01 2.5481010262e+05 -9.9346088333e+02 1.4972183128e+03 6.0629385841e-02 -6.2547179112e+00 4.8130052318e-01
133486 2457669.53513 69 0.1335 1.0950303423e+05 -1.1534431753e+03 -1.0469682678e+03 2.5127123227e+00 5.2347026400e-01 -4.4638713326e-01 2.4969088577e+05 -9.4892622344e+02 1.5635209128e+03 -3.6097075790e-02 -6.5399221800e+00 2.8609992692e-01
133487 2457669.55556 77 0.1692 1.0935858739e+05 -1.1528579150e+03 -1.0527997776e+03 2.5122952203e+00 5.3921303875e-01 -4.8324856547e-01 2.5093214251e+05 -9.6088767975e+02 1.5339243522e+03 -9.0107835036e-03 -6.4374765720e+00 2.2954762963e-01
133488 2457669.57599 74 0.1755 1.0818357485e+05 -1.1438801813e+03 -1.0518890514e+03 2.4949941028e+00 5.3218685008e-01 -5.0400336543e-01 2.4893653547e+05 -9.4571886596e+02 1.5344208019e+03 -3.7882783260e-02 -6.4404343471e+00 2.2344046477e-01
133489 2457669.59643 77 0.1759 1.0810071952e+05 -1.1429015483e+03 -1.0477304041e+03 2.4921899503e+00 5.0981358251e-01 -5.4226905943e-01 2.4908081950e+05 -9.4645396764e+02 1.5385922059e+03 -3.7026585006e-02 -6.4528722233e+00 2.4333087841e-01
133490 2457669.61686 74 0.1817 1.0239030684e+05 -1.0982122338e+03 -1.0312603775e+03 2.4043883568e+00 4.3669367373e-01 -6.0517338924e-01 2.5414838793e+05 -9.8740031793e+02 1.5090222844e+03 4.5544103208e-02 -6.3365253566e+00 2.6934480293e-01
133491 2457669.63729 76 0.1816 1.0978290359e+05 -1.1558718464e+03 -1.0499877109e+03 2.5166600927e+00 5.0617643979e-01 -6.1306067530e-01 2.4895111182e+05 -9.4562589579e+02 1.5368747953e+03 -3.8233951607e-02 -6.4447475332e+00 2.5292267219e-01
133492 2457669.65772 74 0.1531 1.2735567315e+05 -1.2976902025e+03 -1.1494496072e+03 2.8014300473e+00 8.7594445697e-01 -6.5550573404e-01 2.5619137457e+05 -1.0041787186e+03 1.4945029051e+03 7.9651661919e-02 -6.2848752662e+00 2.4857673537e-01
133493 2457669.67815 74 0.1552 1.2759837893e+05 -1.2996082437e+03 -1.1502331639e+03 2.8050461952e+00 8.7501843677e-01 -6.7818602050e-01 2.5638474786e+05 -1.0055891801e+03 1.4952106067e+03 8.2317277582e-02 -6.2852608726e+00 2.6207346289e-01
133494 2457669.69859 75 0.1564 1.2651809236e+05 -1.2910449283e+03 -1.1457400466e+03 2.7880884107e+00 8.5750091244e-01 -6.8109378517e-01 2.5631445187e+05 -1.0053897079e+03 1.4913610333e+03 8.2559860877e-02 -6.2709240384e+00 2.6063124906e-01
133495 2457669.71902 74 0.1593 1.2553431092e+05 -1.2831941653e+03 -1.1410506399e+03 2.7725582089e+00 8.4185706037e-01 -6.6887481804e-01 2.5506149700e+05 -9.9562452724e+02 1.4944949174e+03 6.3591869330e-02 -6.2817749275e+00 2.6655555998e-01
133497 2457669.75988 76 0.1488 1.1256640315e+05 -1.1813541507e+03 -1.1017492777e+03 2.5741725723e+00 7.2387052606e-01 -4.8762500803e-01 2.4991420698e+05 -9.5344935366e+02 1.5305649611e+03 -2.1424422839e-02 -6.3983031609e+00 3.8081970250e-01
133498 2457669.78031 75 0.1489 1.1251310888e+05 -1.1802633295e+03 -1.0938145716e+03 2.5707743301e+00 6.9308274308e-01 -4.9190942211e-01 2.4890150637e+05 -9.4643028772e+02 1.5230868919e+03 -3.3589626272e-02 -6.3724487107e+00 3.6669253697e-01
133499 2457669.80075 74 0.1453 1.1196534485e+05 -1.1756006679e+03 -1.0878787975e+03 2.5614092730e+00 6.8075964035e-01 -4.3284860144e-01 2.5011310793e+05 -9.5470814438e+02 1.5333786402e+03 -1.9258057904e-02 -6.4030582942e+00 4.1534949112e-01
133500 2457669.82118 74 0.1470 1.1037449388e+05 -1.1635866938e+03 -1.0881856409e+03 2.5383958042e+00 6.7423238062e-01 -4.7736758337e-01 2.5182301713e+05 -9.6726388392e+02 1.5382786042e+03 3.6654046331e-03 -6.4239595491e+00 4.0196873973e-01
133501 2457669.84161 76 0.1457 1.1066807376e+05 -1.1650118037e+03 -1.0788831851e+03 2.5396158562e+00 6.3980722549e-01 -4.7251793724e-01 2.5110197379e+05 -9.6302083931e+02 1.5240276880e+03 -2.3464821139e-03 -6.3766288625e+00 3.6321612144e-01
133502 2457669.86204 76 0.1458 1.1080267526e+05 -1.1655700305e+03 -1.0735492475e+03 2.5398113821e+00 6.1988793772e-01 -4.7083707969e-01 2.5152710751e+05 -9.6639384155e+02 1.5222904556e+03 4.2970262296e-03 -6.3708017114e+00 3.5893444742e-01
133503 2457669.88247 75 0.1432 1.1052863857e+05 -1.1629400930e+03 -1.0671118597e+03 2.5338238828e+00 5.9648410234e-01 -4.6515384674e-01 2.5055658730e+05 -9.5815457868e+02 1.5327225124e+03 -1.2849495375e-02 -6.4071400990e+00 3.7723528182e-01
