# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133376 2457667.28748 276 0.0728 1.2496103364e+05 -1.2983571908e+03 -1.3596555911e+03 2.8391364636e+00 1.6891152950e+00 -5.6995170673e-01 -2.9075416452e+05 1.2734022798e+03 -1.6003420462e+03 -5.7333022828e-01 6.6655837250e+00 -3.6947836819e-01
133377 2457667.30791 277 0.0722 1.2511477332e+05 -1.2998141697e+03 -1.3628585081e+03 2.8425397200e+00 1.7032323597e+00 -5.5902062856e-01 -2.9043601114e+05 1.2709151972e+03 -1.6010759786e+03 -5.6852906549e-01 6.6670836907e+00 -3.7693498424e-01
133378 2457667.32834 275 0.0710 1.2503068491e+05 -1.2993856243e+03 -1.3651859401e+03 2.8421866663e+00 1.7134436989e+00 -5.5135658239e-01 -2.9042127965e+05 1.2708581257e+03 -1.6004753863e+03 -5.6849664312e-01 6.6654285353e+00 -3.7345429818e-01
133379 2457667.34877 271 0.0694 1.2747306322e+05 -1.3182530450e+03 -1.3682135435e+03 2.8788120979e+00 1.7294101021e+00 -5.2609879158e-01 -2.9002955769e+05 1.2679450855e+03 -1.5996829464e+03 -5.6306035766e-01 6.6629222973e+00 -3.7070921548e-01
133380 2457667.36921 272 0.0705 1.2468831678e+05 -1.2969596513e+03 -1.3670909173e+03 2.8378635378e+00 1.7195505398e+00 -5.5794203564e-01 -2.9092476904e+05 1.2747454629e+03 -1.5998876674e+03 -5.7607981285e-01 6.6612909654e+00 -3.8453616291e-01
133381 2457667.38964 275 0.0703 1.2488369983e+05 -1.2985401841e+03 -1.3680833072e+03 2.8410574097e+00 1.7235157650e+00 -5.5690263533e-01 -2.9014555527e+05 1.2685756086e+03 -1.6026111246e+03 -5.6380685104e-01 6.6734187031e+00 -3.7457075977e-01
133382 2457667.41007 269 0.0693 1.2387521800e+05 -1.2907818626e+03 -1.3670730165e+03 2.8259739225e+00 1.7159183869e+00 -5.7835857465e-01 -2.9056465089e+05 1.2717131402e+03 -1.6031855089e+03 -5.6989351428e-01 6.6706500844e+00 -4.0295584105e-01
133383 2457667.43050 276 0.0698 1.2453787639e+05 -1.2958538239e+03 -1.3673325092e+03 2.8357842700e+00 1.7193138525e+00 -5.6460577887e-01 -2.9020023972e+05 1.2689324841e+03 -1.6033193984e+03 -5.6438938476e-01 6.6756973453e+00 -3.7718007852e-01
133384 2457667.45093 274 0.0699 1.2452895712e+05 -1.2958494500e+03 -1.3679950594e+03 2.8358700210e+00 1.7212169972e+00 -5.6815426375e-01 -2.8975167432e+05 1.2654286397e+03 -1.6043553947e+03 -5.5754231359e-01 6.6798341367e+00 -3.7615954980e-01
133385 2457667.47137 277 0.0696 1.2457515287e+05 -1.2962392634e+03 -1.3683633343e+03 2.8366581949e+00 1.7220124448e+00 -5.7162891437e-01 -2.8981380416e+05 1.2658738512e+03 -1.6046815237e+03 -5.5834478399e-01 6.6808763653e+00 -3.7738359553e-01
133386 2457667.49180 277 0.0696 1.2464194675e+05 -1.2967786225e+03 -1.3686580141e+03 2.8377280830e+00 1.7227781883e+00 -5.7367243639e-01 -2.8966566135e+05 1.2646772390e+03 -1.6054787869e+03 -5.5593839535e-01 6.6838492144e+00 -3.7782169111e-01
133387 2457667.51223 269 0.0703 1.2562198622e+05 -1.3048114558e+03 -1.3750720061e+03 2.8539178362e+00 1.7428969995e+00 -5.9832706830e-01 -2.8936709407e+05 1.2618456700e+03 -1.6119370053e+03 -5.4978320199e-01 6.7016278996e+00 -4.1676924961e-01
133389 2457667.55309 277 0.0733 1.2518819486e+05 -1.2999781728e+03 -1.3585680641e+03 2.8419437769e+00 1.6833636404e+00 -5.7907509507e-01 -2.9003803609e+05 1.2677430569e+03 -1.6026624899e+03 -5.6230262332e-01 6.6713373632e+00 -3.8667005790e-01
133390 2457667.57353 275 0.0736 1.2554663074e+05 -1.3028753459e+03 -1.3604874376e+03 2.8477937137e+00 1.6910104968e+00 -5.7717306112e-01 -2.8899891001e+05 1.2597135787e+03 -1.6041451115e+03 -5.4676192061e-01 6.6776940995e+00 -3.8280232924e-01
133391 2457667.59396 277 0.0728 1.2498896690e+05 -1.2985501568e+03 -1.3594787024e+03 2.8394869484e+00 1.6889175123e+00 -5.6723386293e-01 -2.9084674704e+05 1.2741679960e+03 -1.5996304155e+03 -5.7490078414e-01 6.6629510720e+00 -3.6896179814e-01
133392 2457667.61439 271 0.0728 1.2437974542e+05 -1.2940105453e+03 -1.3604848118e+03 2.8312170587e+00 1.6968999143e+00 -5.4364713854e-01 -2.8943973429e+05 1.2629172357e+03 -1.6058754101e+03 -5.5255321570e-01 6.6846252477e+00 -3.8095809479e-01
133393 2457667.63482 274 0.0729 1.2536744992e+05 -1.3019071228e+03 -1.3647876403e+03 2.8469044694e+00 1.7119173405e+00 -5.5140673784e-01 -2.9080443169e+05 1.2739586340e+03 -1.5983644518e+03 -5.7490875253e-01 6.6537076250e+00 -3.9446795890e-01
133394 2457667.65525 271 0.0727 1.2512384628e+05 -1.3000808562e+03 -1.3650851167e+03 2.8434924026e+00 1.7132764804e+00 -5.5009845843e-01 -2.9017476377e+05 1.2690750081e+03 -1.5994108212e+03 -5.6527468363e-01 6.6615400012e+00 -3.7242667322e-01
133395 2457667.67569 270 0.0731 1.2531193210e+05 -1.3016160685e+03 -1.3662289167e+03 2.8465621113e+00 1.7165188458e+00 -5.5641704511e-01 -2.8987484870e+05 1.2666060609e+03 -1.6015314381e+03 -5.6054449987e-01 6.6622427405e+00 -4.1455091188e-01
133396 2457667.69612 275 0.0709 1.2504346943e+05 -1.2994902209e+03 -1.3652449238e+03 2.8424110204e+00 1.7139258515e+00 -5.4990501905e-01 -2.9039093417e+05 1.2707450807e+03 -1.5991412616e+03 -5.6850990162e-01 6.6602592403e+00 -3.7398884455e-01
133397 2457667.71655 267 0.0712 1.2534559309e+05 -1.3014224593e+03 -1.3609948388e+03 2.8452572116e+00 1.6947205575e+00 -5.6733493209e-01 -2.8964161117e+05 1.2644905050e+03 -1.6054276795e+03 -5.5575107445e-01 6.6798170625e+00 -3.9887643715e-01
133398 2457667.73698 275 0.0701 1.2511653817e+05 -1.3002122037e+03 -1.3670394998e+03 2.8440796494e+00 1.7202758600e+00 -5.5265102044e-01 -2.8987566530e+05 1.2666067418e+03 -1.6016138811e+03 -5.6028311053e-01 6.6682961763e+00 -3.8188109040e-01
133399 2457667.75741 274 0.0697 1.2171191192e+05 -1.2737677255e+03 -1.3606462251e+03 2.7931245051e+00 1.7044925077e+00 -5.0383842520e-01 -2.9148361583e+05 1.2789629844e+03 -1.6002275211e+03 -5.8392620453e-01 6.6650943354e+00 -3.7025618371e-01
133400 2457667.77784 272 0.0679 1.2464567451e+05 -1.2967858046e+03 -1.3687627681e+03 2.8378497736e+00 1.7266044029e+00 -5.5397682788e-01 -2.9234311960e+05 1.2861429989e+03 -1.5930079774e+03 -5.9863682006e-01 6.6414083367e+00 -3.4860487826e-01
133401 2457667.79828 274 0.0703 1.2475819053e+05 -1.2975561675e+03 -1.3677128823e+03 2.8391427118e+00 1.7223907569e+00 -5.5525061240e-01 -2.9074916432e+05 1.2733499340e+03 -1.6005873151e+03 -5.7341394243e-01 6.6615726605e+00 -3.9844657522e-01
133402 2457667.81871 271 0.0705 1.2411552047e+05 -1.2939499317e+03 -1.3822914569e+03 2.8344960646e+00 1.7726451601e+00 -5.8487491756e-01 -2.9100377261e+05 1.2778345148e+03 -1.5718488514e+03 -5.8734075026e-01 6.5397663281e+00 -4.6906151137e-01
133403 2457667.83914 276 0.0699 1.2460143642e+05 -1.2964156584e+03 -1.3682045738e+03 2.8369984821e+00 1.7225546518e+00 -5.6504622913e-01 -2.9037191986e+05 1.2703753151e+03 -1.6017825514e+03 -5.6736228739e-01 6.6705703232e+00 -3.7305380164e-01
133404 2457667.85957 271 0.0683 1.2168243590e+05 -1.2737392133e+03 -1.3626457682e+03 2.7932663686e+00 1.7080299607e+00 -5.2723973049e-01 -2.9088120542e+05 1.2739868590e+03 -1.6047143931e+03 -5.7380969928e-01 6.6798846098e+00 -3.8378105932e-01
133405 2457667.88000 272 0.0701 1.2503338971e+05 -1.2999751980e+03 -1.3712030420e+03 2.8441976712e+00 1.7318663594e+00 -5.7710002757e-01 -2.8923072889e+05 1.2609477898e+03 -1.6102346947e+03 -5.4812825061e-01 6.7000478824e+00 -3.8861783968e-01
133406 2457667.90044 276 0.0697 1.2446744449e+05 -1.2953588359e+03 -1.3676460794e+03 2.8348635726e+00 1.7191904664e+00 -5.7216129033e-01 -2.8945794836e+05 1.2630158357e+03 -1.6063726639e+03 -5.5264159506e-01 6.6868555985e+00 -3.8004160810e-01
133407 2457667.92087 273 0.0714 1.2440345373e+05 -1.2947671966e+03 -1.3664356150e+03 2.8334457296e+00 1.7124629468e+00 -5.8422652345e-01 -2.8807510693e+05 1.2513830389e+03 -1.6189313872e+03 -5.2817390616e-01 6.7397400482e+00 -3.5125481384e-01
133408 2457667.94130 268 0.0724 1.2323650119e+05 -1.2873202742e+03 -1.3828581079e+03 2.8219222485e+00 1.7730169449e+00 -5.9545790601e-01 -2.8989769469e+05 1.2658183877e+03 -1.6127800039e+03 -5.5711753586e-01 6.7070599643e+00 -4.0438673570e-01
133409 2457667.96173 273 0.0706 1.2504539795e+05 -1.3000926665e+03 -1.3713336942e+03 2.8444588983e+00 1.7320823322e+00 -5.7870585868e-01 -2.8843322786e+05 1.2550124670e+03 -1.6087287359e+03 -5.3689288907e-01 6.6987977609e+00 -3.6322573364e-01
133410 2457667.98216 276 0.0702 1.2502243976e+05 -1.2998754259e+03 -1.3708000569e+03 2.8439523829e+00 1.7297684987e+00 -5.8032079747e-01 -2.8929200976e+05 1.2616627114e+03 -1.6074507244e+03 -5.4987038602e-01 6.6914781326e+00 -3.7734434575e-01
133411 2457668.00260 270 0.0675 1.2671057574e+05 -1.3128941914e+03 -1.3726328641e+03 2.8690762560e+00 1.7373691165e+00 -5.7685265562e-01 -2.9039591927e+05 1.2698406397e+03 -1.6100751884e+03 -5.6518229559e-01 6.6974059426e+00 -4.0054822895e-01
133414 2457668.06389 272 0.0733 1.2471912463e+05 -1.2963395960e+03 -1.3578179736e+03 2.8348921572e+00 1.6805398548e+00 -5.7898324441e-01 -2.8943033141e+05 1.2630534927e+03 -1.6033389564e+03 -5.5310814390e-01 6.6772966675e+00 -3.6745338852e-01
133415 2457668.08432 276 0.0730 1.2512452259e+05 -1.2995389337e+03 -1.3590324658e+03 2.8412465914e+00 1.6863106968e+00 -5.7239839933e-01 -2.9043585371e+05 1.2709347073e+03 -1.6008012652e+03 -5.6852703814e-01 6.6678785442e+00 -3.6617844152e-01
133416 2457668.10476 277 0.0728 1.2508474201e+05 -1.2991900259e+03 -1.3584803602e+03 2.8405020027e+00 1.6843714360e+00 -5.7146810111e-01 -2.9067952468e+05 1.2728828561e+03 -1.5997543191e+03 -5.7242076667e-01 6.6636849262e+00 -3.6741611626e-01
133417 2457668.12519 274 0.0726 1.2476558661e+05 -1.2966673933e+03 -1.3574212871e+03 2.8354366698e+00 1.6783458757e+00 -5.8284324503e-01 -2.8963238000e+05 1.2643175661e+03 -1.6064921130e+03 -5.5512020741e-01 6.6863780369e+00 -3.8411501476e-01
133418 2457668.14562 278 0.0725 1.2509160886e+05 -1.2993069081e+03 -1.3591893696e+03 2.8408669359e+00 1.6875111794e+00 -5.6896994675e-01 -2.9054798965e+05 1.2718480241e+03 -1.6001383900e+03 -5.7040639608e-01 6.6647086189e+00 -3.6995326134e-01
133419 2457668.16605 277 0.0725 1.2509388427e+05 -1.2993550412e+03 -1.3595240231e+03 2.8410158031e+00 1.6887487717e+00 -5.6919859266e-01 -2.9062297351e+05 1.2724507491e+03 -1.5997754428e+03 -5.7160350829e-01 6.6635643140e+00 -3.6864228394e-01
133420 2457668.18648 276 0.0691 1.2510545845e+05 -1.2999038319e+03 -1.3646953267e+03 2.8430451550e+00 1.7109036512e+00 -5.5508182882e-01 -2.9223157745e+05 1.2853680790e+03 -1.5921540974e+03 -5.9737999980e-01 6.6365088987e+00 -3.5746063227e-01
133421 2457668.20692 273 0.0726 1.2549873722e+05 -1.3029719605e+03 -1.3655426980e+03 2.8490528108e+00 1.7147296485e+00 -5.5176477249e-01 -2.9070382493e+05 1.2731016625e+03 -1.5993932863e+03 -5.7297198048e-01 6.6606686116e+00 -3.7697260332e-01
133422 2457668.22735 273 0.0715 1.2541873899e+05 -1.3022026718e+03 -1.3636663815e+03 2.8473142670e+00 1.7082916669e+00 -5.4770834742e-01 -2.9036240015e+05 1.2707240181e+03 -1.5968653953e+03 -5.6883363247e-01 6.6518370362e+00 -3.7249217081e-01
133423 2457668.24778 272 0.0719 1.3067672426e+05 -1.3392248278e+03 -1.3299734388e+03 2.9123826466e+00 1.5873937108e+00 -5.0658872126e-01 -2.9060812538e+05 1.2734753747e+03 -1.5869579567e+03 -5.7549489410e-01 6.6198471118e+00 -3.3991004219e-01
133424 2457668.26821 277 0.0706 1.2510613077e+05 -1.2999465844e+03 -1.3650340194e+03 2.8432498713e+00 1.7133453805e+00 -5.4863003005e-01 -2.9057510466e+05 1.2721661993e+03 -1.5989156489e+03 -5.7125666807e-01 6.6592743458e+00 -3.7467360186e-01
133425 2457668.28864 271 0.0725 1.2272355687e+05 -1.2827805949e+03 -1.3761800570e+03 2.8123055608e+00 1.7529037286e+00 -5.6518940215e-01 -2.9031781100e+05 1.2689165337e+03 -1.6138321001e+03 -5.6282551054e-01 6.7112170489e+00 -4.0242759673e-01
133426 2457668.30907 273 0.0708 1.2541400424e+05 -1.3025494779e+03 -1.3679390466e+03 2.8487102212e+00 1.7247119555e+00 -5.4682882965e-01 -2.9034603391e+05 1.2703343364e+03 -1.5999418185e+03 -5.6759972411e-01 6.6632301791e+00 -3.7449957969e-01
133427 2457668.32951 277 0.0672 1.2501200634e+05 -1.2993502070e+03 -1.3662940197e+03 2.8423174223e+00 1.7175303158e+00 -5.5216957034e-01 -2.9238283320e+05 1.2861041384e+03 -1.5968945139e+03 -5.9747744741e-01 6.6662532087e+00 -2.9070823421e-01
133428 2457668.34994 268 0.0710 1.2518866432e+05 -1.3008303434e+03 -1.3677993673e+03 2.8453516728e+00 1.7223407792e+00 -5.5741592396e-01 -2.8916004848e+05 1.2607963478e+03 -1.6057499489e+03 -5.4859003231e-01 6.6827431864e+00 -3.8947619396e-01
133429 2457668.37037 275 0.0669 1.2151374148e+05 -1.2720488771e+03 -1.3581778750e+03 2.7894846251e+00 1.6957982537e+00 -4.9993822925e-01 -2.9133572224e+05 1.2780195894e+03 -1.5981488591e+03 -5.8241134691e-01 6.6587076311e+00 -3.6153495516e-01
133430 2457668.39080 276 0.0697 1.2467790935e+05 -1.2968989329e+03 -1.3672050229e+03 2.8377891448e+00 1.7201118955e+00 -5.5724242459e-01 -2.9031956439e+05 1.2701062798e+03 -1.6002701096e+03 -5.6710959949e-01 6.6645538664e+00 -3.7435873970e-01
133431 2457668.41123 273 0.0709 1.2485266664e+05 -1.2982562981e+03 -1.3674461323e+03 2.8404142272e+00 1.7208029257e+00 -5.5856223516e-01 -2.8847435256e+05 1.2557612769e+03 -1.6037293173e+03 -5.3901954704e-01 6.6827834816e+00 -3.4549791458e-01
133432 2457668.43167 273 0.0688 1.2448333648e+05 -1.2955098177e+03 -1.3681277711e+03 2.8352575286e+00 1.7221715802e+00 -5.6554587437e-01 -2.9107517290e+05 1.2756622978e+03 -1.6024960750e+03 -5.7750166793e-01 6.6686118530e+00 -3.9978918277e-01
133433 2457668.45210 272 0.0695 1.2473162100e+05 -1.2967540196e+03 -1.3607260366e+03 2.8364595950e+00 1.6954056156e+00 -5.5772300592e-01 -2.8710573716e+05 1.2454439683e+03 -1.6027375703e+03 -5.1971711685e-01 6.6757447603e+00 -3.6448577758e-01
133434 2457668.47253 274 0.0695 1.2479099217e+05 -1.2978953932e+03 -1.3684539405e+03 2.8398083099e+00 1.7217480629e+00 -5.7511136447e-01 -2.8961836088e+05 1.2643472335e+03 -1.6051190506e+03 -5.5534775069e-01 6.6829378066e+00 -3.7518075556e-01
133435 2457668.49296 275 0.0643 1.2310919868e+05 -1.2846466357e+03 -1.3629419976e+03 2.8142114940e+00 1.7113998928e+00 -5.1450507629e-01 -2.9209491480e+05 1.2832914771e+03 -1.6040300504e+03 -5.9159078061e-01 6.6784275714e+00 -3.7729282891e-01
133437 2457668.53383 273 0.0728 1.2790362930e+05 -1.3211697567e+03 -1.3647536361e+03 2.8830721349e+00 1.7026450154e+00 -6.0279499915e-01 -2.9066020160e+05 1.2726565094e+03 -1.6005842646e+03 -5.7179551891e-01 6.6679270990e+00 -3.6077929595e-01
133438 2457668.55426 274 0.0717 1.2456415122e+05 -1.2946726133e+03 -1.3524740704e+03 2.8307724386e+00 1.6597640609e+00 -5.8142243834e-01 -2.9095985354e+05 1.2749199719e+03 -1.6008048235e+03 -5.7607489148e-01 6.6686398349e+00 -3.6153054529e-01
133439 2457668.57469 273 0.0746 1.2802707325e+05 -1.3222794267e+03 -1.3665848281e+03 2.8854963532e+00 1.7093583037e+00 -6.0425174329e-01 -2.8932832640e+05 1.2614981899e+03 -1.6121487631e+03 -5.4842111615e-01 6.7164312598e+00 -3.3544089523e-01
133440 2457668.59512 267 0.0709 1.2466636645e+05 -1.2957665009e+03 -1.3559683875e+03 2.8333669467e+00 1.6710519759e+00 -5.9286081647e-01 -2.9010240807e+05 1.2680841071e+03 -1.6042794200e+03 -5.6279981332e-01 6.6745117477e+00 -4.0353687418e-01
133441 2457668.61555 274 0.0735 1.2485022036e+05 -1.2971052611e+03 -1.3552139601e+03 2.8359228182e+00 1.6709967560e+00 -5.7683105102e-01 -2.9051864131e+05 1.2716139755e+03 -1.6002154768e+03 -5.6989028626e-01 6.6662054242e+00 -3.6281278341e-01
133442 2457668.63599 277 0.0728 1.2489246647e+05 -1.2976460208e+03 -1.3576511236e+03 2.8373928349e+00 1.6808153611e+00 -5.7372105057e-01 -2.9056935628e+05 1.2720605256e+03 -1.5995354132e+03 -5.7087167573e-01 6.6632174491e+00 -3.6522275231e-01
133443 2457668.65642 278 0.0725 1.2504704288e+05 -1.2988800690e+03 -1.3582238553e+03 2.8398672419e+00 1.6833671451e+00 -5.7164018096e-01 -2.9064243864e+05 1.2726166735e+03 -1.5995611777e+03 -5.7194330689e-01 6.6629858239e+00 -3.6721117062e-01
133444 2457668.67685 278 0.0722 1.2504122295e+05 -1.2989074052e+03 -1.3589765541e+03 2.8400690186e+00 1.6865318959e+00 -5.6994749574e-01 -2.9060594472e+05 1.2723337277e+03 -1.5996377686e+03 -5.7140851402e-01 6.6629505131e+00 -3.6918004105e-01
133445 2457668.69728 277 0.0720 1.2512146264e+05 -1.2996741612e+03 -1.3606979606e+03 2.8418704575e+00 1.6941147452e+00 -5.6409045708e-01 -2.9058891972e+05 1.2722054732e+03 -1.5996355616e+03 -5.7116659450e-01 6.6629343858e+00 -3.6931644684e-01
133446 2457668.71771 275 0.0720 1.2499208518e+05 -1.2988978918e+03 -1.3630095786e+03 2.8408557613e+00 1.7043986742e+00 -5.5566788190e-01 -2.9040017964e+05 1.2708039449e+03 -1.5992520425e+03 -5.6859192892e-01 6.6608774575e+00 -3.7280113795e-01
133447 2457668.73814 277 0.0702 1.2503024435e+05 -1.2993668121e+03 -1.3649660569e+03 2.8421228224e+00 1.7126322291e+00 -5.5123630705e-01 -2.9049909958e+05 1.2715679606e+03 -1.5991449285e+03 -5.7007433671e-01 6.6602808329e+00 -3.7397408026e-01
133448 2457668.75858 278 0.0690 1.2177031213e+05 -1.2741012393e+03 -1.3593999609e+03 2.7935619029e+00 1.7000636175e+00 -5.0208498457e-01 -2.9131155345e+05 1.2778746168e+03 -1.5976797308e+03 -5.8220030029e-01 6.6571541901e+00 -3.6011175728e-01
133449 2457668.77901 275 0.0699 1.2469431830e+05 -1.2969656641e+03 -1.3665793234e+03 2.8378122199e+00 1.7178856597e+00 -5.5636844888e-01 -2.9041714059e+05 1.2708880490e+03 -1.5998220161e+03 -5.6865889770e-01 6.6631518592e+00 -3.7254898245e-01
133450 2457668.79944 276 0.0677 1.2143286829e+05 -1.2716200363e+03 -1.3602460110e+03 2.7889627671e+00 1.7022719564e+00 -5.0788675419e-01 -2.9109320230e+05 1.2760871399e+03 -1.5991351531e+03 -5.7856412373e-01 6.6625538422e+00 -3.6116990132e-01
133451 2457668.81987 275 0.0695 1.2446505302e+05 -1.2951918524e+03 -1.3661172062e+03 2.8343347202e+00 1.7150253336e+00 -5.6271845167e-01 -2.9005971375e+05 1.2678274748e+03 -1.6037079274e+03 -5.6220716361e-01 6.6774633869e+00 -3.7548553074e-01
133452 2457668.84030 277 0.0691 1.2457170937e+05 -1.2961444287e+03 -1.3676382573e+03 2.8363872260e+00 1.7201726800e+00 -5.6637158702e-01 -2.9009233231e+05 1.2681079190e+03 -1.6033622124e+03 -5.6280388446e-01 6.6760788601e+00 -3.7602189438e-01
133453 2457668.86074 276 0.0693 1.2472940422e+05 -1.2974824954e+03 -1.3691322422e+03 2.8391727058e+00 1.7253278616e+00 -5.6942931982e-01 -2.8962444173e+05 1.2643007870e+03 -1.6061641661e+03 -5.5508818058e-01 6.6868004678e+00 -3.7580666657e-01
133454 2457668.88117 276 0.0693 1.2465529114e+05 -1.2968529376e+03 -1.3683229665e+03 2.8378341951e+00 1.7218795135e+00 -5.7152989762e-01 -2.8963379070e+05 1.2644599611e+03 -1.6051800255e+03 -5.5554648713e-01 6.6833158747e+00 -3.7439727946e-01
133455 2457668.90160 273 0.0635 1.2622445052e+05 -1.3089520516e+03 -1.3699990275e+03 2.8612241605e+00 1.7298660035e+00 -5.6242224185e-01 -2.9302124827e+05 1.2907159192e+03 -1.5998234205e+03 -6.0622018422e-01 6.6672165975e+00 -3.4979470648e-01
133456 2457668.92203 276 0.0697 1.2508010887e+05 -1.3003560400e+03 -1.3712464211e+03 2.8449614076e+00 1.7318090542e+00 -5.7839559737e-01 -2.8934962866e+05 1.2620844622e+03 -1.6076316485e+03 -5.5063182333e-01 6.6923654019e+00 -3.7626338716e-01
133457 2457668.94246 270 0.0694 1.2516821164e+05 -1.3010663738e+03 -1.3716179714e+03 2.8463717822e+00 1.7328311415e+00 -5.8064203480e-01 -2.8827331061e+05 1.2538362836e+03 -1.6082915358e+03 -5.3469241732e-01 6.6980230662e+00 -3.5833148439e-01
133458 2457668.96290 271 0.0682 1.2662506026e+05 -1.3126011135e+03 -1.3766509318e+03 2.8691916384e+00 1.7525004593e+00 -5.7762678869e-01 -2.8844565367e+05 1.2548301285e+03 -1.6119744812e+03 -5.3610888766e-01 6.7090366734e+00 -3.7561155648e-01
133459 2457668.98333 274 0.0678 1.2644965888e+05 -1.3112988945e+03 -1.3769461318e+03 2.8667755745e+00 1.7535929654e+00 -5.7787463018e-01 -2.8837548494e+05 1.2542635272e+03 -1.6123536167e+03 -5.3495810179e-01 6.7107080414e+00 -3.7439429790e-01
133461 2457669.02419 269 0.0716 1.2326825554e+05 -1.2844923453e+03 -1.3488015603e+03 2.8108394044e+00 1.6467119841e+00 -5.7621422042e-01 -2.8834056706e+05 1.2542743765e+03 -1.6088713689e+03 -5.3550420738e-01 6.6978837541e+00 -3.6977086209e-01
133462 2457669.04462 272 0.0711 1.2570839402e+05 -1.3027888579e+03 -1.3456896170e+03 2.8452502482e+00 1.6376209351e+00 -5.6057330035e-01 -2.8962127874e+05 1.2640676756e+03 -1.6083183241e+03 -5.5437398640e-01 6.6923938536e+00 -3.8906591806e-01
133463 2457669.06506 272 0.0736 1.2502863348e+05 -1.2986797350e+03 -1.3576537996e+03 2.8392753271e+00 1.6790117430e+00 -5.8409882170e-01 -2.9030809297e+05 1.2694082742e+03 -1.6071466842e+03 -5.6469672643e-01 6.6891051888e+00 -3.8280926885e-01
133464 2457669.08549 275 0.0727 1.2507331568e+05 -1.2990744011e+03 -1.3581943417e+03 2.8402365811e+00 1.6834942047e+00 -5.7025804231e-01 -2.9102485183e+05 1.2756240729e+03 -1.5984195238e+03 -5.7792408318e-01 6.6569509476e+00 -3.7684066735e-01
133465 2457669.10592 271 0.0734 1.2507379279e+05 -1.2991579012e+03 -1.3590246441e+03 2.8405510047e+00 1.6867290961e+00 -5.6984364803e-01 -2.8995082578e+05 1.2671986252e+03 -1.6013385920e+03 -5.6135905898e-01 6.6693078186e+00 -3.6986847363e-01
133466 2457669.12635 275 0.0692 1.2520430245e+05 -1.3004795641e+03 -1.3626641341e+03 2.8437575738e+00 1.7020870508e+00 -5.6133814997e-01 -2.9224840972e+05 1.2851285532e+03 -1.5962904488e+03 -5.9623866055e-01 6.6519318854e+00 -3.5926577271e-01
133467 2457669.14678 273 0.0712 1.2572488529e+05 -1.3047842455e+03 -1.3665181182e+03 2.8526904831e+00 1.7188088044e+00 -5.4963508306e-01 -2.8884250836e+05 1.2588587041e+03 -1.6003509602e+03 -5.4587704895e-01 6.6608151198e+00 -3.9716411639e-01
133468 2457669.16721 276 0.0700 1.2498102498e+05 -1.2990793030e+03 -1.3658941942e+03 2.8417442778e+00 1.7162191180e+00 -5.5095734573e-01 -2.9049646586e+05 1.2715389970e+03 -1.5992611595e+03 -5.6999653607e-01 6.6608335146e+00 -3.7345584634e-01
133469 2457669.18765 277 0.0696 1.2481824488e+05 -1.2978993509e+03 -1.3664794289e+03 2.8395805045e+00 1.7177331427e+00 -5.5505477312e-01 -2.9038453393e+05 1.2705867997e+03 -1.6004158707e+03 -5.6799442788e-01 6.6651920133e+00 -3.7378761181e-01
133470 2457669.20808 270 0.0693 1.2499565193e+05 -1.2991797353e+03 -1.3655646593e+03 2.8418749800e+00 1.7140327113e+00 -5.5637777285e-01 -2.9004877198e+05 1.2678182966e+03 -1.6028853722e+03 -5.6234159322e-01 6.6740956649e+00 -3.7677972662e-01
133471 2457669.22851 272 0.0698 1.2455088987e+05 -1.2960154866e+03 -1.3680373499e+03 2.8361447665e+00 1.7204891417e+00 -5.7316687237e-01 -2.8928909099e+05 1.2616992410e+03 -1.6067030883e+03 -5.5018916646e-01 6.6856075503e+00 -3.9399621501e-01
133472 2457669.24894 267 0.0705 1.2456045636e+05 -1.2960552148e+03 -1.3675505278e+03 2.8361660364e+00 1.7188234509e+00 -5.7213017918e-01 -2.8880511875e+05 1.2580619482e+03 -1.6062181762e+03 -5.4315748757e-01 6.6882519144e+00 -3.6864498077e-01
133473 2457669.26937 268 0.0643 1.2307697687e+05 -1.2841957745e+03 -1.3605368249e+03 2.8129690292e+00 1.7023797751e+00 -5.1386823959e-01 -2.9095691798e+05 1.2745309504e+03 -1.6050811856e+03 -5.7466600591e-01 6.6839568259e+00 -3.6856078002e-01
133474 2457669.28981 277 0.0695 1.2493284131e+05 -1.2990989865e+03 -1.3697630779e+03 2.8423157132e+00 1.7262957699e+00 -5.7760357995e-01 -2.8949786410e+05 1.2633228952e+03 -1.6063661156e+03 -5.5320278270e-01 6.6874586069e+00 -3.7667505740e-01
133475 2457669.31024 272 0.0658 1.2673600357e+05 -1.3131768335e+03 -1.3736708470e+03 2.8698337012e+00 1.7424714995e+00 -5.7023012459e-01 -2.9113512257e+05 1.2756458352e+03 -1.6080097272e+03 -5.7649298682e-01 6.6912813565e+00 -3.9063357650e-01
133476 2457669.33067 275 0.0675 1.2527203986e+05 -1.3018467105e+03 -1.3714413416e+03 2.8478413389e+00 1.7322338587e+00 -5.8023949355e-01 -2.8926000297e+05 1.2614088321e+03 -1.6075893281e+03 -5.4934311649e-01 6.6925251695e+00 -3.7460804607e-01
