# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132946 2457658.50169 85 0.1183 2.6996580124e+05 -1.0810529151e+03 1.9398425597e+03 1.3191055165e-01 -8.0482262046e+00 -6.8840720394e-02 1.2415067037e+05 -1.3157757190e+03 -1.1738436220e+03 2.8426699902e+00 1.0176187985e+00 -2.9437333972e-01
132947 2457658.52212 87 0.1194 2.7373065274e+05 -1.1139124870e+03 1.9028186690e+03 2.0182724991e-01 -7.9187991583e+00 -1.2264433472e-01 1.1869766748e+05 -1.2743200137e+03 -1.1753305792e+03 2.7637596047e+00 1.0208560276e+00 -3.0647390885e-01
132948 2457658.54255 86 0.1132 2.7443684012e+05 -1.1200144883e+03 1.8963603592e+03 2.1488923286e-01 -7.8930388095e+00 -1.1740922807e-01 1.1875915347e+05 -1.2749307373e+03 -1.1765000742e+03 2.7652967604e+00 1.0271724407e+00 -2.9804880453e-01
132949 2457658.56299 86 0.1136 2.7438551180e+05 -1.1201931839e+03 1.8911765479e+03 2.1638036468e-01 -7.8721077421e+00 -1.1199593874e-01 1.1892736055e+05 -1.2764685944e+03 -1.1787148679e+03 2.7687302263e+00 1.0358958299e+00 -2.9676715532e-01
132950 2457658.58342 87 0.1272 2.6879352247e+05 -1.0745135491e+03 1.9179793013e+03 1.2373717408e-01 -7.9699040624e+00 -9.1053436953e-02 1.2493755764e+05 -1.3229162626e+03 -1.1837947539e+03 2.8584439902e+00 1.0552342738e+00 -2.9631411822e-01
132951 2457658.60385 90 0.1571 2.6882689372e+05 -1.0755851140e+03 1.9105740718e+03 1.2724555959e-01 -7.9433219842e+00 -9.8397913174e-02 1.2585452615e+05 -1.3302296107e+03 -1.1866069672e+03 2.8731793272e+00 1.0692531991e+00 -2.8133231622e-01
132952 2457658.62428 85 0.1105 2.7380580506e+05 -1.1185708782e+03 1.8658196574e+03 2.1771164973e-01 -7.7918760521e+00 -1.8605880042e-01 1.1884219745e+05 -1.2753263687e+03 -1.1740459575e+03 2.7661818464e+00 1.0285576157e+00 -2.4861951857e-01
132953 2457658.64472 84 0.1131 2.7429355994e+05 -1.1231335178e+03 1.8582789232e+03 2.2786757322e-01 -7.7658453270e+00 -1.9833543797e-01 1.1609464963e+05 -1.2547334136e+03 -1.1774427541e+03 2.7272049216e+00 1.0342615899e+00 -2.8122169345e-01
132954 2457658.66515 83 0.1195 2.8705543658e+05 -1.2196630164e+03 1.8665301246e+03 4.1043091072e-01 -7.7964693241e+00 -1.9402326082e-01 1.1838377820e+05 -1.2745215416e+03 -1.1985310260e+03 2.7697091479e+00 1.1206277410e+00 -2.5465234393e-01
132955 2457658.68558 58 0.1057 2.7512932208e+05 -1.1328383474e+03 1.8285551294e+03 2.5213440344e-01 -7.6631720929e+00 -2.4663326067e-01 1.2520526386e+05 -1.3253838557e+03 -1.1873537118e+03 2.8677563767e+00 1.1376765436e+00 1.6137162003e-02
132957 2457658.72644 87 0.1244 2.7270531752e+05 -1.1035684791e+03 1.9251907597e+03 1.7737078196e-01 -8.0027156558e+00 -1.1672011122e-01 1.3054114648e+05 -1.3670954056e+03 -1.1974553929e+03 2.9451888295e+00 1.1029383053e+00 -3.1639817471e-01
132958 2457658.74688 87 0.1226 2.7144214565e+05 -1.0940974569e+03 1.9236568074e+03 1.5953798392e-01 -7.9983849243e+00 -1.2342500625e-01 1.2836470454e+05 -1.3497415731e+03 -1.1905006528e+03 2.9108306473e+00 1.0794915806e+00 -3.0241236630e-01
132959 2457658.76731 87 0.1194 2.7456259275e+05 -1.1221704597e+03 1.8854224504e+03 2.2041941221e-01 -7.8671340435e+00 -1.8996155043e-01 1.2068832409e+05 -1.2900954294e+03 -1.1808121027e+03 2.7948988243e+00 1.0404764620e+00 -3.1231542288e-01
132960 2457658.78774 87 0.1199 2.7360556353e+05 -1.1128901447e+03 1.9034277682e+03 1.9966819697e-01 -7.9225799814e+00 -1.2936411940e-01 1.1934402911e+05 -1.2793417184e+03 -1.1762063111e+03 2.7734358170e+00 1.0228602721e+00 -3.1248710723e-01
132961 2457658.80817 87 0.1194 2.7419430506e+05 -1.1178058407e+03 1.8996097314e+03 2.0998416509e-01 -7.9056104632e+00 -1.1829323309e-01 1.1845539639e+05 -1.2723850650e+03 -1.1744782824e+03 2.7600157530e+00 1.0196421554e+00 -2.9719615798e-01
132962 2457658.82860 85 0.1140 2.7431249907e+05 -1.1195173208e+03 1.8922499855e+03 2.1479491012e-01 -7.8774775626e+00 -1.1785424562e-01 1.1873635389e+05 -1.2748464297e+03 -1.1772483961e+03 2.7653418029e+00 1.0306721393e+00 -2.9506156327e-01
132963 2457658.84904 84 0.1155 2.7830425343e+05 -1.1498227727e+03 1.8937869730e+03 2.7249419505e-01 -7.8800002501e+00 -1.0236340291e-01 1.1468434974e+05 -1.2443477764e+03 -1.1811151485e+03 2.7076811087e+00 1.0402703901e+00 -3.1858483897e-01
132964 2457658.86947 87 0.1253 2.7287876154e+05 -1.1103396205e+03 1.8762369539e+03 2.0015258689e-01 -7.8253061989e+00 -1.5775575917e-01 1.1967641624e+05 -1.2822961478e+03 -1.1795959746e+03 2.7802439930e+00 1.0426097476e+00 -2.8145465364e-01
132965 2457658.88990 85 0.1105 2.7360603692e+05 -1.1171543297e+03 1.8648161016e+03 2.1521162472e-01 -7.7881287111e+00 -1.8653416952e-01 1.1829271812e+05 -1.2708457658e+03 -1.1714214175e+03 2.7571794743e+00 1.0202506578e+00 -2.4087263163e-01
132966 2457658.91033 85 0.1145 2.7426898572e+05 -1.1229023334e+03 1.8586429347e+03 2.2732426376e-01 -7.7675915077e+00 -2.0003214552e-01 1.1922724830e+05 -1.2788605594e+03 -1.1794261561e+03 2.7740464199e+00 1.0488428475e+00 -2.4961968027e-01
132967 2457658.93076 63 0.0908 2.8658174941e+05 -1.2158049190e+03 1.8687254770e+03 4.0218399218e-01 -7.8125032707e+00 -2.2874260650e-01 1.2746758973e+05 -1.3474694713e+03 -1.2319762751e+03 2.9147303727e+00 1.2289967122e+00 -3.4121597245e-01
132969 2457658.97163 86 0.1217 2.7093936407e+05 -1.0900014400e+03 1.9260237323e+03 1.5115291523e-01 -8.0088002923e+00 -1.2968516074e-01 1.2775106077e+05 -1.3453456926e+03 -1.1930708073e+03 2.9030034068e+00 1.0895342529e+00 -3.0123498498e-01
132970 2457658.99206 87 0.1197 2.7377999337e+05 -1.1142823057e+03 1.9028701479e+03 2.0238055281e-01 -7.9215573696e+00 -1.3446468498e-01 1.1950789898e+05 -1.2805776166e+03 -1.1760995225e+03 2.7758382790e+00 1.0237787264e+00 -3.0642938640e-01
132971 2457659.01249 84 0.1112 2.7436152660e+05 -1.1190401914e+03 1.8999454582e+03 2.1211371307e-01 -7.9095384100e+00 -1.3032867016e-01 1.2074788713e+05 -1.2905202920e+03 -1.1804754814e+03 2.7952146692e+00 1.0312567171e+00 -3.4822925146e-01
132972 2457659.03293 86 0.1115 2.7441179278e+05 -1.1201139936e+03 1.8937192062e+03 2.1563565906e-01 -7.8829169164e+00 -1.1715392810e-01 1.1550972605e+05 -1.2499879293e+03 -1.1753295242e+03 2.7164294533e+00 1.0044852337e+00 -3.8074253411e-01
132973 2457659.05336 85 0.1125 2.7438283836e+05 -1.1203925320e+03 1.8891457898e+03 2.1702737764e-01 -7.8671233120e+00 -1.2448251368e-01 1.1844815982e+05 -1.2723965507e+03 -1.1749687353e+03 2.7599812099e+00 1.0181832285e+00 -3.1227160970e-01
132974 2457659.07379 90 0.1563 2.6868209245e+05 -1.0743189974e+03 1.9120274115e+03 1.2455405915e-01 -7.9483117882e+00 -9.5962486376e-02 1.2554538015e+05 -1.3275140025e+03 -1.1833648884e+03 2.8672398361e+00 1.0554521116e+00 -2.8783978567e-01
132975 2457659.09422 85 0.1105 2.7361793758e+05 -1.1173000831e+03 1.8643069756e+03 2.1558606686e-01 -7.7863445890e+00 -1.8727987200e-01 1.1821426314e+05 -1.2702013223e+03 -1.1710049117e+03 2.7558786023e+00 1.0189522250e+00 -2.3953896300e-01
132976 2457659.11465 85 0.1138 2.7443121930e+05 -1.1242913255e+03 1.8572748924e+03 2.3017896531e-01 -7.7638767511e+00 -2.0683469883e-01 1.1841372380e+05 -1.2726216598e+03 -1.1791404794e+03 2.7626207911e+00 1.0574058362e+00 -2.0612414548e-01
132977 2457659.13509 87 0.1198 2.8522109504e+05 -1.2049743458e+03 1.8727283795e+03 3.8126511857e-01 -7.8169808146e+00 -1.7991425263e-01 1.1736358257e+05 -1.2657126133e+03 -1.1892040573e+03 2.7510030537e+00 1.0859701398e+00 -2.5052804059e-01
132978 2457659.15552 85 0.1159 2.8522055405e+05 -1.2058705862e+03 1.8645336107e+03 3.8444386754e-01 -7.7902088851e+00 -2.0013633211e-01 1.1561084575e+05 -1.2511662960e+03 -1.1783703352e+03 2.7218426308e+00 1.0595883739e+00 -1.8273102977e-01
132979 2457659.17595 57 0.1880 2.9070308642e+05 -1.2443048705e+03 1.8954932174e+03 4.5146622823e-01 -7.9048298477e+00 -1.8399120579e-01 1.0232634809e+05 -1.1554660979e+03 -1.2289215337e+03 2.5505446761e+00 1.2605463483e+00 -1.4647140686e-01
132981 2457659.21681 92 0.1863 3.0165142912e+05 -1.3151917393e+03 2.0103060769e+03 5.6465410844e-01 -8.3046490070e+00 -1.1731388245e-02 1.3579094180e+05 -1.4129406675e+03 -1.2503798302e+03 3.0413678559e+00 1.2630142858e+00 -5.0549019384e-01
132982 2457659.23725 93 0.2047 2.9912441234e+05 -1.2967729068e+03 2.0023889796e+03 5.3091970427e-01 -8.2789095647e+00 -3.1948191181e-02 1.3777882245e+05 -1.4291630953e+03 -1.2599306859e+03 3.0743356631e+00 1.2996110284e+00 -5.0496860544e-01
132983 2457659.25768 86 0.1333 2.8005733775e+05 -1.1642090358e+03 1.8846374848e+03 3.0131139661e-01 -7.8553493284e+00 -1.5073687299e-01 1.3466794345e+05 -1.4041970570e+03 -1.2488871266e+03 3.0255053378e+00 1.2779429159e+00 -4.1302651435e-01
132984 2457659.27811 87 0.1311 2.7956251077e+05 -1.1600564052e+03 1.8880936750e+03 2.9237109312e-01 -7.8739244847e+00 -1.7486611399e-01 1.3458286268e+05 -1.4033657705e+03 -1.2471649677e+03 3.0234110581e+00 1.2684631938e+00 -4.2614936479e-01
132985 2457659.29854 86 0.1247 2.7565030870e+05 -1.1250220380e+03 1.9345091796e+03 2.1616756581e-01 -8.0415955824e+00 -1.3173935057e-01 1.3491980769e+05 -1.4060353942e+03 -1.2479838560e+03 3.0285361214e+00 1.2687382553e+00 -4.3918508143e-01
132986 2457659.31897 85 0.1236 2.7327540996e+05 -1.1059225080e+03 1.9433757664e+03 1.7795839043e-01 -8.0737505466e+00 -1.2395777035e-01 1.3432343280e+05 -1.4015713671e+03 -1.2486751747e+03 3.0202338384e+00 1.2722263272e+00 -4.3542839678e-01
132987 2457659.33941 83 0.1227 2.7237060528e+05 -1.0989656930e+03 1.9438195449e+03 1.6521407680e-01 -8.0640655384e+00 -7.2280138918e-02 1.3092451902e+05 -1.3753081201e+03 -1.2453559219e+03 2.9696759292e+00 1.2626647165e+00 -4.2109711009e-01
132988 2457659.35984 86 0.1232 2.7047329740e+05 -1.0845507693e+03 1.9432333675e+03 1.3767198974e-01 -8.0647359145e+00 -8.5148128203e-02 1.2971144681e+05 -1.3645902792e+03 -1.2320739356e+03 2.9463382213e+00 1.2100136071e+00 -4.3045436643e-01
132989 2457659.38027 91 0.1687 2.6932010673e+05 -1.0757525833e+03 1.9432153444e+03 1.2077482083e-01 -8.0667151573e+00 -9.4100873208e-02 1.2650765531e+05 -1.3400483516e+03 -1.2310708414e+03 2.8991287091e+00 1.2023269131e+00 -4.4810653831e-01
132990 2457659.40070 89 0.1692 2.7034467520e+05 -1.0850711678e+03 1.9295526178e+03 1.4102128915e-01 -8.0216834514e+00 -1.2608953307e-01 1.2428557871e+05 -1.3222334493e+03 -1.2231349598e+03 2.8636044837e+00 1.1738198912e+00 -4.4020284834e-01
132991 2457659.42114 92 0.1664 2.7007443274e+05 -1.0836747914e+03 1.9235085672e+03 1.3987227231e-01 -7.9941919921e+00 -1.0595433335e-01 1.2555531786e+05 -1.3322627082e+03 -1.2260766481e+03 2.8836144294e+00 1.1892372247e+00 -4.2094443665e-01
132993 2457659.46200 86 0.1236 2.7387676627e+05 -1.1110447822e+03 1.9385276351e+03 1.8884197493e-01 -8.0535410150e+00 -1.1620327380e-01 1.3451863877e+05 -1.4028408747e+03 -1.2467030628e+03 3.0220930272e+00 1.2621043340e+00 -4.4723857337e-01
132994 2457659.48243 87 0.1256 2.7263191187e+05 -1.1029278406e+03 1.9259166564e+03 1.7599758591e-01 -8.0054382208e+00 -1.1651057757e-01 1.3155542972e+05 -1.3746401985e+03 -1.1956787853e+03 2.9592667484e+00 1.0972097273e+00 -3.1154459154e-01
132995 2457659.50286 87 0.1246 2.7131494859e+05 -1.0930867566e+03 1.9240133979e+03 1.5752384938e-01 -7.9999173031e+00 -1.2420503985e-01 1.2954742242e+05 -1.3584835908e+03 -1.1879190435e+03 2.9270318754e+00 1.0708322416e+00 -2.9688966915e-01
132996 2457659.52330 87 0.1250 2.7044875936e+05 -1.0869146063e+03 1.9200249033e+03 1.4644938989e-01 -7.9871081116e+00 -1.3489981750e-01 1.2785942039e+05 -1.3448399921e+03 -1.1808429260e+03 2.8994246850e+00 1.0416023253e+00 -3.0691117303e-01
132997 2457659.54373 87 0.1259 2.6948058071e+05 -1.0775758925e+03 1.9377866181e+03 1.2568886178e-01 -8.0406972614e+00 -7.0084187726e-02 1.2614016305e+05 -1.3309576810e+03 -1.1737617499e+03 2.8716083519e+00 1.0168140463e+00 -2.9676267615e-01
132998 2457659.56416 86 0.1133 2.7416075681e+05 -1.1180047798e+03 1.8954680237e+03 2.1121428830e-01 -7.8901113803e+00 -1.1958566425e-01 1.1866694958e+05 -1.2739263019e+03 -1.1737413245e+03 2.7629053823e+00 1.0184453077e+00 -2.8985323321e-01
132999 2457659.58459 86 0.1138 2.7422374559e+05 -1.1191678813e+03 1.8892643934e+03 2.1479953967e-01 -7.8652421144e+00 -1.1392541273e-01 1.1902140222e+05 -1.2769484545e+03 -1.1765159354e+03 2.7692699342e+00 1.0289283952e+00 -2.9026596389e-01
133000 2457659.60502 87 0.1247 2.7274682534e+05 -1.1090645210e+03 1.8786486538e+03 1.9728688432e-01 -7.8330970227e+00 -1.5145767392e-01 1.1953483311e+05 -1.2810161611e+03 -1.1777937728e+03 2.7773628137e+00 1.0346698258e+00 -2.8628294506e-01
133001 2457659.62546 86 0.1245 2.7318732736e+05 -1.1141530191e+03 1.8630649192e+03 2.1020784563e-01 -7.7751042012e+00 -1.5799659408e-01 1.2071549121e+05 -1.2908061058e+03 -1.1847913079e+03 2.7978884153e+00 1.0679022500e+00 -2.5665021769e-01
133002 2457659.64589 85 0.1138 2.7397347242e+05 -1.1206316812e+03 1.8587585459e+03 2.2289883535e-01 -7.7691839102e+00 -2.0523345305e-01 1.1835670556e+05 -1.2719579770e+03 -1.1770641443e+03 2.7609083828e+00 1.0492941501e+00 -2.0700314952e-01
133003 2457659.66632 57 0.0884 2.8891311417e+05 -1.2308666039e+03 1.8936411626e+03 4.2625393617e-01 -7.8976494052e+00 -1.8338196516e-01 1.1013339807e+05 -1.2206927700e+03 -1.2815050050e+03 2.6825550784e+00 1.4033229438e+00 -4.0737238204e-01
133005 2457659.70718 91 0.1744 2.8093853045e+05 -1.1655644761e+03 1.9328605901e+03 2.9463644397e-01 -8.0214980398e+00 -6.9927827537e-02 1.2984523464e+05 -1.3648416541e+03 -1.2257944756e+03 2.9453512336e+00 1.1862228236e+00 -4.2909283342e-01
133006 2457659.72762 86 0.1268 2.8319459968e+05 -1.1871828150e+03 1.8934349740e+03 3.4371315929e-01 -7.8813659863e+00 -1.1680721959e-01 1.3092089781e+05 -1.3739730142e+03 -1.2341888804e+03 2.9645187688e+00 1.2180166089e+00 -4.3009985152e-01
133007 2457659.74805 85 0.1280 2.8185656140e+05 -1.1771873414e+03 1.8914832686e+03 3.2487641497e-01 -7.8771444537e+00 -1.3130511920e-01 1.3369158761e+05 -1.3958711425e+03 -1.2410312792e+03 3.0079106481e+00 1.2472667194e+00 -4.1602538330e-01
133008 2457659.76848 87 0.1327 2.8008606294e+05 -1.1642235331e+03 1.8864789917e+03 3.0086891883e-01 -7.8638149460e+00 -1.5724863608e-01 1.3437228109e+05 -1.4014594123e+03 -1.2445424730e+03 3.0192401105e+00 1.2591436075e+00 -4.2297906423e-01
133009 2457659.78891 84 0.1294 2.7662356588e+05 -1.1338475213e+03 1.9219223946e+03 2.3566230750e-01 -7.9937242808e+00 -1.3240046766e-01 1.3337357292e+05 -1.3928603636e+03 -1.2355149286e+03 3.0009535382e+00 1.2245172699e+00 -4.2328924111e-01
133010 2457659.80934 85 0.1298 2.7772801641e+05 -1.1406276372e+03 1.9368096926e+03 2.4578029378e-01 -8.0446599577e+00 -1.0601315121e-01 1.3588890861e+05 -1.4126170227e+03 -1.2405629359e+03 3.0399685007e+00 1.2481942879e+00 -4.0395218748e-01
133011 2457659.82978 86 0.1255 2.7453559139e+05 -1.1162324458e+03 1.9370745493e+03 1.9899960734e-01 -8.0488307313e+00 -1.2007520763e-01 1.3321327312e+05 -1.3923700870e+03 -1.2420493054e+03 3.0012052573e+00 1.2454672236e+00 -4.4201288540e-01
133012 2457659.85021 86 0.1252 2.7229091722e+05 -1.0986015619e+03 1.9416241937e+03 1.6504080306e-01 -8.0546888256e+00 -6.7813049506e-02 1.3174576002e+05 -1.3806098197e+03 -1.2367963111e+03 2.9776395750e+00 1.2243281416e+00 -4.4713765784e-01
133013 2457659.87064 86 0.1236 2.7083077394e+05 -1.0876466125e+03 1.9399141035e+03 1.4441395663e-01 -8.0496741964e+00 -7.4431481445e-02 1.2951110608e+05 -1.3627783297e+03 -1.2295252056e+03 2.9422901430e+00 1.1993889231e+00 -4.3440807566e-01
133014 2457659.89107 91 0.1711 2.7020302353e+05 -1.0833886707e+03 1.9350547815e+03 1.3718317613e-01 -8.0333392138e+00 -8.4203859937e-02 1.2782376068e+05 -1.3492417117e+03 -1.2233720248e+03 2.9150702213e+00 1.1734745356e+00 -4.4536208767e-01
133015 2457659.91151 92 0.1666 2.6989917237e+05 -1.0818319300e+03 1.9281265086e+03 1.3558353342e-01 -8.0084037018e+00 -9.0862544963e-02 1.2476084412e+05 -1.3256871541e+03 -1.2215635788e+03 2.8699249762e+00 1.1690083990e+00 -4.3454846992e-01
133017 2457659.95237 87 0.1408 2.8326352491e+05 -1.1877741642e+03 1.8928413011e+03 3.4498641692e-01 -7.8787354429e+00 -1.1516097313e-01 1.3131998085e+05 -1.3770055356e+03 -1.2340717632e+03 2.9703708377e+00 1.2192373383e+00 -4.2249057048e-01
133018 2457659.97280 86 0.1344 2.8154599098e+05 -1.1751045397e+03 1.8888632713e+03 3.2151320268e-01 -7.8660342559e+00 -1.2633216426e-01 1.3388323866e+05 -1.3976516211e+03 -1.2438785515e+03 3.0120882269e+00 1.2612720562e+00 -4.0186332309e-01
133019 2457659.99323 87 0.1335 2.8106056309e+05 -1.1712217684e+03 1.8904429206e+03 3.1353538017e-01 -7.8762189282e+00 -1.4509893077e-01 1.3395863672e+05 -1.3979518544e+03 -1.2413979587e+03 3.0119615031e+00 1.2486571025e+00 -4.1607000071e-01
133020 2457660.01367 87 0.1323 2.8028491152e+05 -1.1659714760e+03 1.8844251137e+03 3.0452304791e-01 -7.8581455312e+00 -1.6697546565e-01 1.3436226564e+05 -1.4014330177e+03 -1.2449566331e+03 3.0192911386e+00 1.2608317124e+00 -4.2248459440e-01
133021 2457660.03410 86 0.1326 2.7538203558e+05 -1.1239131620e+03 1.9261235786e+03 2.1600388613e-01 -8.0066490512e+00 -1.1833677450e-01 1.3429569270e+05 -1.4009693798e+03 -1.2452534243e+03 3.0184444859e+00 1.2611043956e+00 -4.2642430786e-01
133022 2457660.05453 87 0.1314 2.7581906286e+05 -1.1262933795e+03 1.9346538791e+03 2.1851424536e-01 -8.0430276595e+00 -1.3578698688e-01 1.3378295579e+05 -1.3969115912e+03 -1.2438747117e+03 3.0102758336e+00 1.2531028830e+00 -4.3888660041e-01
133023 2457660.07496 87 0.1260 2.7329773169e+05 -1.1080978320e+03 1.9251153494e+03 1.8579942421e-01 -8.0065584897e+00 -1.3539403067e-01 1.3169143578e+05 -1.3755512545e+03 -1.1945502644e+03 2.9607472220e+00 1.0926357430e+00 -3.1268439879e-01
133024 2457660.09539 85 0.1262 2.7149619785e+05 -1.0942755018e+03 1.9257527290e+03 1.5951243369e-01 -8.0048905352e+00 -1.1665030527e-01 1.2898466086e+05 -1.3536436888e+03 -1.1829894568e+03 2.9168038872e+00 1.0528750640e+00 -2.9294306805e-01
133025 2457660.11583 82 0.1249 2.7003712894e+05 -1.0812800549e+03 1.9427384603e+03 1.3179078766e-01 -8.0583135883e+00 -6.4396804476e-02 1.2688221103e+05 -1.3370542107e+03 -1.1777996922e+03 2.8839932260e+00 1.0308871862e+00 -3.0280018796e-01
133026 2457660.13626 85 0.1200 2.7350068264e+05 -1.1122196288e+03 1.9022466425e+03 1.9873155752e-01 -7.9163394706e+00 -1.2139082615e-01 1.1865406737e+05 -1.2741592016e+03 -1.1768458917e+03 2.7639496927e+00 1.0297316761e+00 -2.9230187245e-01
133027 2457660.15669 86 0.1136 2.7409031603e+05 -1.1177728616e+03 1.8926872116e+03 2.1138657446e-01 -7.8789145328e+00 -1.1683934186e-01 1.1872531193e+05 -1.2744028752e+03 -1.1739603225e+03 2.7639021162e+00 1.0197979929e+00 -2.8746145171e-01
133030 2457660.21799 86 0.1258 2.8206669884e+05 -1.1788035026e+03 1.8913794101e+03 3.2813761317e-01 -7.8739635323e+00 -1.1875645878e-01 1.3305583689e+05 -1.3907711881e+03 -1.2387858012e+03 2.9977247758e+00 1.2390367751e+00 -4.1441959128e-01
133031 2457660.23842 84 0.1235 2.8276867109e+05 -1.1836121352e+03 1.8963354963e+03 3.3647418821e-01 -7.8891068861e+00 -1.0169359399e-01 1.3592455749e+05 -1.4124905216e+03 -1.2371587911e+03 3.0391355900e+00 1.2382863539e+00 -3.8990840508e-01
133032 2457660.25885 86 0.1267 2.7980614778e+05 -1.1621213352e+03 1.8861702965e+03 2.9694678836e-01 -7.8621961866e+00 -1.5520073788e-01 1.3459216956e+05 -1.4031153894e+03 -1.2443311271e+03 3.0223344075e+00 1.2579166278e+00 -4.2490312401e-01
133033 2457660.27928 87 0.1322 2.7953345943e+05 -1.1599976896e+03 1.8866028434e+03 2.9266241172e-01 -7.8665658168e+00 -1.6734463857e-01 1.3464183078e+05 -1.4036019386e+03 -1.2452364186e+03 3.0234454361e+00 1.2609592149e+00 -4.2678712552e-01
133034 2457660.29971 85 0.1236 2.8031116639e+05 -1.1648398881e+03 1.8964204142e+03 2.9967604660e-01 -7.9065751149e+00 -1.7890174878e-01 1.3053966271e+05 -1.3716324105e+03 -1.2392310675e+03 2.9613810106e+00 1.2414579948e+00 -4.1192122159e-01
133035 2457660.32015 85 0.1255 2.7512264468e+05 -1.1209005609e+03 1.9353716486e+03 2.0821361270e-01 -8.0432501069e+00 -1.2426369168e-01 1.3363747474e+05 -1.3950871400e+03 -1.2373923329e+03 3.0048056467e+00 1.2169603615e+00 -4.9078655075e-01
133036 2457660.34058 86 0.1244 2.7341522805e+05 -1.1074902096e+03 1.9388256548e+03 1.8215876404e-01 -8.0517722624e+00 -1.0299424071e-01 1.3364454742e+05 -1.3955149359e+03 -1.2406971312e+03 3.0068168416e+00 1.2383025960e+00 -4.5122513397e-01
133037 2457660.36101 85 0.1250 2.7111117825e+05 -1.0903510886e+03 1.9348917628e+03 1.5077477171e-01 -8.0282653271e+00 -6.4344052500e-02 1.3199934827e+05 -1.3825355633e+03 -1.2366973059e+03 2.9812679775e+00 1.2234492367e+00 -4.4941811534e-01
133038 2457660.38144 86 0.1235 2.7072244719e+05 -1.0867544370e+03 1.9405084823e+03 1.4263502793e-01 -8.0510675254e+00 -7.0472032532e-02 1.3013311657e+05 -1.3676424670e+03 -1.2306093954e+03 2.9517648324e+00 1.2029897302e+00 -4.3686950665e-01
133039 2457660.40187 84 0.1221 2.7052858511e+05 -1.0857426948e+03 1.9362509876e+03 1.4146072401e-01 -8.0372709060e+00 -8.1400200696e-02 1.2314709232e+05 -1.3153081176e+03 -1.2394879430e+03 2.8536048866e+00 1.2335058673e+00 -4.5243086255e-01
133041 2457660.44274 87 0.1327 2.7974689017e+05 -1.1617808678e+03 1.8851618484e+03 2.9646143033e-01 -7.8592296198e+00 -1.5915146916e-01 1.3467265816e+05 -1.4037680902e+03 -1.2446592596e+03 3.0236585337e+00 1.2592668864e+00 -4.2446554327e-01
133042 2457660.46317 85 0.1232 2.8031426320e+05 -1.1658533358e+03 1.8875458092e+03 3.0348877035e-01 -7.8728798357e+00 -1.7971441420e-01 1.2799411388e+05 -1.3479849420e+03 -1.2008287850e+03 2.9095662971e+00 1.1196401241e+00 -2.9922171119e-01
133043 2457660.48360 87 0.1318 2.7610447609e+05 -1.1286356640e+03 1.9331735385e+03 2.2337930159e-01 -8.0358589951e+00 -1.2889577849e-01 1.3458371400e+05 -1.4030906025e+03 -1.2445350029e+03 3.0222661073e+00 1.2569215808e+00 -4.3300766197e-01
133044 2457660.50404 86 0.1247 2.7452192803e+05 -1.1162017835e+03 1.9364012546e+03 1.9904438884e-01 -8.0469343278e+00 -1.2315077941e-01 1.3446316388e+05 -1.4021537888e+03 -1.2443309152e+03 3.0202626811e+00 1.2527827925e+00 -4.4834240232e-01
133046 2457660.54490 87 0.1266 2.7209341851e+05 -1.0990166380e+03 1.9241087139e+03 1.6884386459e-01 -7.9997995349e+00 -1.2214210993e-01 1.3073186885e+05 -1.3678428964e+03 -1.1909365547e+03 2.9453292148e+00 1.0792719350e+00 -3.1079082258e-01
