# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133444 2457668.67692 57 0.0645 -3.2729761048e+05 1.5205920847e+03 -1.8791655972e+03 -9.8218381972e-01 7.7791408921e+00 -4.8966573891e-02 1.3060490580e+05 -1.3947614418e+03 -1.4509111954e+03 3.0509193198e+00 2.0948756616e+00 -1.7881637960e-01
133445 2457668.69735 56 0.0631 -3.2679148272e+05 1.5144408124e+03 -1.9011761571e+03 -9.6829268609e-01 7.8226699707e+00 -2.3380359012e-01 1.3011212128e+05 -1.3903416148e+03 -1.4444785202e+03 3.0414989213e+00 2.0751969707e+00 -1.5691319682e-01
133446 2457668.71778 58 0.0637 -3.2560215208e+05 1.5047161734e+03 -1.9077468902e+03 -9.4872644368e-01 7.8437422777e+00 -2.5160056153e-01 1.3005706179e+05 -1.3892905319e+03 -1.4386148685e+03 3.0383915725e+00 2.0545473693e+00 -1.4964924338e-01
133447 2457668.73821 58 0.0662 -3.2556172294e+05 1.5042156264e+03 -1.9096873545e+03 -9.4746370733e-01 7.8500215810e+00 -2.5698679344e-01 1.2985718538e+05 -1.3877980562e+03 -1.4387601915e+03 3.0356332788e+00 2.0556272530e+00 -1.4706681980e-01
133448 2457668.75865 58 0.0687 -3.2570496747e+05 1.5045583963e+03 -1.9166374071e+03 -9.4725853999e-01 7.8660844754e+00 -3.0474434130e-01 1.3040702195e+05 -1.3915861474e+03 -1.4352151591e+03 3.0422178598e+00 2.0445187407e+00 -1.3627761939e-01
133449 2457668.77908 56 0.0648 -3.2466341654e+05 1.4963361483e+03 -1.9197301663e+03 -9.3105830630e-01 7.8777332716e+00 -3.0535815022e-01 1.2977571887e+05 -1.3863866404e+03 -1.4313550002e+03 3.0317885937e+00 2.0337315796e+00 -1.1857965332e-01
133450 2457668.79951 55 0.0570 -3.2399036937e+05 1.4906340694e+03 -1.9253828957e+03 -9.1925477643e-01 7.8965217650e+00 -3.1782170278e-01 1.3150478897e+05 -1.3984354837e+03 -1.4214973344e+03 3.0527573911e+00 1.9990636727e+00 -1.0566263324e-01
133451 2457668.81994 55 0.0709 -3.2421420426e+05 1.4914721814e+03 -1.9333795016e+03 -9.1905119112e-01 7.9298064415e+00 -3.0441876782e-01 1.3156299627e+05 -1.3990216827e+03 -1.4228196493e+03 3.0544101966e+00 2.0089839637e+00 -8.3110395268e-02
133452 2457668.84037 57 0.0718 -3.2637490193e+05 1.5076663352e+03 -1.9352260169e+03 -9.4994171907e-01 7.9265286031e+00 -3.5233235863e-01 1.3100471113e+05 -1.3946788226e+03 -1.4217359200e+03 3.0457536586e+00 2.0008815715e+00 -1.0153346634e-01
133453 2457668.86081 59 0.0715 -3.2589061347e+05 1.5037534323e+03 -1.9374797346e+03 -9.4241867572e-01 7.9285373896e+00 -3.8279521458e-01 1.3083062834e+05 -1.3929992851e+03 -1.4183682562e+03 3.0419606417e+00 1.9894545227e+00 -9.5310441457e-02
133454 2457668.88124 57 0.0729 -3.2490399377e+05 1.4977357947e+03 -1.9239034910e+03 -9.3435128457e-01 7.8665832277e+00 -4.3138506262e-01 1.2936825529e+05 -1.3823759015e+03 -1.4226595312e+03 3.0223902160e+00 1.9998783056e+00 -1.2249440687e-01
133455 2457668.90167 59 0.0741 -3.2886405778e+05 1.5255096314e+03 -1.9449493519e+03 -9.8278647996e-01 7.9451641210e+00 -4.3763832494e-01 1.3043443580e+05 -1.3894115700e+03 -1.4128678857e+03 3.0339047139e+00 1.9658564643e+00 -1.0794950439e-01
133456 2457668.92210 59 0.0760 -3.3042524960e+05 1.5370552524e+03 -1.9477936644e+03 -1.0040834272e+00 7.9565025619e+00 -4.3557351678e-01 1.3032867338e+05 -1.3881445977e+03 -1.4084985343e+03 3.0306899972e+00 1.9505687930e+00 -1.0198040175e-01
133457 2457668.94253 57 0.0764 -3.2850013947e+05 1.5216543462e+03 -1.9553811719e+03 -9.7339091016e-01 7.9847756887e+00 -4.3799130230e-01 1.3009994249e+05 -1.3848988546e+03 -1.3943930996e+03 3.0219372157e+00 1.9019911443e+00 -7.9317940372e-02
133458 2457668.96297 54 0.0788 -3.3274633394e+05 1.5584230315e+03 -1.9122861118e+03 -1.0496825997e+00 7.8598205067e+00 -2.6008032145e-01 1.2996778446e+05 -1.3845611277e+03 -1.4006036331e+03 3.0223208124e+00 1.9211898832e+00 -9.9352383936e-02
133459 2457668.98340 59 0.0777 -3.3201448017e+05 1.5501421346e+03 -1.9383619102e+03 -1.0308858971e+00 7.9200073137e+00 -4.3992855160e-01 1.2955302436e+05 -1.3799257674e+03 -1.3865794783e+03 3.0107863516e+00 1.8694923808e+00 -9.2377371981e-02
133461 2457669.02426 56 0.0556 -3.2574173371e+05 1.5160917262e+03 -1.8113311614e+03 -9.8488771329e-01 7.5700412548e+00 1.7360950941e-01 1.3195501462e+05 -1.4052341684e+03 -1.4531765019e+03 3.0712349493e+00 2.1036866310e+00 -1.7825554825e-01
133462 2457669.04469 57 0.0619 -3.2541470917e+05 1.5127534065e+03 -1.8192528223e+03 -9.7713727666e-01 7.5962668080e+00 1.5593428745e-01 1.3117749436e+05 -1.3993977705e+03 -1.4536949471e+03 3.0602746888e+00 2.1055019977e+00 -1.7887934793e-01
133463 2457669.06513 58 0.0628 -3.2551189074e+05 1.5122220499e+03 -1.8310887209e+03 -9.7409411893e-01 7.6343018819e+00 1.2415442052e-01 1.3091643554e+05 -1.3972216064e+03 -1.4518411812e+03 3.0558378678e+00 2.0996269499e+00 -1.7343684737e-01
133464 2457669.08556 58 0.0641 -3.2498245244e+05 1.5073366351e+03 -1.8391953718e+03 -9.6358890197e-01 7.6574866997e+00 8.9084844775e-02 1.3082149446e+05 -1.3962447516e+03 -1.4494387686e+03 3.0535618803e+00 2.0917033478e+00 -1.6784420363e-01
133465 2457669.10599 58 0.0608 -3.2427164001e+05 1.4986731625e+03 -1.8701242284e+03 -9.4301109695e-01 7.7367363095e+00 -8.7033442702e-02 1.3063972446e+05 -1.3942577365e+03 -1.4437412055e+03 3.0488561282e+00 2.0740959323e+00 -1.4927579329e-01
133466 2457669.12642 59 0.0624 -3.2633724334e+05 1.5111023652e+03 -1.9002114803e+03 -9.6208131145e-01 7.8205574293e+00 -2.2666668758e-01 1.2995191059e+05 -1.3890686519e+03 -1.4439589908e+03 3.0389228388e+00 2.0722426098e+00 -1.6150150623e-01
133467 2457669.14685 59 0.0648 -3.2546111199e+05 1.5038422348e+03 -1.9060249415e+03 -9.4738627263e-01 7.8381559113e+00 -2.4753390852e-01 1.3003732187e+05 -1.3891413188e+03 -1.4385878036e+03 3.0381018906e+00 2.0543200112e+00 -1.5013656187e-01
133468 2457669.16729 59 0.0680 -3.2539919436e+05 1.5025765715e+03 -1.9135040228e+03 -9.4394776096e-01 7.8577705965e+00 -2.8821018033e-01 1.2991382690e+05 -1.3878540250e+03 -1.4352893167e+03 3.0351929749e+00 2.0454451993e+00 -1.3335074622e-01
133469 2457669.18772 58 0.0638 -3.2490195235e+05 1.4984402592e+03 -1.9169591097e+03 -9.3559922057e-01 7.8673732712e+00 -3.0466246461e-01 1.3022776719e+05 -1.3898129106e+03 -1.4313418766e+03 3.0381558281e+00 2.0313908974e+00 -1.2907094818e-01
133470 2457669.20815 58 0.0634 -3.2448487212e+05 1.4949503067e+03 -1.9200704959e+03 -9.2817989768e-01 7.8825001859e+00 -2.8954487475e-01 1.3098073073e+05 -1.3948890314e+03 -1.4254344352e+03 3.0469405802e+00 2.0157323939e+00 -9.7763000659e-02
133471 2457669.22858 58 0.0651 -3.2459147609e+05 1.4948570134e+03 -1.9285325774e+03 -9.2661614791e-01 7.9085312075e+00 -3.1798140175e-01 1.3109407986e+05 -1.3954486743e+03 -1.4226170784e+03 3.0474503914e+00 2.0053800036e+00 -9.6186120040e-02
133472 2457669.24901 59 0.0713 -3.2570749621e+05 1.5024772596e+03 -1.9364206877e+03 -9.4010395178e-01 7.9265410094e+00 -3.7339707855e-01 1.3085730762e+05 -1.3933229696e+03 -1.4195121871e+03 3.0427790725e+00 1.9933223935e+00 -9.7490038989e-02
133473 2457669.26944 58 0.0733 -3.2744863855e+05 1.5153263058e+03 -1.9397612847e+03 -9.6443090420e-01 7.9272671987e+00 -4.2915101370e-01 1.3118080585e+05 -1.3951619677e+03 -1.4137549711e+03 3.0449457040e+00 1.9686280241e+00 -1.1067834874e-01
133474 2457669.28988 59 0.0744 -3.2914720391e+05 1.5274665318e+03 -1.9467406774e+03 -9.8618524554e-01 7.9510149581e+00 -4.4211265106e-01 1.3040141567e+05 -1.3891177227e+03 -1.4124576288e+03 3.0332641150e+00 1.9642816048e+00 -1.0802464270e-01
133475 2457669.31031 59 0.0760 -3.2998104673e+05 1.5340852574e+03 -1.9441227169e+03 -9.9903792608e-01 7.9456965166e+00 -4.2137858111e-01 1.3044862474e+05 -1.3886139457e+03 -1.4043966781e+03 3.0308610904e+00 1.9371581230e+00 -9.2084361875e-02
133476 2457669.33074 57 0.0763 -3.3160366603e+05 1.5465716842e+03 -1.9424909376e+03 -1.0231133136e+00 7.9383136028e+00 -4.2742159027e-01 1.2985201064e+05 -1.3831512816e+03 -1.3956003990e+03 3.0187776184e+00 1.9047737230e+00 -8.7536567755e-02
133477 2457669.35117 58 0.0781 -3.3204706668e+05 1.5503883667e+03 -1.9383665953e+03 -1.0313480816e+00 7.9200806057e+00 -4.3966702957e-01 1.2869494288e+05 -1.3738095239e+03 -1.3902064862e+03 2.9997312079e+00 1.8795262574e+00 -1.0958704147e-01
133478 2457669.37160 58 0.0794 -3.3404539253e+05 1.5650882048e+03 -1.9427012693e+03 -1.0583437875e+00 7.9366474968e+00 -4.3949601088e-01 1.2954681706e+05 -1.3796631972e+03 -1.3844739017e+03 3.0097079898e+00 1.8583716727e+00 -1.0665417584e-01
133479 2457669.39204 57 0.0693 -3.3316652129e+05 1.5607674242e+03 -1.9210331445e+03 -1.0535069053e+00 7.8744868473e+00 -3.4777307979e-01 1.2939773744e+05 -1.3784369253e+03 -1.3834858770e+03 3.0071400156e+00 1.8535269513e+00 -1.1152176958e-01
133480 2457669.41247 56 0.0745 -3.3706227695e+05 1.5921458911e+03 -1.9036376341e+03 -1.1146423511e+00 7.8423824537e+00 -1.9153578890e-01 1.3078166084e+05 -1.3891871047e+03 -1.3858600897e+03 3.0275180627e+00 1.8535645072e+00 -1.5277522275e-01
133481 2457669.43290 57 0.0709 -3.3698464403e+05 1.5872264791e+03 -1.9445233764e+03 -1.1000001215e+00 7.9437721039e+00 -4.3999954298e-01 1.2966208029e+05 -1.3814541448e+03 -1.3927213490e+03 3.0136491119e+00 1.8676907567e+00 -2.0762317628e-01
133482 2457669.45333 57 0.0710 -3.3802671823e+05 1.5945671034e+03 -1.9499148757e+03 -1.1129738160e+00 7.9619044753e+00 -4.5095720602e-01 1.2902842238e+05 -1.3771419332e+03 -1.3972788267e+03 3.0065070705e+00 1.8868237258e+00 -1.9889645408e-01
133483 2457669.47376 55 0.0731 -3.3688938253e+05 1.5871336723e+03 -1.9389569035e+03 -1.1008111895e+00 7.9264534393e+00 -4.2272134253e-01 1.2778181074e+05 -1.3671047876e+03 -1.3918361183e+03 2.9869388145e+00 1.8767221612e+00 -1.4994252970e-01
133485 2457669.51463 55 0.0732 -3.1902973597e+05 1.4617426638e+03 -1.8435902597e+03 -8.7692615629e-01 7.6622759633e+00 3.3302870578e-02 1.3026664093e+05 -1.3904933951e+03 -1.4349775747e+03 3.0402527707e+00 2.0465414552e+00 -1.2292857267e-01
133486 2457669.53506 56 0.0717 -3.1849484517e+05 1.4572809773e+03 -1.8474740916e+03 -8.6758538734e-01 7.6790349992e+00 4.2349872722e-02 1.3085200722e+05 -1.3941989274e+03 -1.4281711033e+03 3.0462806680e+00 2.0280284856e+00 -8.9094688831e-02
133487 2457669.55549 57 0.0726 -3.2031513486e+05 1.4687471760e+03 -1.8693314107e+03 -8.8518607762e-01 7.7563342846e+00 1.5924697447e-02 1.3186612719e+05 -1.4008545441e+03 -1.4185056573e+03 3.0570351782e+00 1.9932286625e+00 -8.0398055564e-02
133488 2457669.57592 57 0.0738 -3.2168215376e+05 1.4779524228e+03 -1.8801657018e+03 -9.0119119113e-01 7.7833677657e+00 -4.9423179367e-02 1.3165214043e+05 -1.3989625663e+03 -1.4159639475e+03 3.0528818049e+00 1.9825584580e+00 -8.5139128737e-02
133489 2457669.59636 58 0.0761 -3.2348645431e+05 1.4921521582e+03 -1.8753720736e+03 -9.2968363236e-01 7.7541748358e+00 -1.0073057448e-01 1.3119751311e+05 -1.3950104000e+03 -1.4112182087e+03 3.0441006000e+00 1.9584091652e+00 -1.1364852717e-01
133490 2457669.61679 58 0.0772 -3.2595510252e+05 1.5098392885e+03 -1.8850741978e+03 -9.6144675592e-01 7.7873408967e+00 -1.1795959893e-01 1.3106622679e+05 -1.3938508053e+03 -1.4096520096e+03 3.0417440653e+00 1.9553144099e+00 -1.0040052617e-01
133491 2457669.63722 58 0.0731 -3.2653070396e+05 1.5115434238e+03 -1.9104769830e+03 -9.6153942823e-01 7.8482182351e+00 -2.8267680339e-01 1.3083940036e+05 -1.3909646374e+03 -1.3987039088e+03 3.0343849816e+00 1.9197959083e+00 -7.2609243829e-02
133492 2457669.65765 58 0.0736 -3.2751214487e+05 1.5191970920e+03 -1.9085879579e+03 -9.7666029749e-01 7.8370930394e+00 -3.0134253295e-01 1.3016879780e+05 -1.3849675949e+03 -1.3901417190e+03 3.0212814384e+00 1.8872410188e+00 -7.2920650079e-02
133493 2457669.67808 57 0.0694 -3.2896912010e+05 1.5303280051e+03 -1.9079018761e+03 -9.9801735486e-01 7.8325884769e+00 -3.1051481027e-01 1.3001516417e+05 -1.3830075128e+03 -1.3826564804e+03 3.0160132513e+00 1.8580489517e+00 -7.6554184233e-02
133494 2457669.69851 54 0.0749 -3.3212635952e+05 1.5564038900e+03 -1.8877268504e+03 -1.0494652271e+00 7.7936367340e+00 -1.3719546996e-01 1.3021228680e+05 -1.3847031427e+03 -1.3845026064e+03 3.0191746403e+00 1.8570628947e+00 -1.1327321537e-01
133495 2457669.71895 56 0.0724 -3.3866518328e+05 1.6035535331e+03 -1.9111646757e+03 -1.1362177516e+00 7.8456337993e+00 -3.0850652554e-01 1.2511293070e+05 -1.3451664889e+03 -1.3763937283e+03 2.9429246831e+00 1.8327736764e+00 -8.3279099515e-02
133497 2457669.75981 56 0.0665 -3.2297641511e+05 1.4997944497e+03 -1.7683508831e+03 -9.5999590662e-01 7.4597054062e+00 4.1639699288e-01 1.2222362116e+05 -1.3306436435e+03 -1.4461990802e+03 2.9288382796e+00 2.0865505885e+00 -1.3661765254e-01
133498 2457669.78024 55 0.0602 -3.2322043155e+05 1.5004939818e+03 -1.7790235154e+03 -9.5934445514e-01 7.4964076227e+00 3.9902405645e-01 1.3021268059e+05 -1.3927109111e+03 -1.4597128751e+03 3.0487474591e+00 2.1272893779e+00 -1.8475362991e-01
133499 2457669.80067 52 0.0609 -3.2472320347e+05 1.5099166312e+03 -1.7973645643e+03 -9.7377016731e-01 7.5603452531e+00 3.7307320179e-01 1.2997645390e+05 -1.3915771248e+03 -1.4658307266e+03 3.0478812251e+00 2.1511998372e+00 -1.8126186124e-01
133500 2457669.82111 55 0.0572 -3.2374830836e+05 1.5019177191e+03 -1.8028869397e+03 -9.5800980123e-01 7.5711203481e+00 3.2634463901e-01 1.3038213826e+05 -1.3945256942e+03 -1.4646005448e+03 3.0532230382e+00 2.1464810893e+00 -1.8125444700e-01
133501 2457669.84154 54 0.0567 -3.2482068414e+05 1.5090889182e+03 -1.8117845357e+03 -9.6998987059e-01 7.6010391696e+00 3.0866770624e-01 1.3112960736e+05 -1.4004603551e+03 -1.4670729963e+03 3.0650385326e+00 2.1570175589e+00 -1.7557521517e-01
133502 2457669.86197 55 0.0562 -3.2448442250e+05 1.5061169194e+03 -1.8156959392e+03 -9.6363081748e-01 7.6144761538e+00 3.0219930421e-01 1.3112832769e+05 -1.4001985902e+03 -1.4646975704e+03 3.0640294816e+00 2.1473965418e+00 -1.7825552208e-01
133503 2457669.88240 58 0.0647 -3.2746951082e+05 1.5295195126e+03 -1.8083566526e+03 -1.0107956162e+00 7.5618073593e+00 1.8756589014e-01 1.2400289583e+05 -1.3445494622e+03 -1.4498428345e+03 2.9555922782e+00 2.0933648530e+00 -1.6774396569e-01
133504 2457669.90283 55 0.0592 -3.2505418770e+05 1.5096364657e+03 -1.8228986026e+03 -9.6963625167e-01 7.6261125509e+00 2.3005052264e-01 1.3087161711e+05 -1.3980293646e+03 -1.4625580481e+03 3.0593453777e+00 2.1365948777e+00 -1.9028494114e-01
133505 2457669.92327 56 0.0613 -3.2776326852e+05 1.5278191228e+03 -1.8446764654e+03 -1.0012422314e+00 7.6788618800e+00 9.2003008604e-02 1.2823506106e+05 -1.3790997839e+03 -1.4722948922e+03 3.0249430503e+00 2.1636840776e+00 -2.3560211709e-01
133506 2457669.94370 56 0.0618 -3.2551033383e+05 1.5111592982e+03 -1.8408853582e+03 -9.7053230322e-01 7.6631609580e+00 8.5580154888e-02 1.2944591588e+05 -1.3870444583e+03 -1.4608815319e+03 3.0379127121e+00 2.1251078353e+00 -2.1387434680e-01
133507 2457669.96413 57 0.0619 -3.2532092056e+05 1.5084707692e+03 -1.8525452352e+03 -9.6344551564e-01 7.7002602232e+00 5.2631078209e-02 1.2927885798e+05 -1.3852448304e+03 -1.4559122796e+03 3.0335638892e+00 2.1076416953e+00 -2.0738057133e-01
133509 2457670.00499 57 0.0701 -3.2193239472e+05 1.4850578745e+03 -1.8314310295e+03 -9.2247907741e-01 7.6369046134e+00 1.2932491715e-01 1.3088123037e+05 -1.3950148195e+03 -1.4337598428e+03 3.0484294555e+00 2.0395014499e+00 -1.3412600142e-01
133510 2457670.02543 57 0.0601 -3.2550150790e+05 1.5033352763e+03 -1.9135633316e+03 -9.4535905527e-01 7.8579404923e+00 -2.8821236054e-01 1.2839081086e+05 -1.3781762380e+03 -1.4527310033e+03 3.0194946020e+00 2.0949808625e+00 -2.0991143767e-01
133511 2457670.04586 58 0.0722 -3.2157820766e+05 1.4808954260e+03 -1.8452261132e+03 -9.1243050776e-01 7.6772842603e+00 7.3887915317e-02 1.3070561687e+05 -1.3933551777e+03 -1.4306782041e+03 3.0447749687e+00 2.0299192679e+00 -1.2437978938e-01
133512 2457670.06629 58 0.0632 -3.2597739857e+05 1.5058372651e+03 -1.9239922562e+03 -9.4851675733e-01 7.8879252697e+00 -3.3280457560e-01 1.2847297206e+05 -1.3784087823e+03 -1.4490471006e+03 3.0193195619e+00 2.0833146284e+00 -1.9924744991e-01
133513 2457670.08672 59 0.0790 -3.2509096820e+05 1.5077341887e+03 -1.8435831309e+03 -9.6374973458e-01 7.6698928869e+00 6.8024585136e-02 1.2599792636e+05 -1.3559284370e+03 -1.4147712723e+03 2.9711575041e+00 1.9808690122e+00 -7.2452013744e-02
133514 2457670.10715 58 0.0722 -3.2084677157e+05 1.4743303360e+03 -1.8548233242e+03 -8.9832962891e-01 7.7084770667e+00 4.9365672511e-02 1.3184329183e+05 -1.4009300631e+03 -1.4208445948e+03 3.0576080049e+00 2.0013171471e+00 -8.4045032556e-02
133515 2457670.12758 57 0.0731 -3.1868564080e+05 1.4588522108e+03 -1.8463865701e+03 -8.7081055335e-01 7.6746396558e+00 4.0697496258e-02 1.3126156113e+05 -1.3967640952e+03 -1.4231217659e+03 3.0501843063e+00 2.0101083772e+00 -8.3340123755e-02
133516 2457670.14802 58 0.0675 -3.2097541419e+05 1.4712772335e+03 -1.8928767837e+03 -8.8751084537e-01 7.8043707739e+00 -1.7520451516e-01 1.3169552508e+05 -1.3992758456e+03 -1.4158018359e+03 3.0535599518e+00 1.9840519807e+00 -7.5400302118e-02
133517 2457670.16845 57 0.0689 -3.2144826509e+05 1.4745225038e+03 -1.8961182323e+03 -8.9333515364e-01 7.8107277003e+00 -2.0296664531e-01 1.3137463572e+05 -1.3964791975e+03 -1.4123831139e+03 3.0475843637e+00 1.9713682026e+00 -7.4092366705e-02
133518 2457670.18888 58 0.0697 -3.3252903305e+05 1.5543754310e+03 -1.9350791941e+03 -1.0392076370e+00 7.9140047848e+00 -4.0857494711e-01 1.2391162988e+05 -1.3409065167e+03 -1.4220100228e+03 2.9433468329e+00 1.9927377862e+00 -1.4402804563e-01
133519 2457670.20931 58 0.0712 -3.2521726476e+05 1.5017411299e+03 -1.9088737432e+03 -9.4323739246e-01 7.8425861578e+00 -2.8004069441e-01 1.3112332175e+05 -1.3940640019e+03 -1.4075743007e+03 3.0419052621e+00 1.9506534417e+00 -8.5505239173e-02
133521 2457670.25018 56 0.0519 -3.2962191924e+05 1.5428955672e+03 -1.8356446919e+03 -1.0319597319e+00 7.6396495201e+00 6.9617238376e-02 1.3032940474e+05 -1.3948768112e+03 -1.4715016624e+03 3.0546535588e+00 2.1605814586e+00 -2.3644403881e-01
133522 2457670.27061 57 0.0538 -3.3010941794e+05 1.5455855237e+03 -1.8449570749e+03 -1.0354113122e+00 7.6701209198e+00 4.7148704140e-02 1.2959394701e+05 -1.3890615341e+03 -1.4692402920e+03 3.0430683522e+00 2.1500308570e+00 -2.4537072827e-01
133523 2457670.29104 56 0.0583 -3.2990177410e+05 1.5425504043e+03 -1.8585693140e+03 -1.0272703096e+00 7.7146758641e+00 1.4512047073e-02 1.2923111086e+05 -1.3869154968e+03 -1.4748676576e+03 3.0400595299e+00 2.1697775516e+00 -2.5252294375e-01
133524 2457670.31147 58 0.0594 -3.2956782224e+05 1.5397608634e+03 -1.8609593143e+03 -1.0216601111e+00 7.7206385083e+00 -1.1081800579e-05 1.2898872509e+05 -1.3845963144e+03 -1.4703685300e+03 3.0348303988e+00 2.1541936710e+00 -2.4568527109e-01
133525 2457670.33190 58 0.0599 -3.2899286298e+05 1.5348124301e+03 -1.8664436936e+03 -1.0114467185e+00 7.7361676653e+00 -2.4501634291e-02 1.2882646378e+05 -1.3831028784e+03 -1.4679096380e+03 3.0315182052e+00 2.1452106222e+00 -2.4403392148e-01
133526 2457670.35234 58 0.0607 -3.2870567152e+05 1.5318606209e+03 -1.8736523067e+03 -1.0045601850e+00 7.7602102445e+00 -3.9833369389e-02 1.2863343200e+05 -1.3812304381e+03 -1.4640939290e+03 3.0272715436e+00 2.1321999761e+00 -2.3720317375e-01
133527 2457670.37277 58 0.0613 -3.2783600244e+05 1.5244977689e+03 -1.8808462870e+03 -9.8952547700e-01 7.7804440548e+00 -7.2523547081e-02 1.2861104325e+05 -1.3805018587e+03 -1.4588822531e+03 3.0249378237e+00 2.1144307870e+00 -2.2791498941e-01
133528 2457670.39320 57 0.0700 -3.2067639729e+05 1.4752331998e+03 -1.8342071217e+03 -9.0339734266e-01 7.6453527709e+00 1.1976069577e-01 1.3025771679e+05 -1.3900615637e+03 -1.4316945730e+03 3.0386790197e+00 2.0328738162e+00 -1.2868650637e-01
133529 2457670.41363 57 0.0718 -3.2080888309e+05 1.4743988795e+03 -1.8513120358e+03 -8.9845417308e-01 7.7078056584e+00 1.0820283344e-01 1.3095390265e+05 -1.3954881874e+03 -1.4330107108e+03 3.0492788680e+00 2.0384992323e+00 -1.2561153900e-01
133530 2457670.43406 58 0.0725 -3.2153511455e+05 1.4804209538e+03 -1.8466234153e+03 -9.1140850667e-01 7.6796530151e+00 6.0258345542e-02 1.3073924715e+05 -1.3935892931e+03 -1.4304801520e+03 3.0452029488e+00 2.0296037401e+00 -1.2238357514e-01
133531 2457670.45450 58 0.0726 -3.2119699750e+05 1.4775879850e+03 -1.8491667746e+03 -9.0567458214e-01 7.6865508145e+00 4.7386822271e-02 1.3104141409e+05 -1.3954755381e+03 -1.4266957737e+03 3.0480990252e+00 2.0168946356e+00 -1.1475347115e-01
133532 2457670.47493 58 0.0719 -3.2089290089e+05 1.4749586517e+03 -1.8522280400e+03 -8.9990052370e-01 7.7013848103e+00 6.2109374599e-02 1.3167910145e+05 -1.3997969653e+03 -1.4219052962e+03 3.0556484077e+00 2.0048916580e+00 -8.6147338913e-02
133533 2457670.49536 58 0.0728 -3.2072176689e+05 1.4729458340e+03 -1.8589455447e+03 -8.9493970743e-01 7.7228894867e+00 4.3425399300e-02 1.3197972519e+05 -1.4017644254e+03 -1.4189750008e+03 3.0588288437e+00 1.9945765815e+00 -8.2410839362e-02
133534 2457670.51579 56 0.0671 -3.2189497176e+05 1.4779768384e+03 -1.8954097264e+03 -8.9989979579e-01 7.8101437032e+00 -1.9297262658e-01 1.3099482508e+05 -1.3942148190e+03 -1.4181458789e+03 3.0442886713e+00 1.9900593174e+00 -8.8746666008e-02
133535 2457670.53622 56 0.0756 -3.2263824867e+05 1.4857270133e+03 -1.8753513677e+03 -9.1671633698e-01 7.7689049477e+00 -3.2170184764e-02 1.3171679190e+05 -1.3992591107e+03 -1.4141811005e+03 3.0531496491e+00 1.9771365905e+00 -7.8989461433e-02
133536 2457670.55666 58 0.0697 -3.2324921457e+05 1.4877820585e+03 -1.8998241705e+03 -9.1834058118e-01 7.8132026826e+00 -2.5690310798e-01 1.3136979966e+05 -1.3960835909e+03 -1.4090218354e+03 3.0459933290e+00 1.9556477484e+00 -8.7865116210e-02
133537 2457670.57709 56 0.0787 -3.2530563697e+05 1.5055636908e+03 -1.8790370396e+03 -9.5418648273e-01 7.7715671471e+00 -8.5147384250e-02 1.3105990678e+05 -1.3937336692e+03 -1.4090436228e+03 3.0413893578e+00 1.9529688007e+00 -1.0063033345e-01
133538 2457670.59752 57 0.0733 -3.2649704740e+05 1.5114439097e+03 -1.9090305411e+03 -9.6149478557e-01 7.8455204512e+00 -2.6983478812e-01 1.3162910353e+05 -1.3969682472e+03 -1.3988839612e+03 3.0458035103e+00 1.9206365179e+00 -7.1850966448e-02
133539 2457670.61795 58 0.0732 -3.2707433425e+05 1.5158754351e+03 -1.9085921176e+03 -9.7021706598e-01 7.8397580919e+00 -2.8905783711e-01 1.3055462106e+05 -1.3882159542e+03 -1.3931929464e+03 3.0280557014e+00 1.8988821640e+00 -7.2639187643e-02
133540 2457670.63838 57 0.0686 -3.2851070729e+05 1.5269278176e+03 -1.9071693036e+03 -9.9160698077e-01 7.8318357754e+00 -3.0105548462e-01 1.3007819274e+05 -1.3838852979e+03 -1.3864354771e+03 3.0184274227e+00 1.8722160685e+00 -7.7372065667e-02
133541 2457670.65881 57 0.0692 -3.3003751564e+05 1.5383594200e+03 -1.9086099479e+03 -1.0130925326e+00 7.8355409184e+00 -3.0952986115e-01 1.3020647614e+05 -1.3843340572e+03 -1.3814750164e+03 3.0182141369e+00 1.8521325689e+00 -8.3115013174e-02
133542 2457670.67925 55 0.0716 -3.3380685875e+05 1.5689298633e+03 -1.8896712792e+03 -1.0729776322e+00 7.7977415724e+00 -1.5217491653e-01 1.2957733995e+05 -1.3799432634e+03 -1.3849936146e+03 3.0101951640e+00 1.8578319711e+00 -1.1823056217e-01
133543 2457670.69968 54 0.0749 -3.3409419174e+05 1.5698511560e+03 -1.9015016256e+03 -1.0726381546e+00 7.8369733779e+00 -1.7872540575e-01 1.2941267601e+05 -1.3794722480e+03 -1.3921718353e+03 3.0105265203e+00 1.8804245286e+00 -1.3959792170e-01
133545 2457670.74054 54 0.0679 -3.2419497902e+05 1.5091616786e+03 -1.7676016275e+03 -9.7784209554e-01 7.4593626367e+00 4.2657986555e-01 1.2984777626e+05 -1.3899159562e+03 -1.4595858326e+03 3.0429634336e+00 2.1187577863e+00 -2.2224969376e-01
133546 2457670.76097 54 0.0675 -3.2413758647e+05 1.5082132842e+03 -1.7723002263e+03 -9.7527101059e-01 7.4735228230e+00 4.0984104358e-01 1.2979137562e+05 -1.3894450470e+03 -1.4591689282e+03 3.0420217020e+00 2.1177904850e+00 -2.1938610734e-01
